unit_type,group,layer,head,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_l2,corrupt_l2,diff_l2,relative_diff_l2,cosine_similarity,mean_abs_diff,max_abs_diff,n_elements
head,,22,0,paraphrase,201238,16384,16384,0.9,987809,534962,1,6.977926254272461,6.118138790130615,1.9827316999435425,0.3027980837329319,0.962615966796875,0.13371562957763672,0.7451171875,128
head,,22,4,paraphrase,201238,16384,16384,0.9,987809,534962,1,7.5237040519714355,8.078516006469727,2.011481761932373,0.25784558279500935,0.9692479968070984,0.12853074073791504,0.9306640625,128
head,,21,0,paraphrase,201238,16384,16384,0.9,987809,534962,1,4.731535911560059,4.70757532119751,0.14347289502620697,0.03039966189365318,0.9995507001876831,0.009079933166503906,0.0625,128
head,,20,6,paraphrase,201238,16384,16384,0.9,987809,534962,1,7.1796793937683105,7.316271781921387,0.30897149443626404,0.04262866102286849,0.9992690682411194,0.022029638290405273,0.06640625,128
head,,20,9,paraphrase,201238,16384,16384,0.9,987809,534962,1,11.452725410461426,11.494922637939453,0.3785068392753601,0.032988726206452046,0.9994626641273499,0.027085542678833008,0.0830078125,128
head,,21,3,paraphrase,201238,16384,16384,0.9,987809,534962,1,4.403632640838623,4.416396617889404,0.18775853514671326,0.04257549031618307,0.9990978240966797,0.013096051290631294,0.0498046875,128
head,,21,1,paraphrase,201238,16384,16384,0.9,987809,534962,1,4.37485408782959,4.364761829376221,0.22824163734912872,0.05223150296565918,0.9986386895179749,0.01603185385465622,0.0625,128
head,,21,4,paraphrase,201238,16384,16384,0.9,987809,534962,1,6.111534595489502,5.931952953338623,0.39806511998176575,0.06610462598443902,0.9982593655586243,0.02678203582763672,0.109375,128
head,,21,5,paraphrase,201238,16384,16384,0.9,987809,534962,1,4.854106903076172,4.800257205963135,0.24355120956897736,0.05045411729208395,0.9987893104553223,0.016977757215499878,0.0732421875,128
head,,17,3,paraphrase,201238,16384,16384,0.9,987809,534962,1,8.0804443359375,7.970996379852295,0.21460330486297607,0.026739444597252995,0.9997355937957764,0.01509423553943634,0.0703125,128
head,,23,4,paraphrase,201238,16384,16384,0.9,987809,534962,1,6.890406131744385,7.063590049743652,0.659267008304596,0.09449149902724031,0.9958431720733643,0.04842185974121094,0.15234375,128
head,,20,3,paraphrase,201238,16384,16384,0.9,987809,534962,1,6.7510247230529785,6.890959739685059,0.3648119568824768,0.05348370801607798,0.9987799525260925,0.02455732226371765,0.08984375,128
head,,21,2,paraphrase,201238,16384,16384,0.9,987809,534962,1,6.248152732849121,6.212470054626465,0.5533374547958374,0.0888137718689322,0.9960724711418152,0.039908409118652344,0.140625,128
head,,22,8,paraphrase,201238,16384,16384,0.9,987809,534962,1,0.9702600240707397,1.217293381690979,0.3678005635738373,0.33626659134821624,0.968566358089447,0.02427065372467041,0.17236328125,128
head,,22,3,paraphrase,201238,16384,16384,0.9,987809,534962,1,3.5074055194854736,3.554034948348999,0.2500961124897003,0.07083430459519179,0.9975783824920654,0.017477214336395264,0.082275390625,128
head,,17,8,paraphrase,201238,16384,16384,0.9,987809,534962,1,4.554023265838623,4.560783863067627,0.10025984793901443,0.021999335042659388,0.9997591972351074,0.007172822952270508,0.02734375,128
head,,18,1,paraphrase,201238,16384,16384,0.9,987809,534962,1,2.3886187076568604,2.3257100582122803,0.14729538559913635,0.06248838081277972,0.9984035491943359,0.010140478610992432,0.0390625,128
head,,20,5,paraphrase,201238,16384,16384,0.9,987809,534962,1,6.452314853668213,6.215002536773682,3.176849842071533,0.5015821020587391,0.8748657703399658,0.21522367000579834,0.958984375,128
head,,20,0,paraphrase,201238,16384,16384,0.9,987809,534962,1,4.1136474609375,4.200244903564453,0.47786152362823486,0.1149549459332846,0.9936089515686035,0.033780843019485474,0.130859375,128
head,,20,2,paraphrase,201238,16384,16384,0.9,987809,534962,1,3.368321657180786,3.463045835494995,0.5811807513237,0.17015063292871016,0.985906183719635,0.0423869714140892,0.1572265625,128
head,,20,1,paraphrase,201238,16384,16384,0.9,987809,534962,1,4.790284156799316,4.734100818634033,0.3512662947177887,0.07376146504447789,0.9973491430282593,0.0250014066696167,0.1064453125,128
head,,20,10,paraphrase,201238,16384,16384,0.9,987809,534962,1,2.951643705368042,2.930647373199463,0.17287477850914001,0.05877804284083121,0.998297929763794,0.012460529804229736,0.0361328125,128
group,answer_address,,,paraphrase,201239,16384,16384,0.9,845811,634918,3,14.208842277526855,13.916525840759277,12.0733060836792,0.8585349733310376,0.6316351890563965,0.33614325523376465,3.857421875,384
group,non_address_core,,,paraphrase,201239,16384,16384,0.9,845811,634918,16,29.148273468017578,28.646074295043945,1.9042620658874512,0.06589786508861804,0.997979998588562,0.025590701028704643,0.369140625,2048
group,strong13,,,paraphrase,201239,16384,16384,0.9,845811,634918,13,28.62630844116211,27.967666625976562,12.13111686706543,0.42870700821682944,0.9083638787269592,0.09450633823871613,3.857421875,1664
group,core19,,,paraphrase,201239,16384,16384,0.9,845811,634918,19,32.427040100097656,31.847562789916992,12.222552299499512,0.38032291916029376,0.9278342723846436,0.07462531328201294,3.857421875,2432
group,first_token_sink,,,paraphrase,201239,16384,16384,0.9,845811,634918,6,12.113151550292969,12.069235801696777,0.5858898162841797,0.04845591196238714,0.9988327026367188,0.015240516513586044,0.154296875,768
group,query_tail,,,paraphrase,201239,16384,16384,0.9,845811,634918,9,25.83420753479004,25.256818771362305,1.789278268814087,0.07004276085949847,0.9978023171424866,0.03310253843665123,0.369140625,1152
group,answer_address_inactive_control,,,paraphrase,201239,16384,16384,0.9,845811,634918,3,7.185163497924805,7.033966541290283,0.4040503203868866,0.05683193265305993,0.9986110925674438,0.014996134676039219,0.0859375,384
group,query_tail_inactive_control,,,paraphrase,201239,16384,16384,0.9,845811,634918,9,11.29954719543457,11.348387718200684,1.727041244506836,0.1525120282350393,0.9883794784545898,0.02522973157465458,0.3740234375,1152
head,,22,7,paraphrase,201239,16384,16384,0.9,845811,634918,1,10.84082317352295,9.695633888244629,11.814491271972656,1.1505870984891082,0.3422483503818512,0.7652177810668945,3.857421875,128
head,,21,11,paraphrase,201239,16384,16384,0.9,845811,634918,1,8.651453971862793,9.539769172668457,2.080871105194092,0.228777481168951,0.9785482883453369,0.145920991897583,0.783203125,128
head,,22,10,paraphrase,201239,16384,16384,0.9,845811,634918,1,3.0854690074920654,2.9423139095306396,1.3610533475875854,0.4515933524228005,0.8991028070449829,0.0972910076379776,0.3232421875,128
head,,20,7,paraphrase,201239,16384,16384,0.9,845811,634918,1,12.257418632507324,12.090094566345215,0.3615429699420929,0.029698554179991725,0.9996534585952759,0.026255730539560318,0.0859375,128
head,,18,3,paraphrase,201239,16384,16384,0.9,845811,634918,1,3.180795431137085,3.105142116546631,0.1560816466808319,0.04966057823413976,0.9990564584732056,0.0108986496925354,0.04388427734375,128
head,,17,10,paraphrase,201239,16384,16384,0.9,845811,634918,1,3.543452739715576,3.5745372772216797,0.08650369942188263,0.024305653482527258,0.9997427463531494,0.006158351898193359,0.0234375,128
head,,20,8,paraphrase,201239,16384,16384,0.9,845811,634918,1,10.376026153564453,10.377579689025879,0.46566492319107056,0.04487556781438316,0.9989931583404541,0.032715797424316406,0.125,128
head,,22,0,paraphrase,201239,16384,16384,0.9,845811,634918,1,6.662722110748291,5.970766544342041,1.0968453884124756,0.17364093456015106,0.9908968806266785,0.07392628490924835,0.369140625,128
head,,22,4,paraphrase,201239,16384,16384,0.9,845811,634918,1,7.7008538246154785,6.942404270172119,1.1387543678283691,0.1555329231318704,0.9932520985603333,0.07739794254302979,0.3515625,128
head,,21,0,paraphrase,201239,16384,16384,0.9,845811,634918,1,4.677892208099365,4.624359130859375,0.1475924700498581,0.03173263432083938,0.9995628595352173,0.010090231895446777,0.046875,128
head,,20,6,paraphrase,201239,16384,16384,0.9,845811,634918,1,7.381084442138672,7.358270168304443,0.2605818212032318,0.035358647388618304,0.9993796944618225,0.017485380172729492,0.0703125,128
head,,20,9,paraphrase,201239,16384,16384,0.9,845811,634918,1,11.295352935791016,11.128242492675781,0.420606404542923,0.037514626580263964,0.9994074106216431,0.030205845832824707,0.09375,128
head,,21,3,paraphrase,201239,16384,16384,0.9,845811,634918,1,4.374489784240723,4.306971549987793,0.2342858612537384,0.05397383049556792,0.9986643195152283,0.0164145827293396,0.078125,128
head,,21,1,paraphrase,201239,16384,16384,0.9,845811,634918,1,4.442486763000488,4.373870372772217,0.22606398165225983,0.051282854850558765,0.9988061785697937,0.015894770622253418,0.0546875,128
head,,21,4,paraphrase,201239,16384,16384,0.9,845811,634918,1,5.957120418548584,6.084782600402832,0.2853604853153229,0.04739458287717907,0.9991015791893005,0.020085275173187256,0.078125,128
head,,21,5,paraphrase,201239,16384,16384,0.9,845811,634918,1,4.965003967285156,5.006628513336182,0.20184406638145447,0.040483655364096906,0.9992152452468872,0.014411665499210358,0.048828125,128
head,,17,3,paraphrase,201239,16384,16384,0.9,845811,634918,1,8.140469551086426,8.105304718017578,0.17521841824054718,0.021570953201507325,0.9997766613960266,0.012449502944946289,0.046875,128
head,,23,4,paraphrase,201239,16384,16384,0.9,845811,634918,1,6.983308792114258,6.982648849487305,0.40898004174232483,0.0585681343503523,0.9982848167419434,0.028473496437072754,0.154296875,128
head,,20,3,paraphrase,201239,16384,16384,0.9,845811,634918,1,6.881501197814941,6.846577167510986,0.2329215258359909,0.03393359502147057,0.9994372725486755,0.01658773422241211,0.056640625,128
head,,21,2,paraphrase,201239,16384,16384,0.9,845811,634918,1,6.116326808929443,5.975665092468262,0.3522251546382904,0.058257590231693246,0.9985735416412354,0.025686096400022507,0.0859375,128
head,,22,8,paraphrase,201239,16384,16384,0.9,845811,634918,1,1.2032995223999023,1.098983883857727,0.15089720487594604,0.13108482167382687,0.9955049753189087,0.010173380374908447,0.05712890625,128
head,,22,3,paraphrase,201239,16384,16384,0.9,845811,634918,1,3.5734009742736816,3.544057846069336,0.12815669178962708,0.036011923644245464,0.9993856549263,0.009128928184509277,0.03125,128
head,,17,8,paraphrase,201239,16384,16384,0.9,845811,634918,1,4.396221160888672,4.458762168884277,0.12060713768005371,0.02724051151503324,0.9997286200523376,0.00842815637588501,0.03125,128
head,,18,1,paraphrase,201239,16384,16384,0.9,845811,634918,1,2.5002222061157227,2.424060344696045,0.15165260434150696,0.06159378661831947,0.9985812306404114,0.01080426573753357,0.048828125,128
head,,20,5,paraphrase,201239,16384,16384,0.9,845811,634918,1,5.358016490936279,5.5075883865356445,1.5344241857528687,0.28243695644303235,0.960486114025116,0.10418903827667236,0.3740234375,128
head,,20,0,paraphrase,201239,16384,16384,0.9,845811,634918,1,4.182609558105469,4.14510440826416,0.17414700984954834,0.04182348494504446,0.999165952205658,0.012150309979915619,0.046875,128
head,,20,2,paraphrase,201239,16384,16384,0.9,845811,634918,1,3.3211922645568848,3.5491628646850586,0.6493517160415649,0.18903002940205005,0.9843186736106873,0.04403531551361084,0.21875,128
head,,20,1,paraphrase,201239,16384,16384,0.9,845811,634918,1,4.735476493835449,4.6476826667785645,0.14863595366477966,0.03168143076772733,0.9996731281280518,0.010733067989349365,0.029296875,128
head,,20,10,paraphrase,201239,16384,16384,0.9,845811,634918,1,2.868304967880249,2.7474091053009033,0.2782048285007477,0.09908083811793932,0.9960166215896606,0.01742512360215187,0.11328125,128
group,answer_address,,,paraphrase,201240,16384,16384,0.9,825220,433005,3,12.702193260192871,12.957989692687988,10.531665802001953,0.8208566416958899,0.6632624864578247,0.32375308871269226,2.9765625,384
group,non_address_core,,,paraphrase,201240,16384,16384,0.9,825220,433005,16,29.383459091186523,28.915691375732422,2.6985931396484375,0.09257744299995305,0.9958434104919434,0.030051477253437042,0.9266357421875,2048
group,strong13,,,paraphrase,201240,16384,16384,0.9,825220,433005,13,28.12006378173828,27.736724853515625,10.647122383117676,0.38122930598977417,0.9274232387542725,0.09203740954399109,2.9765625,1664
group,core19,,,paraphrase,201240,16384,16384,0.9,825220,433005,19,32.01145553588867,31.686376571655273,10.871905326843262,0.3413587234330905,0.9417880773544312,0.07642541080713272,2.9765625,2432
group,first_token_sink,,,paraphrase,201240,16384,16384,0.9,825220,433005,6,12.152029991149902,12.23879337310791,0.8717985153198242,0.07148577990174397,0.9974701404571533,0.018896549940109253,0.189453125,768
group,query_tail,,,paraphrase,201240,16384,16384,0.9,825220,433005,9,26.052690505981445,25.53868865966797,2.517587184906006,0.09759720424695552,0.9954355359077454,0.03776312619447708,0.9266357421875,1152
group,answer_address_inactive_control,,,paraphrase,201240,16384,16384,0.9,825220,433005,3,7.166984558105469,7.081308841705322,0.5736514329910278,0.08052212526710681,0.9968303442001343,0.020172590389847755,0.123046875,384
group,query_tail_inactive_control,,,paraphrase,201240,16384,16384,0.9,825220,433005,9,11.526495933532715,11.879703521728516,2.8687479496002197,0.24512718992107746,0.970405101776123,0.034509267657995224,0.6328125,1152
head,,22,7,paraphrase,201240,16384,16384,0.9,825220,433005,1,8.902239799499512,8.312554359436035,9.804482460021973,1.139076351364078,0.3528398871421814,0.6311662197113037,2.9765625,128
head,,21,11,paraphrase,201240,16384,16384,0.9,825220,433005,1,8.447771072387695,9.399426460266113,3.2938952445983887,0.36912184544063814,0.9373830556869507,0.20891475677490234,1.65185546875,128
head,,22,10,paraphrase,201240,16384,16384,0.9,825220,433005,1,3.2758214473724365,3.2344608306884766,1.9845291376113892,0.6096599357293863,0.8142306804656982,0.13117825984954834,0.75634765625,128
head,,20,7,paraphrase,201240,16384,16384,0.9,825220,433005,1,11.954866409301758,11.939202308654785,0.3100009560585022,0.02594794212050914,0.9996642470359802,0.021575927734375,0.09375,128
head,,18,3,paraphrase,201240,16384,16384,0.9,825220,433005,1,3.0591681003570557,3.02760910987854,0.16509459912776947,0.054246966309246365,0.9985823631286621,0.01151508092880249,0.046875,128
head,,17,10,paraphrase,201240,16384,16384,0.9,825220,433005,1,3.592113971710205,3.601412534713745,0.13070015609264374,0.03633827052028685,0.9993430376052856,0.009015798568725586,0.037109375,128
head,,20,8,paraphrase,201240,16384,16384,0.9,825220,433005,1,10.408201217651367,10.458784103393555,0.2882835268974304,0.027630587021757153,0.9996299743652344,0.02045440673828125,0.078125,128
head,,22,0,paraphrase,201240,16384,16384,0.9,825220,433005,1,7.263155937194824,6.547670841217041,1.7160931825637817,0.24851418529790853,0.9744194149971008,0.10703587532043457,0.9266357421875,128
head,,22,4,paraphrase,201240,16384,16384,0.9,825220,433005,1,7.834805965423584,6.859516143798828,1.7100402116775513,0.23274843153251695,0.981643795967102,0.11150026321411133,0.80712890625,128
head,,21,0,paraphrase,201240,16384,16384,0.9,825220,433005,1,4.700011253356934,4.646978855133057,0.28382837772369385,0.060731502746726757,0.9982200860977173,0.015917181968688965,0.1484375,128
head,,20,6,paraphrase,201240,16384,16384,0.9,825220,433005,1,7.6130781173706055,7.565640926361084,0.15766681730747223,0.020774719770912872,0.9998037815093994,0.010306358337402344,0.0546875,128
head,,20,9,paraphrase,201240,16384,16384,0.9,825220,433005,1,11.639720916748047,11.500859260559082,0.3520107865333557,0.03042367856261063,0.9996092319488525,0.0243227481842041,0.078125,128
head,,21,3,paraphrase,201240,16384,16384,0.9,825220,433005,1,4.274912357330322,4.251918315887451,0.18691682815551758,0.043842040570269865,0.9990533590316772,0.012858301401138306,0.0625,128
head,,21,1,paraphrase,201240,16384,16384,0.9,825220,433005,1,4.320600509643555,4.324840068817139,0.1630677878856659,0.03772341881382749,0.9992889761924744,0.011903554201126099,0.0419921875,128
head,,21,4,paraphrase,201240,16384,16384,0.9,825220,433005,1,6.080564498901367,5.839924335479736,0.42910024523735046,0.07199373300862268,0.9982227683067322,0.027576208114624023,0.171875,128
head,,21,5,paraphrase,201240,16384,16384,0.9,825220,433005,1,5.177757740020752,5.174496173858643,0.13493233919143677,0.026068205110489285,0.9996603727340698,0.009635329246520996,0.03271484375,128
head,,17,3,paraphrase,201240,16384,16384,0.9,825220,433005,1,7.924509048461914,7.984691143035889,0.19792726635932922,0.024882113994027875,0.9997190833091736,0.013914108276367188,0.0546875,128
head,,23,4,paraphrase,201240,16384,16384,0.9,825220,433005,1,6.9947710037231445,7.187838077545166,0.7633189558982849,0.10764154204975429,0.9945763349533081,0.054049134254455566,0.189453125,128
head,,20,3,paraphrase,201240,16384,16384,0.9,825220,433005,1,6.91066312789917,6.923770904541016,0.27317121624946594,0.03949149139153944,0.9992220401763916,0.019243359565734863,0.06640625,128
head,,21,2,paraphrase,201240,16384,16384,0.9,825220,433005,1,6.174235820770264,6.083725452423096,0.5175144672393799,0.08443728213942392,0.9965440630912781,0.03721123933792114,0.123046875,128
head,,22,8,paraphrase,201240,16384,16384,0.9,825220,433005,1,1.0669666528701782,1.0929570198059082,0.1314733922481537,0.12173892430676658,0.9928783774375916,0.009379491209983826,0.033447265625,128
head,,22,3,paraphrase,201240,16384,16384,0.9,825220,433005,1,3.479376792907715,3.4552371501922607,0.20968884229660034,0.060475995929158616,0.9981955885887146,0.013927042484283447,0.08349609375,128
head,,17,8,paraphrase,201240,16384,16384,0.9,825220,433005,1,4.682209014892578,4.714867115020752,0.14312894642353058,0.030462442667227953,0.9995601773262024,0.010206937789916992,0.03759765625,128
head,,18,1,paraphrase,201240,16384,16384,0.9,825220,433005,1,2.367077112197876,2.30885910987854,0.14386366307735443,0.061533629307488596,0.9984166026115417,0.010009765625,0.04296875,128
head,,20,5,paraphrase,201240,16384,16384,0.9,825220,433005,1,5.749199867248535,6.38270378112793,2.783569097518921,0.4588841418784971,0.899893045425415,0.19308239221572876,0.6328125,128
head,,20,0,paraphrase,201240,16384,16384,0.9,825220,433005,1,4.0319952964782715,4.110029220581055,0.31333568692207336,0.07696751250639602,0.9972214698791504,0.02236531302332878,0.09765625,128
head,,20,2,paraphrase,201240,16384,16384,0.9,825220,433005,1,3.7555227279663086,3.8180816173553467,0.5009785890579224,0.13229594951507742,0.9913846850395203,0.034097641706466675,0.1142578125,128
head,,20,1,paraphrase,201240,16384,16384,0.9,825220,433005,1,4.49014949798584,4.460320949554443,0.12317627668380737,0.027523978187684643,0.9996434450149536,0.008935123682022095,0.03125,128
head,,20,10,paraphrase,201240,16384,16384,0.9,825220,433005,1,2.917844772338867,2.886155843734741,0.12120459973812103,0.04176588107260252,0.9991873502731323,0.00857970118522644,0.03326416015625,128
group,answer_address,,,paraphrase,201241,16384,16384,0.9,844590,747513,3,13.891140937805176,14.555387496948242,11.712050437927246,0.8234432166153893,0.661876916885376,0.34418997168540955,3.45703125,384
group,non_address_core,,,paraphrase,201241,16384,16384,0.9,844590,747513,16,28.818607330322266,29.147064208984375,1.9159646034240723,0.066106871620554,0.9978794455528259,0.027734417468309402,0.3017578125,2048
group,strong13,,,paraphrase,201241,16384,16384,0.9,844590,747513,13,28.374813079833984,28.96096420288086,11.739789009094238,0.40951006737754514,0.916351318359375,0.09609822928905487,3.45703125,1664
group,core19,,,paraphrase,201241,16384,16384,0.9,844590,747513,19,31.99180793762207,32.57929611206055,11.867729187011719,0.36758637974907143,0.9326004981994629,0.07770108431577682,3.45703125,2432
group,first_token_sink,,,paraphrase,201241,16384,16384,0.9,844590,747513,6,11.944840431213379,12.064529418945312,0.9469816088676453,0.07888433680498168,0.9969384670257568,0.023598581552505493,0.19140625,768
group,query_tail,,,paraphrase,201241,16384,16384,0.9,844590,747513,9,25.636756896972656,25.941884994506836,1.6459897756576538,0.06382447134303326,0.9980332851409912,0.03164689987897873,0.3017578125,1152
group,answer_address_inactive_control,,,paraphrase,201241,16384,16384,0.9,844590,747513,3,7.437628269195557,7.143284320831299,0.8033188581466675,0.11018773388657807,0.9947423934936523,0.028750643134117126,0.166015625,384
group,query_tail_inactive_control,,,paraphrase,201241,16384,16384,0.9,844590,747513,9,11.566084861755371,11.90953254699707,2.841761350631714,0.24210322575560606,0.9711151719093323,0.03728027641773224,0.6416015625,1152
head,,22,7,paraphrase,201241,16384,16384,0.9,844590,747513,1,9.87775707244873,10.878401756286621,11.44242000579834,1.1025566050262792,0.39542776346206665,0.7866300344467163,3.45703125,128
head,,21,11,paraphrase,201241,16384,16384,0.9,844590,747513,1,9.322492599487305,9.17929744720459,1.9897186756134033,0.21508391032349472,0.9769879579544067,0.1395043134689331,0.71875,128
head,,22,10,paraphrase,201241,16384,16384,0.9,844590,747513,1,2.912877321243286,3.0430595874786377,1.5113554000854492,0.5075122262870877,0.8721101880073547,0.10643553733825684,0.396484375,128
head,,20,7,paraphrase,201241,16384,16384,0.9,844590,747513,1,12.374686241149902,12.466225624084473,0.3420862555503845,0.02754216571487014,0.999647855758667,0.02478465437889099,0.078125,128
head,,18,3,paraphrase,201241,16384,16384,0.9,844590,747513,1,3.216959238052368,3.1738810539245605,0.14924860000610352,0.04670703481464572,0.9990000128746033,0.010238051414489746,0.046875,128
head,,17,10,paraphrase,201241,16384,16384,0.9,844590,747513,1,3.5398223400115967,3.511047124862671,0.10299550741910934,0.02921498062961118,0.9996066093444824,0.006955265998840332,0.04296875,128
head,,20,8,paraphrase,201241,16384,16384,0.9,844590,747513,1,10.477211952209473,10.543654441833496,0.2694680392742157,0.025638147754992565,0.9996913075447083,0.019150912761688232,0.0625,128
head,,22,0,paraphrase,201241,16384,16384,0.9,844590,747513,1,6.255776882171631,6.343094348907471,0.9474020600318909,0.15039475245922412,0.9887863397598267,0.06498527526855469,0.298828125,128
head,,22,4,paraphrase,201241,16384,16384,0.9,844590,747513,1,7.144399166107178,7.477325439453125,1.0559206008911133,0.14443174514305532,0.9906017780303955,0.07411205768585205,0.3017578125,128
head,,21,0,paraphrase,201241,16384,16384,0.9,844590,747513,1,4.577733993530273,4.702808856964111,0.43833932280540466,0.09446415578632965,0.9959006905555725,0.02869391441345215,0.19140625,128
head,,20,6,paraphrase,201241,16384,16384,0.9,844590,747513,1,6.636737823486328,6.824358940124512,0.5290438532829285,0.07860338018118761,0.9972987771034241,0.03818860650062561,0.12890625,128
head,,20,9,paraphrase,201241,16384,16384,0.9,844590,747513,1,11.855022430419922,11.989116668701172,0.3210262060165405,0.026927053619509686,0.999700665473938,0.023146510124206543,0.078125,128
head,,21,3,paraphrase,201241,16384,16384,0.9,844590,747513,1,4.398551940917969,4.336357116699219,0.293023020029068,0.06709240315983377,0.9978506565093994,0.019522160291671753,0.1015625,128
head,,21,1,paraphrase,201241,16384,16384,0.9,844590,747513,1,4.449642181396484,4.448112964630127,0.1968214064836502,0.0442406884103892,0.9990215301513672,0.013365142047405243,0.05926513671875,128
head,,21,4,paraphrase,201241,16384,16384,0.9,844590,747513,1,5.530799388885498,5.569311618804932,0.25468453764915466,0.04588864696446782,0.9989711046218872,0.01733708381652832,0.0546875,128
head,,21,5,paraphrase,201241,16384,16384,0.9,844590,747513,1,4.5866312980651855,4.645811080932617,0.45502519607543945,0.09857092574128433,0.995223879814148,0.03028412163257599,0.1572265625,128
head,,17,3,paraphrase,201241,16384,16384,0.9,844590,747513,1,8.063042640686035,8.03004264831543,0.2123861312866211,0.02639470648077316,0.999660074710846,0.014375090599060059,0.05859375,128
head,,23,4,paraphrase,201241,16384,16384,0.9,844590,747513,1,7.000676155090332,7.136929988861084,0.6019763946533203,0.08515959328954256,0.9965595006942749,0.0427708774805069,0.16127777099609375,128
head,,20,3,paraphrase,201241,16384,16384,0.9,844590,747513,1,6.649211883544922,6.737583160400391,0.2382838875055313,0.03559984099604248,0.9994535446166992,0.01584094762802124,0.0703125,128
head,,21,2,paraphrase,201241,16384,16384,0.9,844590,747513,1,6.261541366577148,6.14884614944458,0.6393105387687683,0.10302829592442986,0.9948570132255554,0.04495054483413696,0.166015625,128
head,,22,8,paraphrase,201241,16384,16384,0.9,844590,747513,1,1.1827424764633179,1.1212172508239746,0.11813873052597046,0.10255277392810012,0.9961650371551514,0.008462561294436455,0.029296875,128
head,,22,3,paraphrase,201241,16384,16384,0.9,844590,747513,1,3.835693359375,3.4584789276123047,0.4718543291091919,0.12937844365178294,0.9969712495803833,0.03283882141113281,0.138671875,128
head,,17,8,paraphrase,201241,16384,16384,0.9,844590,747513,1,4.480734825134277,4.449772357940674,0.1256440281867981,0.028138161833611865,0.9996281862258911,0.008776068687438965,0.02734375,128
head,,18,1,paraphrase,201241,16384,16384,0.9,844590,747513,1,2.451406478881836,2.4280221462249756,0.10986524820327759,0.045032013641094146,0.9990319609642029,0.00788523256778717,0.025390625,128
head,,20,5,paraphrase,201241,16384,16384,0.9,844590,747513,1,5.553677082061768,6.5977559089660645,2.725569725036621,0.448600543993302,0.9135053753852844,0.19418281316757202,0.6416015625,128
head,,20,0,paraphrase,201241,16384,16384,0.9,844590,747513,1,4.179713249206543,4.196345329284668,0.4129143953323364,0.09859396074250358,0.9951475262641907,0.029934287071228027,0.107421875,128
head,,20,2,paraphrase,201241,16384,16384,0.9,844590,747513,1,3.272627115249634,3.2304162979125977,0.3419746458530426,0.10517372378627587,0.9945532083511353,0.0235404372215271,0.1077880859375,128
head,,20,1,paraphrase,201241,16384,16384,0.9,844590,747513,1,4.853153705596924,4.791963577270508,0.21073117852210999,0.043696965488730886,0.9991257190704346,0.014960110187530518,0.060546875,128
head,,20,10,paraphrase,201241,16384,16384,0.9,844590,747513,1,3.0000059604644775,2.895658254623413,0.22486554086208344,0.07628166485011773,0.9977163672447205,0.014942169189453125,0.08203125,128
group,answer_address,,,relational,301234,16384,16383,0.9,994066,444301,3,19.9445858001709,18.99536895751953,19.76516342163086,1.0151610881225972,0.48560672998428345,0.6600103974342346,5.140625,384
group,non_address_core,,,relational,301234,16384,16383,0.9,994066,444301,16,30.736295700073242,31.384809494018555,3.86739182472229,0.12451136574724396,0.9924659132957458,0.04101671278476715,0.796875,2048
group,strong13,,,relational,301234,16384,16383,0.9,994066,444301,13,33.7343864440918,33.72444534301758,19.33785629272461,0.5733231892823811,0.8356506824493408,0.15947125852108002,5.140625,1664
group,core19,,,relational,301234,16384,16383,0.9,994066,444301,19,36.640220642089844,36.6855583190918,20.139965057373047,0.5493283628949939,0.8491203188896179,0.13875256478786469,5.140625,2432
group,first_token_sink,,,relational,301234,16384,16383,0.9,994066,444301,6,11.35373592376709,11.4512939453125,1.2367360591888428,0.10846169167843825,0.9941546320915222,0.019343314692378044,0.33203125,768
group,query_tail,,,relational,301234,16384,16383,0.9,994066,444301,9,28.17562484741211,28.85692596435547,3.652888536453247,0.12809837485647033,0.99208003282547,0.0577835887670517,0.796875,1152
group,answer_address_inactive_control,,,relational,301234,16384,16383,0.9,994066,444301,3,8.259119987487793,8.274957656860352,0.35520315170288086,0.042966188903110686,0.9990789294242859,0.01408347487449646,0.08203125,384
group,query_tail_inactive_control,,,relational,301234,16384,16383,0.9,994066,444301,9,12.403748512268066,12.456093788146973,0.9909284114837646,0.07972121460056253,0.9968312978744507,0.016859332099556923,0.2647705078125,1152
head,,22,7,relational,301234,16384,16383,0.9,994066,444301,1,15.396759986877441,14.323765754699707,18.56854820251465,1.249543723685777,0.2209114283323288,1.32594895362854,5.140625,128
head,,21,11,relational,301234,16384,16383,0.9,994066,444301,1,11.727173805236816,11.28538703918457,4.001589298248291,0.34777435899476095,0.9402415156364441,0.24686908721923828,1.45703125,128
head,,22,10,relational,301234,16384,16383,0.9,994066,444301,1,4.816600322723389,5.31920051574707,5.464244842529297,1.0782068293587106,0.4222319722175598,0.40721312165260315,1.1851806640625,128
head,,20,7,relational,301234,16384,16383,0.9,994066,444301,1,13.50581169128418,13.429744720458984,0.41689908504486084,0.030955297798348377,0.9995368719100952,0.028435230255126953,0.10546875,128
head,,18,3,relational,301234,16384,16383,0.9,994066,444301,1,3.0542259216308594,3.032139778137207,0.14564868807792664,0.04786064303808655,0.9988811016082764,0.010332107543945312,0.03125,128
