group,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_logprob,corrupt_clean_logprob,corrupt_gold_logprob,patched_logprob,delta_patch,recovery_denominator,recovery_fraction
support_L20H7,paraphrase,201239,8192,8192,0.1,845811,634918,1,-2.136019706726074,-5.541666666666667,-2.135544498761495,-5.540364583333333,0.0013020833333339255,3.4056469599405927,0.00038233068449251086
support_L18H3,paraphrase,201239,8192,8192,0.1,845811,634918,1,-2.136019706726074,-5.541666666666667,-2.135544498761495,-5.627604166666667,-0.0859375,3.4056469599405927,-0.02523382517649424
support_L17H10,paraphrase,201239,8192,8192,0.1,845811,634918,1,-2.136019706726074,-5.541666666666667,-2.135544498761495,-5.571614583333333,-0.029947916666666075,3.4056469599405927,-0.008793605743323576
support_L20H8,paraphrase,201239,8192,8192,0.1,845811,634918,1,-2.136019706726074,-5.541666666666667,-2.135544498761495,-5.56640625,-0.024739583333333037,3.4056469599405927,-0.007264283005354316
support_L22H0,paraphrase,201239,8192,8192,0.1,845811,634918,1,-2.136019706726074,-5.541666666666667,-2.135544498761495,-5.569010416666667,-0.02734375,3.4056469599405927,-0.008028944374339077
support_L22H4,paraphrase,201239,8192,8192,0.1,845811,634918,1,-2.136019706726074,-5.541666666666667,-2.135544498761495,-5.52734375,0.014322916666666963,3.4056469599405927,0.004205637529415793
activation_control_L20H5,paraphrase,201239,8192,8192,0.1,845811,634918,1,-2.136019706726074,-5.541666666666667,-2.135544498761495,-5.600260416666667,-0.05859375,3.4056469599405927,-0.017204880802155164
inactive_control_L21H2,paraphrase,201239,8192,8192,0.1,845811,634918,1,-2.136019706726074,-5.541666666666667,-2.135544498761495,-5.57421875,-0.03255208333333304,3.4056469599405927,-0.009558267112308337
inactive_control_L22H8,paraphrase,201239,8192,8192,0.1,845811,634918,1,-2.136019706726074,-5.541666666666667,-2.135544498761495,-5.565104166666667,-0.0234375,3.4056469599405927,-0.006881952320862065
inactive_control_L22H3,paraphrase,201239,8192,8192,0.1,845811,634918,1,-2.136019706726074,-5.541666666666667,-2.135544498761495,-5.575520833333333,-0.033854166666666075,3.4056469599405927,-0.009940597796800588
address_L22H7,paraphrase,201240,8192,8192,0.1,825220,433005,1,-2.198137044906616,-5.23828125,-2.2503097454706826,-4.604166666666667,0.634114583333333,3.040144205093384,0.2085804292674515
address_L21H11,paraphrase,201240,8192,8192,0.1,825220,433005,1,-2.198137044906616,-5.23828125,-2.2503097454706826,-5.18359375,0.0546875,3.040144205093384,0.01798845591218268
address_L22H10,paraphrase,201240,8192,8192,0.1,825220,433005,1,-2.198137044906616,-5.23828125,-2.2503097454706826,-5.14453125,0.09375,3.040144205093384,0.030837352992313168
support_L20H7,paraphrase,201240,8192,8192,0.1,825220,433005,1,-2.198137044906616,-5.23828125,-2.2503097454706826,-5.23046875,0.0078125,3.040144205093384,0.0025697794160260976
support_L18H3,paraphrase,201240,8192,8192,0.1,825220,433005,1,-2.198137044906616,-5.23828125,-2.2503097454706826,-5.22265625,0.015625,3.040144205093384,0.005139558832052195
support_L17H10,paraphrase,201240,8192,8192,0.1,825220,433005,1,-2.198137044906616,-5.23828125,-2.2503097454706826,-5.208333333333333,0.029947916666666963,3.040144205093384,0.009850821094766805
support_L20H8,paraphrase,201240,8192,8192,0.1,825220,433005,1,-2.198137044906616,-5.23828125,-2.2503097454706826,-5.266927083333333,-0.028645833333333037,3.040144205093384,-0.009422524525428926
support_L22H0,paraphrase,201240,8192,8192,0.1,825220,433005,1,-2.198137044906616,-5.23828125,-2.2503097454706826,-5.229166666666667,0.009114583333333037,3.040144205093384,0.002998075985363683
support_L22H4,paraphrase,201240,8192,8192,0.1,825220,433005,1,-2.198137044906616,-5.23828125,-2.2503097454706826,-5.208333333333333,0.029947916666666963,3.040144205093384,0.009850821094766805
activation_control_L20H5,paraphrase,201240,8192,8192,0.1,825220,433005,1,-2.198137044906616,-5.23828125,-2.2503097454706826,-5.240885416666667,-0.0026041666666669627,3.040144205093384,-0.0008565931386754632
inactive_control_L21H2,paraphrase,201240,8192,8192,0.1,825220,433005,1,-2.198137044906616,-5.23828125,-2.2503097454706826,-5.216145833333333,0.022135416666666963,3.040144205093384,0.007281041678740707
inactive_control_L22H8,paraphrase,201240,8192,8192,0.1,825220,433005,1,-2.198137044906616,-5.23828125,-2.2503097454706826,-5.229166666666667,0.009114583333333037,3.040144205093384,0.002998075985363683
inactive_control_L22H3,paraphrase,201240,8192,8192,0.1,825220,433005,1,-2.198137044906616,-5.23828125,-2.2503097454706826,-5.251302083333333,-0.013020833333333037,3.040144205093384,-0.004282965693376732
address_L22H7,paraphrase,201241,8192,8192,0.1,844590,747513,1,-2.073101202646891,-5.084635416666667,-2.0106300512949624,-4.580729166666667,0.50390625,3.011534214019776,0.1673254275691556
address_L21H11,paraphrase,201241,8192,8192,0.1,844590,747513,1,-2.073101202646891,-5.084635416666667,-2.0106300512949624,-5.026041666666667,0.05859375,3.011534214019776,0.019456445066180886
address_L22H10,paraphrase,201241,8192,8192,0.1,844590,747513,1,-2.073101202646891,-5.084635416666667,-2.0106300512949624,-5.07421875,0.010416666666666963,3.011534214019776,0.0034589235673211445
support_L20H7,paraphrase,201241,8192,8192,0.1,844590,747513,1,-2.073101202646891,-5.084635416666667,-2.0106300512949624,-5.063802083333333,0.020833333333333925,3.011534214019776,0.006917847134642289
support_L18H3,paraphrase,201241,8192,8192,0.1,844590,747513,1,-2.073101202646891,-5.084635416666667,-2.0106300512949624,-5.076822916666667,0.0078125,3.011534214019776,0.0025941926754907848
support_L17H10,paraphrase,201241,8192,8192,0.1,844590,747513,1,-2.073101202646891,-5.084635416666667,-2.0106300512949624,-5.102864583333333,-0.018229166666666075,3.011534214019776,-0.006053116242811634
support_L20H8,paraphrase,201241,8192,8192,0.1,844590,747513,1,-2.073101202646891,-5.084635416666667,-2.0106300512949624,-5.071614583333333,0.013020833333333925,3.011534214019776,0.004323654459151505
support_L22H0,paraphrase,201241,8192,8192,0.1,844590,747513,1,-2.073101202646891,-5.084635416666667,-2.0106300512949624,-5.087239583333333,-0.0026041666666660745,3.011534214019776,-0.000864730891830065
support_L22H4,paraphrase,201241,8192,8192,0.1,844590,747513,1,-2.073101202646891,-5.084635416666667,-2.0106300512949624,-5.07421875,0.010416666666666963,3.011534214019776,0.0034589235673211445
activation_control_L20H5,paraphrase,201241,8192,8192,0.1,844590,747513,1,-2.073101202646891,-5.084635416666667,-2.0106300512949624,-5.126302083333333,-0.041666666666666075,3.011534214019776,-0.013835694269283988
inactive_control_L21H2,paraphrase,201241,8192,8192,0.1,844590,747513,1,-2.073101202646891,-5.084635416666667,-2.0106300512949624,-5.096354166666667,-0.01171875,3.011534214019776,-0.0038912890132361774
inactive_control_L22H8,paraphrase,201241,8192,8192,0.1,844590,747513,1,-2.073101202646891,-5.084635416666667,-2.0106300512949624,-5.092447916666667,-0.0078125,3.011534214019776,-0.0025941926754907848
inactive_control_L22H3,paraphrase,201241,8192,8192,0.1,844590,747513,1,-2.073101202646891,-5.084635416666667,-2.0106300512949624,-5.069010416666667,0.015625,3.011534214019776,0.0051883853509815695
address_L22H7,relational,301234,8192,8192,0.1,994066,444301,1,-1.979209582010905,-5.015625,-1.9818835258483887,-4.364583333333333,0.651041666666667,3.0364154179890948,0.21441126362671012
address_L21H11,relational,301234,8192,8192,0.1,994066,444301,1,-1.979209582010905,-5.015625,-1.9818835258483887,-5.03125,-0.015625,3.0364154179890948,-0.00514587032704104
address_L22H10,relational,301234,8192,8192,0.1,994066,444301,1,-1.979209582010905,-5.015625,-1.9818835258483887,-4.703125,0.3125,3.0364154179890948,0.10291740654082081
support_L20H7,relational,301234,8192,8192,0.1,994066,444301,1,-1.979209582010905,-5.015625,-1.9818835258483887,-5.036458333333333,-0.020833333333333037,3.0364154179890948,-0.006861160436054623
support_L18H3,relational,301234,8192,8192,0.1,994066,444301,1,-1.979209582010905,-5.015625,-1.9818835258483887,-5.03125,-0.015625,3.0364154179890948,-0.00514587032704104
support_L17H10,relational,301234,8192,8192,0.1,994066,444301,1,-1.979209582010905,-5.015625,-1.9818835258483887,-5.0703125,-0.0546875,3.0364154179890948,-0.01801054614464364
support_L20H8,relational,301234,8192,8192,0.1,994066,444301,1,-1.979209582010905,-5.015625,-1.9818835258483887,-5.0234375,-0.0078125,3.0364154179890948,-0.00257293516352052
support_L22H0,relational,301234,8192,8192,0.1,994066,444301,1,-1.979209582010905,-5.015625,-1.9818835258483887,-5.020833333333333,-0.005208333333333037,3.0364154179890948,-0.0017152901090135826
support_L22H4,relational,301234,8192,8192,0.1,994066,444301,1,-1.979209582010905,-5.015625,-1.9818835258483887,-5.033854166666667,-0.018229166666666963,3.0364154179890948,-0.006003515381547978
activation_control_L20H5,relational,301234,8192,8192,0.1,994066,444301,1,-1.979209582010905,-5.015625,-1.9818835258483887,-5.059895833333333,-0.04427083333333304,3.0364154179890948,-0.014579965926616183
inactive_control_L21H2,relational,301234,8192,8192,0.1,994066,444301,1,-1.979209582010905,-5.015625,-1.9818835258483887,-4.997395833333333,0.018229166666666963,3.0364154179890948,0.006003515381547978
inactive_control_L22H8,relational,301234,8192,8192,0.1,994066,444301,1,-1.979209582010905,-5.015625,-1.9818835258483887,-5.059895833333333,-0.04427083333333304,3.0364154179890948,-0.014579965926616183
inactive_control_L22H3,relational,301234,8192,8192,0.1,994066,444301,1,-1.979209582010905,-5.015625,-1.9818835258483887,-5.065104166666667,-0.04947916666666696,3.0364154179890948,-0.01629525603563006
address_L22H7,relational,301235,8192,8192,0.1,726316,451062,1,-1.856849988301595,-4.932291666666667,-2.001488526662191,-4.518229166666667,0.4140625,3.075441678365072,0.13463513319495582
address_L21H11,relational,301235,8192,8192,0.1,726316,451062,1,-1.856849988301595,-4.932291666666667,-2.001488526662191,-4.973958333333333,-0.041666666666666075,3.075441678365072,-0.013548189503894734
address_L22H10,relational,301235,8192,8192,0.1,726316,451062,1,-1.856849988301595,-4.932291666666667,-2.001488526662191,-4.828125,0.10416666666666696,3.075441678365072,0.03387047375973741
support_L20H7,relational,301235,8192,8192,0.1,726316,451062,1,-1.856849988301595,-4.932291666666667,-2.001488526662191,-4.973958333333333,-0.041666666666666075,3.075441678365072,-0.013548189503894734
support_L18H3,relational,301235,8192,8192,0.1,726316,451062,1,-1.856849988301595,-4.932291666666667,-2.001488526662191,-4.994791666666667,-0.0625,3.075441678365072,-0.02032228425584239
support_L17H10,relational,301235,8192,8192,0.1,726316,451062,1,-1.856849988301595,-4.932291666666667,-2.001488526662191,-4.997395833333333,-0.06510416666666607,3.075441678365072,-0.02116904609983563
support_L20H8,relational,301235,8192,8192,0.1,726316,451062,1,-1.856849988301595,-4.932291666666667,-2.001488526662191,-4.958333333333333,-0.026041666666666075,3.075441678365072,-0.008467618439934136
support_L22H0,relational,301235,8192,8192,0.1,726316,451062,1,-1.856849988301595,-4.932291666666667,-2.001488526662191,-4.940104166666667,-0.0078125,3.075441678365072,-0.0025402855319802986
support_L22H4,relational,301235,8192,8192,0.1,726316,451062,1,-1.856849988301595,-4.932291666666667,-2.001488526662191,-4.96875,-0.03645833333333304,3.075441678365072,-0.011854665815907965
activation_control_L20H5,relational,301235,8192,8192,0.1,726316,451062,1,-1.856849988301595,-4.932291666666667,-2.001488526662191,-4.966145833333333,-0.033854166666666075,3.075441678365072,-0.011007903971914436
inactive_control_L21H2,relational,301235,8192,8192,0.1,726316,451062,1,-1.856849988301595,-4.932291666666667,-2.001488526662191,-4.9765625,-0.04427083333333304,3.075441678365072,-0.014394951347888263
inactive_control_L22H8,relational,301235,8192,8192,0.1,726316,451062,1,-1.856849988301595,-4.932291666666667,-2.001488526662191,-4.971354166666667,-0.0390625,3.075441678365072,-0.012701427659901494
inactive_control_L22H3,relational,301235,8192,8192,0.1,726316,451062,1,-1.856849988301595,-4.932291666666667,-2.001488526662191,-4.96875,-0.03645833333333304,3.075441678365072,-0.011854665815907965
address_L22H7,relational,301236,8192,8192,0.1,708819,404420,1,-1.7402187983194988,-4.585693359375,-1.9272658030192058,-4.0533447265625,0.5323486328125,2.845474561055501,0.18708606293602936
address_L21H11,relational,301236,8192,8192,0.1,708819,404420,1,-1.7402187983194988,-4.585693359375,-1.9272658030192058,-4.629150390625,-0.04345703125,2.845474561055501,-0.015272331668247296
address_L22H10,relational,301236,8192,8192,0.1,708819,404420,1,-1.7402187983194988,-4.585693359375,-1.9272658030192058,-4.4248046875,0.160888671875,2.845474561055501,0.056541947018960495
support_L20H7,relational,301236,8192,8192,0.1,708819,404420,1,-1.7402187983194988,-4.585693359375,-1.9272658030192058,-4.606526692708333,-0.020833333333333037,2.845474561055501,-0.007321567241706465
support_L18H3,relational,301236,8192,8192,0.1,708819,404420,1,-1.7402187983194988,-4.585693359375,-1.9272658030192058,-4.585856119791667,-0.00016276041666696273,2.845474561055501,-5.719974407593661e-05
support_L17H10,relational,301236,8192,8192,0.1,708819,404420,1,-1.7402187983194988,-4.585693359375,-1.9272658030192058,-4.616943359375,-0.03125,2.845474561055501,-0.010982350862559854
support_L20H8,relational,301236,8192,8192,0.1,708819,404420,1,-1.7402187983194988,-4.585693359375,-1.9272658030192058,-4.620361328125,-0.03466796875,2.845474561055501,-0.012183545488152337
support_L22H0,relational,301236,8192,8192,0.1,708819,404420,1,-1.7402187983194988,-4.585693359375,-1.9272658030192058,-4.604329427083333,-0.018636067708333037,2.845474561055501,-0.006549370696682725
support_L22H4,relational,301236,8192,8192,0.1,708819,404420,1,-1.7402187983194988,-4.585693359375,-1.9272658030192058,-4.580485026041667,0.005208333333333037,2.845474561055501,0.0018303918104265382
activation_control_L20H5,relational,301236,8192,8192,0.1,708819,404420,1,-1.7402187983194988,-4.585693359375,-1.9272658030192058,-4.596923828125,-0.01123046875,2.845474561055501,-0.003946782341232447
inactive_control_L21H2,relational,301236,8192,8192,0.1,708819,404420,1,-1.7402187983194988,-4.585693359375,-1.9272658030192058,-4.590901692708333,-0.005208333333333037,2.845474561055501,-0.0018303918104265382
inactive_control_L22H8,relational,301236,8192,8192,0.1,708819,404420,1,-1.7402187983194988,-4.585693359375,-1.9272658030192058,-4.591634114583333,-0.005940755208333037,2.845474561055501,-0.0020877906587677846
inactive_control_L22H3,relational,301236,8192,8192,0.1,708819,404420,1,-1.7402187983194988,-4.585693359375,-1.9272658030192058,-4.625406901041667,-0.03971354166666696,2.845474561055501,-0.013956737554503251
address_L22H7,relational,301237,8192,8192,0.1,227126,991394,1,-1.9262503782908122,-5.03125,-1.985407034556071,-4.5859375,0.4453125,3.1049996217091875,0.14341789186913714
address_L21H11,relational,301237,8192,8192,0.1,227126,991394,1,-1.9262503782908122,-5.03125,-1.985407034556071,-5.018229166666667,0.013020833333333037,3.1049996217091875,0.004193505610208593
address_L22H10,relational,301237,8192,8192,0.1,227126,991394,1,-1.9262503782908122,-5.03125,-1.985407034556071,-4.807291666666667,0.22395833333333304,3.1049996217091875,0.07212829649558934
support_L20H7,relational,301237,8192,8192,0.1,227126,991394,1,-1.9262503782908122,-5.03125,-1.985407034556071,-5.041666666666667,-0.010416666666666963,3.1049996217091875,-0.003354804488167046
support_L18H3,relational,301237,8192,8192,0.1,227126,991394,1,-1.9262503782908122,-5.03125,-1.985407034556071,-5.049479166666667,-0.018229166666666963,3.1049996217091875,-0.005870907854292259
support_L17H10,relational,301237,8192,8192,0.1,227126,991394,1,-1.9262503782908122,-5.03125,-1.985407034556071,-5.0234375,0.0078125,3.1049996217091875,0.002516103366125213
support_L20H8,relational,301237,8192,8192,0.1,227126,991394,1,-1.9262503782908122,-5.03125,-1.985407034556071,-5.015625,0.015625,3.1049996217091875,0.005032206732250426
support_L22H0,relational,301237,8192,8192,0.1,227126,991394,1,-1.9262503782908122,-5.03125,-1.985407034556071,-5.026041666666667,0.005208333333333037,3.1049996217091875,0.00167740224408338
support_L22H4,relational,301237,8192,8192,0.1,227126,991394,1,-1.9262503782908122,-5.03125,-1.985407034556071,-5.013020833333333,0.018229166666666963,3.1049996217091875,0.005870907854292259
activation_control_L20H5,relational,301237,8192,8192,0.1,227126,991394,1,-1.9262503782908122,-5.03125,-1.985407034556071,-5.059895833333333,-0.028645833333333037,3.1049996217091875,-0.00922571234245902
inactive_control_L21H2,relational,301237,8192,8192,0.1,227126,991394,1,-1.9262503782908122,-5.03125,-1.985407034556071,-5.059895833333333,-0.028645833333333037,3.1049996217091875,-0.00922571234245902
inactive_control_L22H8,relational,301237,8192,8192,0.1,227126,991394,1,-1.9262503782908122,-5.03125,-1.985407034556071,-5.03125,0.0,3.1049996217091875,0.0
inactive_control_L22H3,relational,301237,8192,8192,0.1,227126,991394,1,-1.9262503782908122,-5.03125,-1.985407034556071,-5.018229166666667,0.013020833333333037,3.1049996217091875,0.004193505610208593
address_L22H7,relational,301238,8192,8192,0.1,112467,785034,1,-1.8965892791748047,-4.6015625,-1.866018295288086,-4.0625,0.5390625,2.7049732208251953,0.1992857067307862
address_L21H11,relational,301238,8192,8192,0.1,112467,785034,1,-1.8965892791748047,-4.6015625,-1.866018295288086,-4.565104166666667,0.03645833333333304,2.7049732208251953,0.013478260358603786
address_L22H10,relational,301238,8192,8192,0.1,112467,785034,1,-1.8965892791748047,-4.6015625,-1.866018295288086,-4.346354166666667,0.25520833333333304,2.7049732208251953,0.09434782251022716
support_L20H7,relational,301238,8192,8192,0.1,112467,785034,1,-1.8965892791748047,-4.6015625,-1.866018295288086,-4.611979166666667,-0.010416666666666963,2.7049732208251953,-0.003850931531029794
support_L18H3,relational,301238,8192,8192,0.1,112467,785034,1,-1.8965892791748047,-4.6015625,-1.866018295288086,-4.653645833333333,-0.05208333333333304,2.7049732208251953,-0.019254657655148315
support_L17H10,relational,301238,8192,8192,0.1,112467,785034,1,-1.8965892791748047,-4.6015625,-1.866018295288086,-4.6171875,-0.015625,2.7049732208251953,-0.005776397296544527
support_L20H8,relational,301238,8192,8192,0.1,112467,785034,1,-1.8965892791748047,-4.6015625,-1.866018295288086,-4.598958333333333,0.0026041666666669627,2.7049732208251953,0.0009627328827575306
support_L22H0,relational,301238,8192,8192,0.1,112467,785034,1,-1.8965892791748047,-4.6015625,-1.866018295288086,-4.598958333333333,0.0026041666666669627,2.7049732208251953,0.0009627328827575306
support_L22H4,relational,301238,8192,8192,0.1,112467,785034,1,-1.8965892791748047,-4.6015625,-1.866018295288086,-4.609375,-0.0078125,2.7049732208251953,-0.0028881986482722634
activation_control_L20H5,relational,301238,8192,8192,0.1,112467,785034,1,-1.8965892791748047,-4.6015625,-1.866018295288086,-4.638020833333333,-0.03645833333333304,2.7049732208251953,-0.013478260358603786
inactive_control_L21H2,relational,301238,8192,8192,0.1,112467,785034,1,-1.8965892791748047,-4.6015625,-1.866018295288086,-4.625,-0.0234375,2.7049732208251953,-0.00866459594481679
inactive_control_L22H8,relational,301238,8192,8192,0.1,112467,785034,1,-1.8965892791748047,-4.6015625,-1.866018295288086,-4.614583333333333,-0.013020833333333037,2.7049732208251953,-0.0048136644137869965
inactive_control_L22H3,relational,301238,8192,8192,0.1,112467,785034,1,-1.8965892791748047,-4.6015625,-1.866018295288086,-4.606770833333333,-0.005208333333333037,2.7049732208251953,-0.0019254657655147329
address_L22H7,relational,301239,8192,8192,0.1,367666,933201,1,-2.0757907231648765,-5.203125,-1.9629065195719402,-4.6875,0.515625,3.1273342768351235,0.16487684217812967
address_L21H11,relational,301239,8192,8192,0.1,367666,933201,1,-2.0757907231648765,-5.203125,-1.9629065195719402,-5.184895833333333,0.018229166666666963,3.1273342768351235,0.005828979268923872
address_L22H10,relational,301239,8192,8192,0.1,367666,933201,1,-2.0757907231648765,-5.203125,-1.9629065195719402,-5.096354166666667,0.10677083333333304,3.1273342768351235,0.0341411642894106
support_L20H7,relational,301239,8192,8192,0.1,367666,933201,1,-2.0757907231648765,-5.203125,-1.9629065195719402,-5.197916666666667,0.005208333333333037,3.1273342768351235,0.0016654226482638416
support_L18H3,relational,301239,8192,8192,0.1,367666,933201,1,-2.0757907231648765,-5.203125,-1.9629065195719402,-5.223958333333333,-0.020833333333333037,3.1273342768351235,-0.00666169059305565
support_L17H10,relational,301239,8192,8192,0.1,367666,933201,1,-2.0757907231648765,-5.203125,-1.9629065195719402,-5.182291666666667,0.020833333333333037,3.1273342768351235,0.00666169059305565
support_L20H8,relational,301239,8192,8192,0.1,367666,933201,1,-2.0757907231648765,-5.203125,-1.9629065195719402,-5.190104166666667,0.013020833333333037,3.1273342768351235,0.0041635566206597455
support_L22H0,relational,301239,8192,8192,0.1,367666,933201,1,-2.0757907231648765,-5.203125,-1.9629065195719402,-5.184895833333333,0.018229166666666963,3.1273342768351235,0.005828979268923872
support_L22H4,relational,301239,8192,8192,0.1,367666,933201,1,-2.0757907231648765,-5.203125,-1.9629065195719402,-5.1953125,0.0078125,3.1273342768351235,0.0024981339723959043
activation_control_L20H5,relational,301239,8192,8192,0.1,367666,933201,1,-2.0757907231648765,-5.203125,-1.9629065195719402,-5.1875,0.015625,3.1273342768351235,0.004996267944791809
inactive_control_L21H2,relational,301239,8192,8192,0.1,367666,933201,1,-2.0757907231648765,-5.203125,-1.9629065195719402,-5.200520833333333,0.0026041666666669627,3.1273342768351235,0.0008327113241320627
inactive_control_L22H8,relational,301239,8192,8192,0.1,367666,933201,1,-2.0757907231648765,-5.203125,-1.9629065195719402,-5.21875,-0.015625,3.1273342768351235,-0.004996267944791809
inactive_control_L22H3,relational,301239,8192,8192,0.1,367666,933201,1,-2.0757907231648765,-5.203125,-1.9629065195719402,-5.223958333333333,-0.020833333333333037,3.1273342768351235,-0.00666169059305565
address_L22H7,relational,301240,8192,8192,0.1,321185,371436,1,-1.9910899798075359,-5.760416666666667,-1.9897929827372234,-5.783854166666667,-0.0234375,3.769326686859131,-0.006217954013301452
address_L21H11,relational,301240,8192,8192,0.1,321185,371436,1,-1.9910899798075359,-5.760416666666667,-1.9897929827372234,-5.770833333333333,-0.010416666666666075,3.769326686859131,-0.0027635351170227107
address_L22H10,relational,301240,8192,8192,0.1,321185,371436,1,-1.9910899798075359,-5.760416666666667,-1.9897929827372234,-5.744791666666667,0.015625,3.769326686859131,0.004145302675534301
support_L20H7,relational,301240,8192,8192,0.1,321185,371436,1,-1.9910899798075359,-5.760416666666667,-1.9897929827372234,-5.765625,-0.005208333333333037,3.769326686859131,-0.0013817675585113553
support_L18H3,relational,301240,8192,8192,0.1,321185,371436,1,-1.9910899798075359,-5.760416666666667,-1.9897929827372234,-5.7578125,0.0026041666666669627,3.769326686859131,0.0006908837792557955
support_L17H10,relational,301240,8192,8192,0.1,321185,371436,1,-1.9910899798075359,-5.760416666666667,-1.9897929827372234,-5.776041666666667,-0.015625,3.769326686859131,-0.004145302675534301
support_L20H8,relational,301240,8192,8192,0.1,321185,371436,1,-1.9910899798075359,-5.760416666666667,-1.9897929827372234,-5.776041666666667,-0.015625,3.769326686859131,-0.004145302675534301
support_L22H0,relational,301240,8192,8192,0.1,321185,371436,1,-1.9910899798075359,-5.760416666666667,-1.9897929827372234,-5.78125,-0.020833333333333037,3.769326686859131,-0.005527070234045657
support_L22H4,relational,301240,8192,8192,0.1,321185,371436,1,-1.9910899798075359,-5.760416666666667,-1.9897929827372234,-5.75,0.010416666666666963,3.769326686859131,0.002763535117022946
activation_control_L20H5,relational,301240,8192,8192,0.1,321185,371436,1,-1.9910899798075359,-5.760416666666667,-1.9897929827372234,-5.747395833333333,0.013020833333333925,3.769326686859131,0.0034544188962787417
inactive_control_L21H2,relational,301240,8192,8192,0.1,321185,371436,1,-1.9910899798075359,-5.760416666666667,-1.9897929827372234,-5.733072916666667,0.02734375,3.769326686859131,0.007254279682185028
inactive_control_L22H8,relational,301240,8192,8192,0.1,321185,371436,1,-1.9910899798075359,-5.760416666666667,-1.9897929827372234,-5.77734375,-0.016927083333333037,3.769326686859131,-0.004490744565162082
inactive_control_L22H3,relational,301240,8192,8192,0.1,321185,371436,1,-1.9910899798075359,-5.760416666666667,-1.9897929827372234,-5.744791666666667,0.015625,3.769326686859131,0.004145302675534301
address_L22H7,relational,301241,8192,8192,0.1,795577,601872,1,-1.8352765242258708,-5.401041666666667,-1.9588762919108074,-4.854166666666667,0.546875,3.565765142440796,0.15336820518293012
address_L21H11,relational,301241,8192,8192,0.1,795577,601872,1,-1.8352765242258708,-5.401041666666667,-1.9588762919108074,-5.434895833333333,-0.033854166666666075,3.565765142440796,-0.009494222225609793
address_L22H10,relational,301241,8192,8192,0.1,795577,601872,1,-1.8352765242258708,-5.401041666666667,-1.9588762919108074,-5.294270833333333,0.10677083333333393,3.565765142440796,0.029943316250000806
support_L20H7,relational,301241,8192,8192,0.1,795577,601872,1,-1.8352765242258708,-5.401041666666667,-1.9588762919108074,-5.408854166666667,-0.0078125,3.565765142440796,-0.0021909743597561446
support_L18H3,relational,301241,8192,8192,0.1,795577,601872,1,-1.8352765242258708,-5.401041666666667,-1.9588762919108074,-5.388020833333333,0.013020833333333925,3.565765142440796,0.0036516239329270734
support_L17H10,relational,301241,8192,8192,0.1,795577,601872,1,-1.8352765242258708,-5.401041666666667,-1.9588762919108074,-5.419270833333333,-0.018229166666666075,3.565765142440796,-0.005112273506097505
support_L20H8,relational,301241,8192,8192,0.1,795577,601872,1,-1.8352765242258708,-5.401041666666667,-1.9588762919108074,-5.380208333333333,0.020833333333333925,3.565765142440796,0.005842598292683218
support_L22H0,relational,301241,8192,8192,0.1,795577,601872,1,-1.8352765242258708,-5.401041666666667,-1.9588762919108074,-5.3984375,0.0026041666666669627,3.565765142440796,0.0007303247865854645
support_L22H4,relational,301241,8192,8192,0.1,795577,601872,1,-1.8352765242258708,-5.401041666666667,-1.9588762919108074,-5.390625,0.010416666666666963,3.565765142440796,0.002921299146341609
activation_control_L20H5,relational,301241,8192,8192,0.1,795577,601872,1,-1.8352765242258708,-5.401041666666667,-1.9588762919108074,-5.375,0.026041666666666963,3.565765142440796,0.007303247865853898
inactive_control_L21H2,relational,301241,8192,8192,0.1,795577,601872,1,-1.8352765242258708,-5.401041666666667,-1.9588762919108074,-5.434895833333333,-0.033854166666666075,3.565765142440796,-0.009494222225609793
inactive_control_L22H8,relational,301241,8192,8192,0.1,795577,601872,1,-1.8352765242258708,-5.401041666666667,-1.9588762919108074,-5.432291666666667,-0.03125,3.565765142440796,-0.008763897439024579
inactive_control_L22H3,relational,301241,8192,8192,0.1,795577,601872,1,-1.8352765242258708,-5.401041666666667,-1.9588762919108074,-5.411458333333333,-0.010416666666666075,3.565765142440796,-0.00292129914634136
address_L22H7,distractor_heavy,401234,8192,8193,0.1,210681,428820,1,-2.2505248387654624,-5.536458333333333,-2.135941505432129,-5.17578125,0.36067708333333304,3.2859334945678706,0.10976396324806484
address_L21H11,distractor_heavy,401234,8192,8193,0.1,210681,428820,1,-2.2505248387654624,-5.536458333333333,-2.135941505432129,-5.513020833333333,0.0234375,3.2859334945678706,0.007132676312148624
address_L22H10,distractor_heavy,401234,8192,8193,0.1,210681,428820,1,-2.2505248387654624,-5.536458333333333,-2.135941505432129,-5.541666666666667,-0.0052083333333339255,3.2859334945678706,-0.0015850391804776522
support_L20H7,distractor_heavy,401234,8192,8193,0.1,210681,428820,1,-2.2505248387654624,-5.536458333333333,-2.135941505432129,-5.5625,-0.026041666666666963,3.2859334945678706,-0.00792519590238745
support_L18H3,distractor_heavy,401234,8192,8193,0.1,210681,428820,1,-2.2505248387654624,-5.536458333333333,-2.135941505432129,-5.5859375,-0.04947916666666696,3.2859334945678706,-0.015057872214536075
support_L17H10,distractor_heavy,401234,8192,8193,0.1,210681,428820,1,-2.2505248387654624,-5.536458333333333,-2.135941505432129,-5.588541666666667,-0.052083333333333925,3.2859334945678706,-0.0158503918047749
