group,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_logprob,corrupt_clean_logprob,corrupt_gold_logprob,patched_logprob,delta_patch,recovery_denominator,recovery_fraction
support_L18H3,alias,101237,16384,16385,0.9,847571,935678,1,-1.9385401407877605,-4.666666666666667,-2.1255531311035156,-4.6640625,0.0026041666666669627,2.7281265258789062,0.0009545622763328369
support_L17H10,alias,101237,16384,16385,0.9,847571,935678,1,-1.9385401407877605,-4.666666666666667,-2.1255531311035156,-4.705729166666667,-0.0390625,2.7281265258789062,-0.014318434144990925
support_L20H8,alias,101237,16384,16385,0.9,847571,935678,1,-1.9385401407877605,-4.666666666666667,-2.1255531311035156,-4.671875,-0.005208333333333037,2.7281265258789062,-0.001909124552665348
support_L22H0,alias,101237,16384,16385,0.9,847571,935678,1,-1.9385401407877605,-4.666666666666667,-2.1255531311035156,-4.708333333333333,-0.041666666666666075,2.7281265258789062,-0.015272996421323437
support_L22H4,alias,101237,16384,16385,0.9,847571,935678,1,-1.9385401407877605,-4.666666666666667,-2.1255531311035156,-4.700520833333333,-0.033854166666666075,2.7281265258789062,-0.012409309592325252
activation_control_L20H5,alias,101237,16384,16385,0.9,847571,935678,1,-1.9385401407877605,-4.666666666666667,-2.1255531311035156,-4.677083333333333,-0.010416666666666075,2.7281265258789062,-0.003818249105330696
inactive_control_L21H2,alias,101237,16384,16385,0.9,847571,935678,1,-1.9385401407877605,-4.666666666666667,-2.1255531311035156,-4.697916666666667,-0.03125,2.7281265258789062,-0.01145474731599274
inactive_control_L22H8,alias,101237,16384,16385,0.9,847571,935678,1,-1.9385401407877605,-4.666666666666667,-2.1255531311035156,-4.671875,-0.005208333333333037,2.7281265258789062,-0.001909124552665348
inactive_control_L22H3,alias,101237,16384,16385,0.9,847571,935678,1,-1.9385401407877605,-4.666666666666667,-2.1255531311035156,-4.6796875,-0.013020833333333037,2.7281265258789062,-0.004772811381663533
address_L22H7,alias,101238,16384,16384,0.9,223928,452318,1,-2.021536389986674,-5.326822916666667,-2.1043848991394043,-4.631510416666667,0.6953125,3.305286526679993,0.21036375950692818
address_L21H11,alias,101238,16384,16384,0.9,223928,452318,1,-2.021536389986674,-5.326822916666667,-2.1043848991394043,-5.348958333333333,-0.022135416666666075,3.305286526679993,-0.006696973617261579
address_L22H10,alias,101238,16384,16384,0.9,223928,452318,1,-2.021536389986674,-5.326822916666667,-2.1043848991394043,-5.0625,0.26432291666666696,3.305286526679993,0.07996974378259639
support_L20H7,alias,101238,16384,16384,0.9,223928,452318,1,-2.021536389986674,-5.326822916666667,-2.1043848991394043,-5.321614583333333,0.0052083333333339255,3.305286526679993,0.0015757584981794164
support_L18H3,alias,101238,16384,16384,0.9,223928,452318,1,-2.021536389986674,-5.326822916666667,-2.1043848991394043,-5.368489583333333,-0.041666666666666075,3.305286526679993,-0.01260606798543372
support_L17H10,alias,101238,16384,16384,0.9,223928,452318,1,-2.021536389986674,-5.326822916666667,-2.1043848991394043,-5.342447916666667,-0.015625,3.305286526679993,-0.0047272754945377115
support_L20H8,alias,101238,16384,16384,0.9,223928,452318,1,-2.021536389986674,-5.326822916666667,-2.1043848991394043,-5.3515625,-0.024739583333333037,3.305286526679993,-0.007484852866351288
support_L22H0,alias,101238,16384,16384,0.9,223928,452318,1,-2.021536389986674,-5.326822916666667,-2.1043848991394043,-5.33984375,-0.013020833333333037,3.305286526679993,-0.0039393962454480035
support_L22H4,alias,101238,16384,16384,0.9,223928,452318,1,-2.021536389986674,-5.326822916666667,-2.1043848991394043,-5.321614583333333,0.0052083333333339255,3.305286526679993,0.0015757584981794164
activation_control_L20H5,alias,101238,16384,16384,0.9,223928,452318,1,-2.021536389986674,-5.326822916666667,-2.1043848991394043,-5.331380208333333,-0.0045572916666660745,3.305286526679993,-0.0013787886859066535
inactive_control_L21H2,alias,101238,16384,16384,0.9,223928,452318,1,-2.021536389986674,-5.326822916666667,-2.1043848991394043,-5.333333333333333,-0.0065104166666660745,3.305286526679993,-0.0019696981227238673
inactive_control_L22H8,alias,101238,16384,16384,0.9,223928,452318,1,-2.021536389986674,-5.326822916666667,-2.1043848991394043,-5.376953125,-0.05013020833333304,3.305286526679993,-0.01516667554497507
inactive_control_L22H3,alias,101238,16384,16384,0.9,223928,452318,1,-2.021536389986674,-5.326822916666667,-2.1043848991394043,-5.334635416666667,-0.0078125,3.305286526679993,-0.0023636377472688558
address_L22H7,alias,101239,16384,16384,0.9,548522,785208,1,-2.042975425720215,-5.022135416666667,-1.9909871419270833,-4.704427083333333,0.3177083333333339,2.979159990946452,0.10664359561045289
address_L21H11,alias,101239,16384,16384,0.9,548522,785208,1,-2.042975425720215,-5.022135416666667,-1.9909871419270833,-5.00390625,0.018229166666666963,2.979159990946452,0.00611889483010804
address_L22H10,alias,101239,16384,16384,0.9,548522,785208,1,-2.042975425720215,-5.022135416666667,-1.9909871419270833,-4.91015625,0.11197916666666696,2.979159990946452,0.03758749681352031
support_L20H7,alias,101239,16384,16384,0.9,548522,785208,1,-2.042975425720215,-5.022135416666667,-1.9909871419270833,-5.037760416666667,-0.015625,2.979159990946452,-0.005244766997235378
support_L18H3,alias,101239,16384,16384,0.9,548522,785208,1,-2.042975425720215,-5.022135416666667,-1.9909871419270833,-4.994791666666667,0.02734375,2.979159990946452,0.009178342245161912
support_L17H10,alias,101239,16384,16384,0.9,548522,785208,1,-2.042975425720215,-5.022135416666667,-1.9909871419270833,-5.0234375,-0.0013020833333330373,2.979159990946452,-0.0004370639164361821
support_L20H8,alias,101239,16384,16384,0.9,548522,785208,1,-2.042975425720215,-5.022135416666667,-1.9909871419270833,-5.01953125,0.0026041666666669627,2.979159990946452,0.0008741278328726624
support_L22H0,alias,101239,16384,16384,0.9,548522,785208,1,-2.042975425720215,-5.022135416666667,-1.9909871419270833,-5.04296875,-0.020833333333333037,2.979159990946452,-0.006993022662980405
support_L22H4,alias,101239,16384,16384,0.9,548522,785208,1,-2.042975425720215,-5.022135416666667,-1.9909871419270833,-4.9765625,0.04557291666666696,2.979159990946452,0.015297237075269952
activation_control_L20H5,alias,101239,16384,16384,0.9,548522,785208,1,-2.042975425720215,-5.022135416666667,-1.9909871419270833,-5.013020833333333,0.009114583333333925,2.979159990946452,0.0030594474150541693
inactive_control_L21H2,alias,101239,16384,16384,0.9,548522,785208,1,-2.042975425720215,-5.022135416666667,-1.9909871419270833,-5.002604166666667,0.01953125,2.979159990946452,0.006555958746544223
inactive_control_L22H8,alias,101239,16384,16384,0.9,548522,785208,1,-2.042975425720215,-5.022135416666667,-1.9909871419270833,-4.997395833333333,0.024739583333333925,2.979159990946452,0.008304214412289547
inactive_control_L22H3,alias,101239,16384,16384,0.9,548522,785208,1,-2.042975425720215,-5.022135416666667,-1.9909871419270833,-4.993489583333333,0.028645833333333925,2.979159990946452,0.009615406161598393
address_L22H7,alias,101240,16384,16384,0.9,890717,235938,1,-1.9382665157318115,-5.0078125,-1.9796698888142903,-4.247395833333333,0.760416666666667,3.0695459842681885,0.2477293614638447
address_L21H11,alias,101240,16384,16384,0.9,890717,235938,1,-1.9382665157318115,-5.0078125,-1.9796698888142903,-5.041666666666667,-0.03385416666666696,3.0695459842681885,-0.011029046914486328
address_L22H10,alias,101240,16384,16384,0.9,890717,235938,1,-1.9382665157318115,-5.0078125,-1.9796698888142903,-4.9609375,0.046875,3.0695459842681885,0.015270988035442475
support_L20H7,alias,101240,16384,16384,0.9,890717,235938,1,-1.9382665157318115,-5.0078125,-1.9796698888142903,-5.0078125,0.0,3.0695459842681885,0.0
support_L18H3,alias,101240,16384,16384,0.9,890717,235938,1,-1.9382665157318115,-5.0078125,-1.9796698888142903,-5.005208333333333,0.0026041666666669627,3.0695459842681885,0.000848388224191345
support_L17H10,alias,101240,16384,16384,0.9,890717,235938,1,-1.9382665157318115,-5.0078125,-1.9796698888142903,-5.026041666666667,-0.018229166666666963,3.0695459842681885,-0.005938717569338836
support_L20H8,alias,101240,16384,16384,0.9,890717,235938,1,-1.9382665157318115,-5.0078125,-1.9796698888142903,-5.036458333333333,-0.028645833333333037,3.0695459842681885,-0.009332270466103638
support_L22H0,alias,101240,16384,16384,0.9,890717,235938,1,-1.9382665157318115,-5.0078125,-1.9796698888142903,-5.0,0.0078125,3.0695459842681885,0.0025451646725737458
support_L22H4,alias,101240,16384,16384,0.9,890717,235938,1,-1.9382665157318115,-5.0078125,-1.9796698888142903,-5.028645833333333,-0.020833333333333037,3.0695459842681885,-0.006787105793529892
activation_control_L20H5,alias,101240,16384,16384,0.9,890717,235938,1,-1.9382665157318115,-5.0078125,-1.9796698888142903,-5.0390625,-0.03125,3.0695459842681885,-0.010180658690294983
inactive_control_L21H2,alias,101240,16384,16384,0.9,890717,235938,1,-1.9382665157318115,-5.0078125,-1.9796698888142903,-5.026041666666667,-0.018229166666666963,3.0695459842681885,-0.005938717569338836
inactive_control_L22H8,alias,101240,16384,16384,0.9,890717,235938,1,-1.9382665157318115,-5.0078125,-1.9796698888142903,-5.044270833333333,-0.03645833333333304,3.0695459842681885,-0.011877435138677384
inactive_control_L22H3,alias,101240,16384,16384,0.9,890717,235938,1,-1.9382665157318115,-5.0078125,-1.9796698888142903,-4.997395833333333,0.010416666666666963,3.0695459842681885,0.0033935528967650908
address_L22H7,alias,101241,16384,16384,0.9,184514,293837,1,-2.012179374694824,-4.783854166666667,-1.9601871172587078,-4.1171875,0.666666666666667,2.7716747919718427,0.24052845903771514
address_L21H11,alias,101241,16384,16384,0.9,184514,293837,1,-2.012179374694824,-4.783854166666667,-1.9601871172587078,-4.7578125,0.026041666666666963,2.7716747919718427,0.009395642931160849
address_L22H10,alias,101241,16384,16384,0.9,184514,293837,1,-2.012179374694824,-4.783854166666667,-1.9601871172587078,-4.690104166666667,0.09375,2.7716747919718427,0.03382431455217867
support_L20H7,alias,101241,16384,16384,0.9,184514,293837,1,-2.012179374694824,-4.783854166666667,-1.9601871172587078,-4.760416666666667,0.0234375,2.7716747919718427,0.008456078638044668
support_L18H3,alias,101241,16384,16384,0.9,184514,293837,1,-2.012179374694824,-4.783854166666667,-1.9601871172587078,-4.7890625,-0.005208333333333037,2.7716747919718427,-0.0018791285862320417
support_L17H10,alias,101241,16384,16384,0.9,184514,293837,1,-2.012179374694824,-4.783854166666667,-1.9601871172587078,-4.783854166666667,0.0,2.7716747919718427,0.0
support_L20H8,alias,101241,16384,16384,0.9,184514,293837,1,-2.012179374694824,-4.783854166666667,-1.9601871172587078,-4.765625,0.018229166666666963,2.7716747919718427,0.006576950051812627
support_L22H0,alias,101241,16384,16384,0.9,184514,293837,1,-2.012179374694824,-4.783854166666667,-1.9601871172587078,-4.807291666666667,-0.0234375,2.7716747919718427,-0.008456078638044668
support_L22H4,alias,101241,16384,16384,0.9,184514,293837,1,-2.012179374694824,-4.783854166666667,-1.9601871172587078,-4.755208333333333,0.028645833333333925,2.7716747919718427,0.01033520722427703
activation_control_L20H5,alias,101241,16384,16384,0.9,184514,293837,1,-2.012179374694824,-4.783854166666667,-1.9601871172587078,-4.739583333333333,0.044270833333333925,2.7716747919718427,0.015972592982973478
inactive_control_L21H2,alias,101241,16384,16384,0.9,184514,293837,1,-2.012179374694824,-4.783854166666667,-1.9601871172587078,-4.778645833333333,0.0052083333333339255,2.7716747919718427,0.0018791285862323622
inactive_control_L22H8,alias,101241,16384,16384,0.9,184514,293837,1,-2.012179374694824,-4.783854166666667,-1.9601871172587078,-4.778645833333333,0.0052083333333339255,2.7716747919718427,0.0018791285862323622
inactive_control_L22H3,alias,101241,16384,16384,0.9,184514,293837,1,-2.012179374694824,-4.783854166666667,-1.9601871172587078,-4.763020833333333,0.020833333333333925,2.7716747919718427,0.007516514344928808
address_L22H7,paraphrase,201234,16384,16384,0.9,193786,826766,1,-2.3022350867589316,-4.582682291666667,-2.225243409474691,-4.126953125,0.45572916666666696,2.2804472049077353,0.1998420159370036
address_L21H11,paraphrase,201234,16384,16384,0.9,193786,826766,1,-2.3022350867589316,-4.582682291666667,-2.225243409474691,-4.563802083333333,0.018880208333333925,2.2804472049077353,0.008279169231676117
address_L22H10,paraphrase,201234,16384,16384,0.9,193786,826766,1,-2.3022350867589316,-4.582682291666667,-2.225243409474691,-4.551432291666667,0.03125,2.2804472049077353,0.013703452521394524
support_L20H7,paraphrase,201234,16384,16384,0.9,193786,826766,1,-2.3022350867589316,-4.582682291666667,-2.225243409474691,-4.641927083333333,-0.059244791666666075,2.2804472049077353,-0.02597946207181019
support_L18H3,paraphrase,201234,16384,16384,0.9,193786,826766,1,-2.3022350867589316,-4.582682291666667,-2.225243409474691,-4.643229166666667,-0.060546875,2.2804472049077353,-0.02655043926020189
support_L17H10,paraphrase,201234,16384,16384,0.9,193786,826766,1,-2.3022350867589316,-4.582682291666667,-2.225243409474691,-4.654947916666667,-0.072265625,2.2804472049077353,-0.03168923395572484
support_L20H8,paraphrase,201234,16384,16384,0.9,193786,826766,1,-2.3022350867589316,-4.582682291666667,-2.225243409474691,-4.610026041666667,-0.02734375,2.2804472049077353,-0.011990520956220208
support_L22H0,paraphrase,201234,16384,16384,0.9,193786,826766,1,-2.3022350867589316,-4.582682291666667,-2.225243409474691,-4.635416666666667,-0.052734375,2.2804472049077353,-0.023124576129853257
support_L22H4,paraphrase,201234,16384,16384,0.9,193786,826766,1,-2.3022350867589316,-4.582682291666667,-2.225243409474691,-4.65234375,-0.06966145833333304,2.2804472049077353,-0.03054727957894183
activation_control_L20H5,paraphrase,201234,16384,16384,0.9,193786,826766,1,-2.3022350867589316,-4.582682291666667,-2.225243409474691,-4.609375,-0.026692708333333037,2.2804472049077353,-0.011705032362024359
inactive_control_L21H2,paraphrase,201234,16384,16384,0.9,193786,826766,1,-2.3022350867589316,-4.582682291666667,-2.225243409474691,-4.622395833333333,-0.039713541666666075,2.2804472049077353,-0.017414804245938616
inactive_control_L22H8,paraphrase,201234,16384,16384,0.9,193786,826766,1,-2.3022350867589316,-4.582682291666667,-2.225243409474691,-4.603515625,-0.020833333333333037,2.2804472049077353,-0.009135635014262886
inactive_control_L22H3,paraphrase,201234,16384,16384,0.9,193786,826766,1,-2.3022350867589316,-4.582682291666667,-2.225243409474691,-4.598958333333333,-0.016276041666666075,2.2804472049077353,-0.007137214854892721
address_L22H7,paraphrase,201235,16384,16384,0.9,207278,412224,1,-2.364661534627279,-6.3515625,-2.3234692414601645,-5.8046875,0.546875,3.986900965372721,0.13716794190519216
address_L21H11,paraphrase,201235,16384,16384,0.9,207278,412224,1,-2.364661534627279,-6.3515625,-2.3234692414601645,-6.315104166666667,0.03645833333333304,3.986900965372721,0.00914452946034607
address_L22H10,paraphrase,201235,16384,16384,0.9,207278,412224,1,-2.364661534627279,-6.3515625,-2.3234692414601645,-6.3046875,0.046875,3.986900965372721,0.011757252163302185
support_L20H7,paraphrase,201235,16384,16384,0.9,207278,412224,1,-2.364661534627279,-6.3515625,-2.3234692414601645,-6.302083333333333,0.04947916666666696,3.986900965372721,0.012410432839041271
support_L18H3,paraphrase,201235,16384,16384,0.9,207278,412224,1,-2.364661534627279,-6.3515625,-2.3234692414601645,-6.333333333333333,0.018229166666666963,3.986900965372721,0.004572264730173146
support_L17H10,paraphrase,201235,16384,16384,0.9,207278,412224,1,-2.364661534627279,-6.3515625,-2.3234692414601645,-6.328125,0.0234375,3.986900965372721,0.005878626081651093
support_L20H8,paraphrase,201235,16384,16384,0.9,207278,412224,1,-2.364661534627279,-6.3515625,-2.3234692414601645,-6.330729166666667,0.020833333333333037,3.986900965372721,0.0052254454059120084
support_L22H0,paraphrase,201235,16384,16384,0.9,207278,412224,1,-2.364661534627279,-6.3515625,-2.3234692414601645,-6.3125,0.0390625,3.986900965372721,0.009797710136085155
support_L22H4,paraphrase,201235,16384,16384,0.9,207278,412224,1,-2.364661534627279,-6.3515625,-2.3234692414601645,-6.302083333333333,0.04947916666666696,3.986900965372721,0.012410432839041271
activation_control_L20H5,paraphrase,201235,16384,16384,0.9,207278,412224,1,-2.364661534627279,-6.3515625,-2.3234692414601645,-6.3203125,0.03125,3.986900965372721,0.007838168108868124
inactive_control_L21H2,paraphrase,201235,16384,16384,0.9,207278,412224,1,-2.364661534627279,-6.3515625,-2.3234692414601645,-6.317708333333333,0.03385416666666696,3.986900965372721,0.008491348784607208
inactive_control_L22H8,paraphrase,201235,16384,16384,0.9,207278,412224,1,-2.364661534627279,-6.3515625,-2.3234692414601645,-6.3515625,0.0,3.986900965372721,0.0
inactive_control_L22H3,paraphrase,201235,16384,16384,0.9,207278,412224,1,-2.364661534627279,-6.3515625,-2.3234692414601645,-6.361979166666667,-0.010416666666666963,3.986900965372721,-0.0026127227029561157
address_L22H7,paraphrase,201236,16384,16384,0.9,331504,426569,1,-2.303023099899292,-6.005208333333333,-2.364813725153605,-5.3515625,0.653645833333333,3.702185233434041,0.17655676097195977
address_L21H11,paraphrase,201236,16384,16384,0.9,331504,426569,1,-2.303023099899292,-6.005208333333333,-2.364813725153605,-6.020833333333333,-0.015625,3.702185233434041,-0.004220480341959199
address_L22H10,paraphrase,201236,16384,16384,0.9,331504,426569,1,-2.303023099899292,-6.005208333333333,-2.364813725153605,-5.908854166666667,0.09635416666666607,3.702185233434041,0.02602629544208157
support_L20H7,paraphrase,201236,16384,16384,0.9,331504,426569,1,-2.303023099899292,-6.005208333333333,-2.364813725153605,-5.979166666666667,0.026041666666666075,3.702185233434041,0.007034133903265172
support_L18H3,paraphrase,201236,16384,16384,0.9,331504,426569,1,-2.303023099899292,-6.005208333333333,-2.364813725153605,-5.981770833333333,0.0234375,3.702185233434041,0.006330720512938799
support_L17H10,paraphrase,201236,16384,16384,0.9,331504,426569,1,-2.303023099899292,-6.005208333333333,-2.364813725153605,-5.971354166666667,0.033854166666666075,3.702185233434041,0.009144374074244772
support_L20H8,paraphrase,201236,16384,16384,0.9,331504,426569,1,-2.303023099899292,-6.005208333333333,-2.364813725153605,-5.963541666666667,0.041666666666666075,3.702185233434041,0.011254614245224372
support_L22H0,paraphrase,201236,16384,16384,0.9,331504,426569,1,-2.303023099899292,-6.005208333333333,-2.364813725153605,-6.002604166666667,0.0026041666666660745,3.702185233434041,0.0007034133903263733
support_L22H4,paraphrase,201236,16384,16384,0.9,331504,426569,1,-2.303023099899292,-6.005208333333333,-2.364813725153605,-5.984375,0.020833333333333037,3.702185233434041,0.005627307122612186
activation_control_L20H5,paraphrase,201236,16384,16384,0.9,331504,426569,1,-2.303023099899292,-6.005208333333333,-2.364813725153605,-5.9140625,0.09114583333333304,3.702185233434041,0.024619468661428584
inactive_control_L21H2,paraphrase,201236,16384,16384,0.9,331504,426569,1,-2.303023099899292,-6.005208333333333,-2.364813725153605,-5.981770833333333,0.0234375,3.702185233434041,0.006330720512938799
inactive_control_L22H8,paraphrase,201236,16384,16384,0.9,331504,426569,1,-2.303023099899292,-6.005208333333333,-2.364813725153605,-6.013020833333333,-0.0078125,3.702185233434041,-0.0021102401709795996
inactive_control_L22H3,paraphrase,201236,16384,16384,0.9,331504,426569,1,-2.303023099899292,-6.005208333333333,-2.364813725153605,-6.018229166666667,-0.013020833333333925,3.702185233434041,-0.003517066951632826
address_L22H7,paraphrase,201237,16384,16385,0.9,888821,949924,1,-2.135679086049398,-5.082356770833333,-2.2294145425160727,-4.522135416666667,0.5602213541666661,2.946677684783935,0.1901196581694493
address_L21H11,paraphrase,201237,16384,16385,0.9,888821,949924,1,-2.135679086049398,-5.082356770833333,-2.2294145425160727,-5.089518229166667,-0.0071614583333339255,2.946677684783935,-0.002430350075379567
address_L22H10,paraphrase,201237,16384,16385,0.9,888821,949924,1,-2.135679086049398,-5.082356770833333,-2.2294145425160727,-5.075846354166667,0.0065104166666660745,2.946677684783935,0.0022094091594355865
support_L20H7,paraphrase,201237,16384,16385,0.9,888821,949924,1,-2.135679086049398,-5.082356770833333,-2.2294145425160727,-5.077799479166667,0.0045572916666660745,2.946677684783935,0.0015465864116048504
support_L18H3,paraphrase,201237,16384,16385,0.9,888821,949924,1,-2.135679086049398,-5.082356770833333,-2.2294145425160727,-5.08203125,0.0003255208333330373,2.946677684783935,0.00011047045797168891
support_L17H10,paraphrase,201237,16384,16385,0.9,888821,949924,1,-2.135679086049398,-5.082356770833333,-2.2294145425160727,-5.068684895833333,0.013671875,2.946677684783935,0.004639759234815154
support_L20H8,paraphrase,201237,16384,16385,0.9,888821,949924,1,-2.135679086049398,-5.082356770833333,-2.2294145425160727,-5.064778645833333,0.017578125,2.946677684783935,0.005965404730476627
support_L22H0,paraphrase,201237,16384,16385,0.9,888821,949924,1,-2.135679086049398,-5.082356770833333,-2.2294145425160727,-5.06640625,0.015950520833333037,2.946677684783935,0.005413052440617579
support_L22H4,paraphrase,201237,16384,16385,0.9,888821,949924,1,-2.135679086049398,-5.082356770833333,-2.2294145425160727,-5.033203125,0.04915364583333304,2.946677684783935,0.016681039153740095
activation_control_L20H5,paraphrase,201237,16384,16385,0.9,888821,949924,1,-2.135679086049398,-5.082356770833333,-2.2294145425160727,-4.974283854166667,0.10807291666666607,2.946677684783935,0.036676192046633874
inactive_control_L21H2,paraphrase,201237,16384,16385,0.9,888821,949924,1,-2.135679086049398,-5.082356770833333,-2.2294145425160727,-5.095703125,-0.013346354166666963,2.946677684783935,-0.004529288776843465
inactive_control_L22H8,paraphrase,201237,16384,16385,0.9,888821,949924,1,-2.135679086049398,-5.082356770833333,-2.2294145425160727,-5.064453125,0.017903645833333037,2.946677684783935,0.006075875188448316
inactive_control_L22H3,paraphrase,201237,16384,16385,0.9,888821,949924,1,-2.135679086049398,-5.082356770833333,-2.2294145425160727,-5.106119791666667,-0.023763020833333925,2.946677684783935,-0.008064343431940825
address_L22H7,paraphrase,201238,16384,16384,0.9,987809,534962,1,-2.1876957416534424,-6.30078125,-2.0522831281026206,-5.743489583333333,0.557291666666667,4.113085508346558,0.13549236103547377
address_L21H11,paraphrase,201238,16384,16384,0.9,987809,534962,1,-2.1876957416534424,-6.30078125,-2.0522831281026206,-6.305989583333333,-0.005208333333333037,4.113085508346558,-0.0012662837479950092
address_L22H10,paraphrase,201238,16384,16384,0.9,987809,534962,1,-2.1876957416534424,-6.30078125,-2.0522831281026206,-6.204427083333333,0.09635416666666696,4.113085508346558,0.023426249337909075
support_L20H7,paraphrase,201238,16384,16384,0.9,987809,534962,1,-2.1876957416534424,-6.30078125,-2.0522831281026206,-6.264322916666667,0.03645833333333304,4.113085508346558,0.008863986235965498
support_L18H3,paraphrase,201238,16384,16384,0.9,987809,534962,1,-2.1876957416534424,-6.30078125,-2.0522831281026206,-6.264322916666667,0.03645833333333304,4.113085508346558,0.008863986235965498
support_L17H10,paraphrase,201238,16384,16384,0.9,987809,534962,1,-2.1876957416534424,-6.30078125,-2.0522831281026206,-6.291666666666667,0.009114583333333037,4.113085508346558,0.0022159965589913203
support_L20H8,paraphrase,201238,16384,16384,0.9,987809,534962,1,-2.1876957416534424,-6.30078125,-2.0522831281026206,-6.329427083333333,-0.028645833333333037,4.113085508346558,-0.006964560613972875
support_L22H0,paraphrase,201238,16384,16384,0.9,987809,534962,1,-2.1876957416534424,-6.30078125,-2.0522831281026206,-6.298177083333333,0.0026041666666669627,4.113085508346558,0.0006331418739976126
support_L22H4,paraphrase,201238,16384,16384,0.9,987809,534962,1,-2.1876957416534424,-6.30078125,-2.0522831281026206,-6.322916666666667,-0.022135416666666963,4.113085508346558,-0.0053817059289791675
activation_control_L20H5,paraphrase,201238,16384,16384,0.9,987809,534962,1,-2.1876957416534424,-6.30078125,-2.0522831281026206,-6.270833333333333,0.029947916666666963,4.113085508346558,0.00728113155097179
inactive_control_L21H2,paraphrase,201238,16384,16384,0.9,987809,534962,1,-2.1876957416534424,-6.30078125,-2.0522831281026206,-6.30859375,-0.0078125,4.113085508346558,-0.001899425621992622
inactive_control_L22H8,paraphrase,201238,16384,16384,0.9,987809,534962,1,-2.1876957416534424,-6.30078125,-2.0522831281026206,-6.27734375,0.0234375,4.113085508346558,0.005698276865977866
inactive_control_L22H3,paraphrase,201238,16384,16384,0.9,987809,534962,1,-2.1876957416534424,-6.30078125,-2.0522831281026206,-6.2890625,0.01171875,4.113085508346558,0.002849138432988933
address_L22H7,paraphrase,201239,16384,16384,0.9,845811,634918,1,-2.18814754486084,-5.484375,-2.198084592819214,-5.033854166666667,0.45052083333333304,3.29622745513916,0.13667771398206285
address_L21H11,paraphrase,201239,16384,16384,0.9,845811,634918,1,-2.18814754486084,-5.484375,-2.198084592819214,-5.447916666666667,0.03645833333333304,3.29622745513916,0.011060624252883617
address_L22H10,paraphrase,201239,16384,16384,0.9,845811,634918,1,-2.18814754486084,-5.484375,-2.198084592819214,-5.416666666666667,0.06770833333333304,3.29622745513916,0.020541159326783937
support_L20H7,paraphrase,201239,16384,16384,0.9,845811,634918,1,-2.18814754486084,-5.484375,-2.198084592819214,-5.484375,0.0,3.29622745513916,0.0
support_L18H3,paraphrase,201239,16384,16384,0.9,845811,634918,1,-2.18814754486084,-5.484375,-2.198084592819214,-5.462239583333333,0.022135416666666963,3.29622745513916,0.006715379010679483
support_L17H10,paraphrase,201239,16384,16384,0.9,845811,634918,1,-2.18814754486084,-5.484375,-2.198084592819214,-5.4921875,-0.0078125,3.29622745513916,-0.00237013376847508
support_L20H8,paraphrase,201239,16384,16384,0.9,845811,634918,1,-2.18814754486084,-5.484375,-2.198084592819214,-5.473958333333333,0.010416666666666963,3.29622745513916,0.003160178357966863
support_L22H0,paraphrase,201239,16384,16384,0.9,845811,634918,1,-2.18814754486084,-5.484375,-2.198084592819214,-5.46484375,0.01953125,3.29622745513916,0.0059253344211877
support_L22H4,paraphrase,201239,16384,16384,0.9,845811,634918,1,-2.18814754486084,-5.484375,-2.198084592819214,-5.453125,0.03125,3.29622745513916,0.00948053507390032
activation_control_L20H5,paraphrase,201239,16384,16384,0.9,845811,634918,1,-2.18814754486084,-5.484375,-2.198084592819214,-5.473958333333333,0.010416666666666963,3.29622745513916,0.003160178357966863
inactive_control_L21H2,paraphrase,201239,16384,16384,0.9,845811,634918,1,-2.18814754486084,-5.484375,-2.198084592819214,-5.466145833333333,0.018229166666666963,3.29622745513916,0.005530312126441943
inactive_control_L22H8,paraphrase,201239,16384,16384,0.9,845811,634918,1,-2.18814754486084,-5.484375,-2.198084592819214,-5.484375,0.0,3.29622745513916,0.0
inactive_control_L22H3,paraphrase,201239,16384,16384,0.9,845811,634918,1,-2.18814754486084,-5.484375,-2.198084592819214,-5.466145833333333,0.018229166666666963,3.29622745513916,0.005530312126441943
address_L22H7,paraphrase,201240,16384,16384,0.9,825220,433005,1,-2.2294328212738037,-5.109375,-2.2710610230763755,-4.580729166666667,0.528645833333333,2.8799421787261963,0.1835612663470744
address_L21H11,paraphrase,201240,16384,16384,0.9,825220,433005,1,-2.2294328212738037,-5.109375,-2.2710610230763755,-5.026041666666667,0.08333333333333304,2.8799421787261963,0.028935766123676664
address_L22H10,paraphrase,201240,16384,16384,0.9,825220,433005,1,-2.2294328212738037,-5.109375,-2.2710610230763755,-5.059895833333333,0.04947916666666696,2.8799421787261963,0.017180611135933183
support_L20H7,paraphrase,201240,16384,16384,0.9,825220,433005,1,-2.2294328212738037,-5.109375,-2.2710610230763755,-5.122395833333333,-0.013020833333333037,2.8799421787261963,-0.004521213456824392
support_L18H3,paraphrase,201240,16384,16384,0.9,825220,433005,1,-2.2294328212738037,-5.109375,-2.2710610230763755,-5.140625,-0.03125,2.8799421787261963,-0.010850912296378789
support_L17H10,paraphrase,201240,16384,16384,0.9,825220,433005,1,-2.2294328212738037,-5.109375,-2.2710610230763755,-5.127604166666667,-0.018229166666666963,2.8799421787261963,-0.0063296988395543955
