group,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_logprob,corrupt_clean_logprob,corrupt_gold_logprob,patched_logprob,delta_patch,recovery_denominator,recovery_fraction
address_L22H10,paraphrase,201240,8192,8191,0.5,825220,433005,1,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.9140625,0.046875,2.9085346857706704,0.016116362727020255
support_L20H7,paraphrase,201240,8192,8191,0.5,825220,433005,1,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.934895833333333,0.026041666666666963,2.9085346857706704,0.008953534848344687
support_L18H3,paraphrase,201240,8192,8191,0.5,825220,433005,1,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.947916666666667,0.013020833333333037,2.9085346857706704,0.004476767424172191
support_L17H10,paraphrase,201240,8192,8191,0.5,825220,433005,1,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.947916666666667,0.013020833333333037,2.9085346857706704,0.004476767424172191
support_L20H8,paraphrase,201240,8192,8191,0.5,825220,433005,1,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.9296875,0.03125,2.9085346857706704,0.010744241818013502
support_L22H0,paraphrase,201240,8192,8191,0.5,825220,433005,1,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.8984375,0.0625,2.9085346857706704,0.021488483636027005
support_L22H4,paraphrase,201240,8192,8191,0.5,825220,433005,1,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.911458333333333,0.04947916666666696,2.9085346857706704,0.017011716211854815
activation_control_L20H5,paraphrase,201240,8192,8191,0.5,825220,433005,1,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.9375,0.0234375,2.9085346857706704,0.008058181363510128
inactive_control_L21H2,paraphrase,201240,8192,8191,0.5,825220,433005,1,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.953125,0.0078125,2.9085346857706704,0.0026860604545033756
inactive_control_L22H8,paraphrase,201240,8192,8191,0.5,825220,433005,1,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.9375,0.0234375,2.9085346857706704,0.008058181363510128
inactive_control_L22H3,paraphrase,201240,8192,8191,0.5,825220,433005,1,-2.0524028142293296,-4.9609375,-2.135774254798889,-4.950520833333333,0.010416666666666963,2.9085346857706704,0.003581413939337936
address_L22H7,paraphrase,201241,8192,8192,0.5,844590,747513,1,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.576822916666667,0.3203125,2.8239445686340336,0.11342733266005214
address_L21H11,paraphrase,201241,8192,8192,0.5,844590,747513,1,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.890625,0.006510416666666963,2.8239445686340336,0.0023054335906515715
address_L22H10,paraphrase,201241,8192,8192,0.5,844590,747513,1,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.890625,0.006510416666666963,2.8239445686340336,0.0023054335906515715
support_L20H7,paraphrase,201241,8192,8192,0.5,844590,747513,1,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.90625,-0.009114583333333037,2.8239445686340336,-0.0032276070269119483
support_L18H3,paraphrase,201241,8192,8192,0.5,844590,747513,1,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.90234375,-0.005208333333333037,2.8239445686340336,-0.0018443468725210684
support_L17H10,paraphrase,201241,8192,8192,0.5,844590,747513,1,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.924479166666667,-0.02734375,2.8239445686340336,-0.009682821080736159
support_L20H8,paraphrase,201241,8192,8192,0.5,844590,747513,1,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.908854166666667,-0.01171875,2.8239445686340336,-0.00414978046317264
support_L22H0,paraphrase,201241,8192,8192,0.5,844590,747513,1,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.903645833333333,-0.0065104166666660745,2.8239445686340336,-0.0023054335906512566
support_L22H4,paraphrase,201241,8192,8192,0.5,844590,747513,1,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.920572916666667,-0.0234375,2.8239445686340336,-0.00829956092634528
activation_control_L20H5,paraphrase,201241,8192,8192,0.5,844590,747513,1,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.891927083333333,0.0052083333333339255,2.8239445686340336,0.0018443468725213828
inactive_control_L21H2,paraphrase,201241,8192,8192,0.5,844590,747513,1,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.944010416666667,-0.046875,2.8239445686340336,-0.01659912185269056
inactive_control_L22H8,paraphrase,201241,8192,8192,0.5,844590,747513,1,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.89453125,0.0026041666666669627,2.8239445686340336,0.0009221734362606914
inactive_control_L22H3,paraphrase,201241,8192,8192,0.5,844590,747513,1,-2.0731908480326333,-4.897135416666667,-1.9585936864217122,-4.92578125,-0.028645833333333037,2.8239445686340336,-0.010143907798866347
address_L22H7,relational,301234,8192,8192,0.5,994066,444301,1,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.213541666666667,0.6041666666666661,3.073501269022623,0.19657277280343918
address_L21H11,relational,301234,8192,8192,0.5,994066,444301,1,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.7890625,0.028645833333333037,3.073501269022623,0.009320260779473321
address_L22H10,relational,301234,8192,8192,0.5,994066,444301,1,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.645833333333333,0.171875,3.073501269022623,0.05592156467684051
support_L20H7,relational,301234,8192,8192,0.5,994066,444301,1,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.7734375,0.04427083333333304,3.073501269022623,0.014404039386458822
support_L18H3,relational,301234,8192,8192,0.5,994066,444301,1,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.8125,0.005208333333333037,3.073501269022623,0.0016945928689950705
support_L17H10,relational,301234,8192,8192,0.5,994066,444301,1,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.817708333333333,0.0,3.073501269022623,0.0
support_L20H8,relational,301234,8192,8192,0.5,994066,444301,1,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.830729166666667,-0.013020833333333925,3.073501269022623,-0.00423648217248811
support_L22H0,relational,301234,8192,8192,0.5,994066,444301,1,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.794270833333333,0.0234375,3.073501269022623,0.007625667910478251
support_L22H4,relational,301234,8192,8192,0.5,994066,444301,1,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.807291666666667,0.010416666666666075,3.073501269022623,0.003389185737990141
activation_control_L20H5,relational,301234,8192,8192,0.5,994066,444301,1,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.799479166666667,0.018229166666666075,3.073501269022623,0.005931075041482892
inactive_control_L21H2,relational,301234,8192,8192,0.5,994066,444301,1,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.8515625,-0.03385416666666696,3.073501269022623,-0.011014853648468681
inactive_control_L22H8,relational,301234,8192,8192,0.5,994066,444301,1,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.802083333333333,0.015625,3.073501269022623,0.005083778606985501
inactive_control_L22H3,relational,301234,8192,8192,0.5,994066,444301,1,-1.7442070643107097,-4.817708333333333,-1.8026843070983887,-4.809895833333333,0.0078125,3.073501269022623,0.0025418893034927503
address_L22H7,relational,301235,8192,8192,0.5,726316,451062,1,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.377604166666667,0.453125,3.0383423169453945,0.14913559853767577
address_L21H11,relational,301235,8192,8192,0.5,726316,451062,1,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.872395833333333,-0.041666666666666075,3.0383423169453945,-0.013713618256337807
address_L22H10,relational,301235,8192,8192,0.5,726316,451062,1,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.744791666666667,0.0859375,3.0383423169453945,0.02828433765369713
support_L20H7,relational,301235,8192,8192,0.5,726316,451062,1,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.854166666666667,-0.0234375,3.0383423169453945,-0.007713910269190126
support_L18H3,relational,301235,8192,8192,0.5,726316,451062,1,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.84375,-0.013020833333333037,3.0383423169453945,-0.004285505705105528
support_L17H10,relational,301235,8192,8192,0.5,726316,451062,1,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.869791666666667,-0.0390625,3.0383423169453945,-0.012856517115316877
support_L20H8,relational,301235,8192,8192,0.5,726316,451062,1,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.854166666666667,-0.0234375,3.0383423169453945,-0.007713910269190126
support_L22H0,relational,301235,8192,8192,0.5,726316,451062,1,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.841145833333333,-0.010416666666666075,3.0383423169453945,-0.0034284045640843057
support_L22H4,relational,301235,8192,8192,0.5,726316,451062,1,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.8125,0.018229166666666963,3.0383423169453945,0.0059997079871479736
activation_control_L20H5,relational,301235,8192,8192,0.5,726316,451062,1,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.848958333333333,-0.018229166666666075,3.0383423169453945,-0.005999707987147681
inactive_control_L21H2,relational,301235,8192,8192,0.5,726316,451062,1,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.854166666666667,-0.0234375,3.0383423169453945,-0.007713910269190126
inactive_control_L22H8,relational,301235,8192,8192,0.5,726316,451062,1,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.854166666666667,-0.0234375,3.0383423169453945,-0.007713910269190126
inactive_control_L22H3,relational,301235,8192,8192,0.5,726316,451062,1,-1.7923868497212727,-4.830729166666667,-1.906778335571289,-4.825520833333333,0.0052083333333339255,3.0383423169453945,0.0017142022820424451
address_L22H7,relational,301236,8192,8192,0.5,708819,404420,1,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-3.9314778645833335,0.5112304687499996,2.671537558237711,0.1913618871550638
address_L21H11,relational,301236,8192,8192,0.5,708819,404420,1,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-4.426595052083333,0.01611328125,2.671537558237711,0.006031463491993421
address_L22H10,relational,301236,8192,8192,0.5,708819,404420,1,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-4.314778645833333,0.1279296875,2.671537558237711,0.04788616469400837
support_L20H7,relational,301236,8192,8192,0.5,708819,404420,1,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-4.45947265625,-0.016764322916666963,2.671537558237711,-0.006275158986619528
support_L18H3,relational,301236,8192,8192,0.5,708819,404420,1,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-4.427571614583333,0.01513671875,2.671537558237711,0.005665920250054426
support_L17H10,relational,301236,8192,8192,0.5,708819,404420,1,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-4.448404947916667,-0.0056966145833339255,2.671537558237711,-0.0021323355779776934
support_L20H8,relational,301236,8192,8192,0.5,708819,404420,1,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-4.41943359375,0.023274739583333037,2.671537558237711,0.008712113932879274
support_L22H0,relational,301236,8192,8192,0.5,708819,404420,1,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-4.447916666666667,-0.0052083333333339255,2.671537558237711,-0.0019495639570081959
support_L22H4,relational,301236,8192,8192,0.5,708819,404420,1,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-4.424479166666667,0.018229166666666075,2.671537558237711,0.006823473849527689
activation_control_L20H5,relational,301236,8192,8192,0.5,708819,404420,1,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-4.45361328125,-0.010904947916666963,2.671537558237711,-0.004081899534985557
inactive_control_L21H2,relational,301236,8192,8192,0.5,708819,404420,1,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-4.469889322916667,-0.027180989583333925,2.671537558237711,-0.010174286900635588
inactive_control_L22H8,relational,301236,8192,8192,0.5,708819,404420,1,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-4.456217447916667,-0.013509114583333925,2.671537558237711,-0.005056681513489655
inactive_control_L22H3,relational,301236,8192,8192,0.5,708819,404420,1,-1.7711707750956218,-4.442708333333333,-1.8912453651428223,-4.4296875,0.013020833333333037,2.671537558237711,0.004873909892519825
address_L22H7,relational,301237,8192,8192,0.5,227126,991394,1,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.4140625,0.43489583333333304,3.0513637860616045,0.1425250687315304
address_L21H11,relational,301237,8192,8192,0.5,227126,991394,1,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.7890625,0.05989583333333304,3.0513637860616045,0.01962920108278554
address_L22H10,relational,301237,8192,8192,0.5,227126,991394,1,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.666666666666667,0.18229166666666607,3.0513637860616045,0.059741046773695225
support_L20H7,relational,301237,8192,8192,0.5,227126,991394,1,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.8671875,-0.018229166666666963,3.0513637860616045,-0.00597410467736964
support_L18H3,relational,301237,8192,8192,0.5,227126,991394,1,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.848958333333333,0.0,3.0513637860616045,0.0
support_L17H10,relational,301237,8192,8192,0.5,227126,991394,1,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.875,-0.026041666666666963,3.0513637860616045,-0.008534435253385157
support_L20H8,relational,301237,8192,8192,0.5,227126,991394,1,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.830729166666667,0.018229166666666075,3.0513637860616045,0.005974104677369348
support_L22H0,relational,301237,8192,8192,0.5,227126,991394,1,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.838541666666667,0.010416666666666075,3.0513637860616045,0.00341377410135383
support_L22H4,relational,301237,8192,8192,0.5,227126,991394,1,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.830729166666667,0.018229166666666075,3.0513637860616045,0.005974104677369348
activation_control_L20H5,relational,301237,8192,8192,0.5,227126,991394,1,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.864583333333333,-0.015625,3.0513637860616045,-0.0051206611520310365
inactive_control_L21H2,relational,301237,8192,8192,0.5,227126,991394,1,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.872395833333333,-0.0234375,3.0513637860616045,-0.007680991728046554
inactive_control_L22H8,relational,301237,8192,8192,0.5,227126,991394,1,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.830729166666667,0.018229166666666075,3.0513637860616045,0.005974104677369348
inactive_control_L22H3,relational,301237,8192,8192,0.5,227126,991394,1,-1.7975945472717285,-4.848958333333333,-1.8822644551595051,-4.869791666666667,-0.020833333333333925,3.0513637860616045,-0.006827548202708243
address_L22H7,relational,301238,8192,8192,0.5,112467,785034,1,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.0234375,0.4921875,2.6609729131062823,0.18496524244038462
address_L21H11,relational,301238,8192,8192,0.5,112467,785034,1,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.4453125,0.0703125,2.6609729131062823,0.026423606062912088
address_L22H10,relational,301238,8192,8192,0.5,112467,785034,1,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.315104166666667,0.20052083333333304,2.6609729131062823,0.07535620988311954
support_L20H7,relational,301238,8192,8192,0.5,112467,785034,1,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.513020833333333,0.0026041666666669627,2.6609729131062823,0.0009786520764042627
support_L18H3,relational,301238,8192,8192,0.5,112467,785034,1,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.497395833333333,0.018229166666666963,2.6609729131062823,0.006850564534829171
support_L17H10,relational,301238,8192,8192,0.5,112467,785034,1,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.5,0.015625,2.6609729131062823,0.005871912458424908
support_L20H8,relational,301238,8192,8192,0.5,112467,785034,1,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.486979166666667,0.028645833333333037,2.6609729131062823,0.010765172840445553
support_L22H0,relational,301238,8192,8192,0.5,112467,785034,1,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.505208333333333,0.010416666666666963,2.6609729131062823,0.003914608305616717
support_L22H4,relational,301238,8192,8192,0.5,112467,785034,1,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.5,0.015625,2.6609729131062823,0.005871912458424908
activation_control_L20H5,relational,301238,8192,8192,0.5,112467,785034,1,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.481770833333333,0.03385416666666696,2.6609729131062823,0.01272247699325408
inactive_control_L21H2,relational,301238,8192,8192,0.5,112467,785034,1,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.502604166666667,0.013020833333333037,2.6609729131062823,0.004893260382020646
inactive_control_L22H8,relational,301238,8192,8192,0.5,112467,785034,1,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.518229166666667,-0.0026041666666669627,2.6609729131062823,-0.0009786520764042627
inactive_control_L22H3,relational,301238,8192,8192,0.5,112467,785034,1,-1.8546520868937175,-4.515625,-1.8027852376302083,-4.473958333333333,0.04166666666666696,2.6609729131062823,0.015658433222466534
address_L22H7,relational,301239,8192,8192,0.5,367666,933201,1,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-4.765625,0.47916666666666696,3.2747362454732265,0.1463222167370073
address_L21H11,relational,301239,8192,8192,0.5,367666,933201,1,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-5.1875,0.05729166666666696,3.2747362454732265,0.017495047653337908
address_L22H10,relational,301239,8192,8192,0.5,367666,933201,1,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-5.151041666666667,0.09375,3.2747362454732265,0.028628259796370976
support_L20H7,relational,301239,8192,8192,0.5,367666,933201,1,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-5.223958333333333,0.020833333333333925,3.2747362454732265,0.0063618355103048415
support_L18H3,relational,301239,8192,8192,0.5,367666,933201,1,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-5.244791666666667,0.0,3.2747362454732265,0.0
support_L17H10,relational,301239,8192,8192,0.5,367666,933201,1,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-5.2265625,0.018229166666666963,3.2747362454732265,0.0055666060715166684
support_L20H8,relational,301239,8192,8192,0.5,367666,933201,1,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-5.244791666666667,0.0,3.2747362454732265,0.0
support_L22H0,relational,301239,8192,8192,0.5,367666,933201,1,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-5.263020833333333,-0.018229166666666075,3.2747362454732265,-0.005566606071516398
support_L22H4,relational,301239,8192,8192,0.5,367666,933201,1,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-5.205729166666667,0.0390625,3.2747362454732265,0.011928441581821238
activation_control_L20H5,relational,301239,8192,8192,0.5,367666,933201,1,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-5.2421875,0.0026041666666669627,3.2747362454732265,0.0007952294387881731
inactive_control_L21H2,relational,301239,8192,8192,0.5,367666,933201,1,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-5.25,-0.005208333333333037,3.2747362454732265,-0.0015904588775760748
inactive_control_L22H8,relational,301239,8192,8192,0.5,367666,933201,1,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-5.221354166666667,0.0234375,3.2747362454732265,0.007157064949092744
inactive_control_L22H3,relational,301239,8192,8192,0.5,367666,933201,1,-1.9700554211934407,-5.244791666666667,-1.876759926478068,-5.200520833333333,0.044270833333333925,3.2747362454732265,0.013518900459397585
address_L22H7,relational,301240,8192,8191,0.5,321185,371436,1,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.48828125,0.013020833333333037,3.5943589210510254,0.0036225746007373183
address_L21H11,relational,301240,8192,8191,0.5,321185,371436,1,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.540364583333333,-0.0390625,3.5943589210510254,-0.010867723802212202
address_L22H10,relational,301240,8192,8191,0.5,321185,371436,1,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.49609375,0.005208333333333037,3.5943589210510254,0.001449029840294878
support_L20H7,relational,301240,8192,8191,0.5,321185,371436,1,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.505208333333333,-0.00390625,3.5943589210510254,-0.0010867723802212203
support_L18H3,relational,301240,8192,8191,0.5,321185,371436,1,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.553385416666667,-0.052083333333333925,3.5943589210510254,-0.014490298402949768
support_L17H10,relational,301240,8192,8191,0.5,321185,371436,1,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.509114583333333,-0.0078125,3.5943589210510254,-0.0021735447604424407
support_L20H8,relational,301240,8192,8191,0.5,321185,371436,1,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.48046875,0.020833333333333037,3.5943589210510254,0.0057961193611797595
support_L22H0,relational,301240,8192,8191,0.5,321185,371436,1,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.506510416666667,-0.0052083333333339255,3.5943589210510254,-0.001449029840295125
support_L22H4,relational,301240,8192,8191,0.5,321185,371436,1,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.497395833333333,0.00390625,3.5943589210510254,0.0010867723802212203
activation_control_L20H5,relational,301240,8192,8191,0.5,321185,371436,1,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.516927083333333,-0.015625,3.5943589210510254,-0.004347089520884881
inactive_control_L21H2,relational,301240,8192,8191,0.5,321185,371436,1,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.506510416666667,-0.0052083333333339255,3.5943589210510254,-0.001449029840295125
inactive_control_L22H8,relational,301240,8192,8191,0.5,321185,371436,1,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.509114583333333,-0.0078125,3.5943589210510254,-0.0021735447604424407
inactive_control_L22H3,relational,301240,8192,8191,0.5,321185,371436,1,-1.9069431622823079,-5.501302083333333,-1.8862101236979167,-5.501302083333333,0.0,3.5943589210510254,0.0
address_L22H7,relational,301241,8192,8192,0.5,795577,601872,1,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-4.885416666666667,0.4765625,3.5692327817281093,0.13351959066375704
address_L21H11,relational,301241,8192,8192,0.5,795577,601872,1,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-5.325520833333333,0.036458333333333925,3.5692327817281093,0.010214613493402342
address_L22H10,relational,301241,8192,8192,0.5,795577,601872,1,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-5.265625,0.09635416666666696,3.5692327817281093,0.02699576423256298
support_L20H7,relational,301241,8192,8192,0.5,795577,601872,1,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-5.348958333333333,0.013020833333333925,3.5692327817281093,0.0036480762476438005
support_L18H3,relational,301241,8192,8192,0.5,795577,601872,1,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-5.322916666666667,0.0390625,3.5692327817281093,0.010944228742930905
support_L17H10,relational,301241,8192,8192,0.5,795577,601872,1,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-5.328125,0.03385416666666696,3.5692327817281093,0.009484998243873534
support_L20H8,relational,301241,8192,8192,0.5,795577,601872,1,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-5.3671875,-0.005208333333333037,3.5692327817281093,-0.001459230499057371
support_L22H0,relational,301241,8192,8192,0.5,795577,601872,1,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-5.325520833333333,0.036458333333333925,3.5692327817281093,0.010214613493402342
support_L22H4,relational,301241,8192,8192,0.5,795577,601872,1,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-5.34375,0.018229166666666963,3.5692327817281093,0.005107306746701171
activation_control_L20H5,relational,301241,8192,8192,0.5,795577,601872,1,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-5.330729166666667,0.03125,3.5692327817281093,0.008755382994344724
inactive_control_L21H2,relational,301241,8192,8192,0.5,795577,601872,1,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-5.330729166666667,0.03125,3.5692327817281093,0.008755382994344724
inactive_control_L22H8,relational,301241,8192,8192,0.5,795577,601872,1,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-5.330729166666667,0.03125,3.5692327817281093,0.008755382994344724
inactive_control_L22H3,relational,301241,8192,8192,0.5,795577,601872,1,-1.7927463849385579,-5.361979166666667,-1.9171034495035808,-5.356770833333333,0.0052083333333339255,3.5692327817281093,0.0014592304990576198
address_L22H7,distractor_heavy,401234,8192,8192,0.5,210681,428820,1,-2.167247772216797,-5.359375,-2.1462828318277993,-5.102864583333333,0.25651041666666696,3.192127227783203,0.08035720332012035
address_L21H11,distractor_heavy,401234,8192,8192,0.5,210681,428820,1,-2.167247772216797,-5.359375,-2.1462828318277993,-5.286458333333333,0.07291666666666696,3.192127227783203,0.022842656781354075
address_L22H10,distractor_heavy,401234,8192,8192,0.5,210681,428820,1,-2.167247772216797,-5.359375,-2.1462828318277993,-5.283854166666667,0.07552083333333304,3.192127227783203,0.023658465952116528
support_L20H7,distractor_heavy,401234,8192,8192,0.5,210681,428820,1,-2.167247772216797,-5.359375,-2.1462828318277993,-5.361979166666667,-0.0026041666666669627,3.192127227783203,-0.0008158091707627349
support_L18H3,distractor_heavy,401234,8192,8192,0.5,210681,428820,1,-2.167247772216797,-5.359375,-2.1462828318277993,-5.361979166666667,-0.0026041666666669627,3.192127227783203,-0.0008158091707627349
support_L17H10,distractor_heavy,401234,8192,8192,0.5,210681,428820,1,-2.167247772216797,-5.359375,-2.1462828318277993,-5.359375,0.0,3.192127227783203,0.0
support_L20H8,distractor_heavy,401234,8192,8192,0.5,210681,428820,1,-2.167247772216797,-5.359375,-2.1462828318277993,-5.37109375,-0.01171875,3.192127227783203,-0.0036711412684318897
support_L22H0,distractor_heavy,401234,8192,8192,0.5,210681,428820,1,-2.167247772216797,-5.359375,-2.1462828318277993,-5.328125,0.03125,3.192127227783203,0.009789710049151705
support_L22H4,distractor_heavy,401234,8192,8192,0.5,210681,428820,1,-2.167247772216797,-5.359375,-2.1462828318277993,-5.356770833333333,0.0026041666666669627,3.192127227783203,0.0008158091707627349
activation_control_L20H5,distractor_heavy,401234,8192,8192,0.5,210681,428820,1,-2.167247772216797,-5.359375,-2.1462828318277993,-5.350260416666667,0.009114583333333037,3.192127227783203,0.002855332097669155
inactive_control_L21H2,distractor_heavy,401234,8192,8192,0.5,210681,428820,1,-2.167247772216797,-5.359375,-2.1462828318277993,-5.361979166666667,-0.0026041666666669627,3.192127227783203,-0.0008158091707627349
inactive_control_L22H8,distractor_heavy,401234,8192,8192,0.5,210681,428820,1,-2.167247772216797,-5.359375,-2.1462828318277993,-5.346354166666667,0.013020833333333037,3.192127227783203,0.004079045853813118
inactive_control_L22H3,distractor_heavy,401234,8192,8192,0.5,210681,428820,1,-2.167247772216797,-5.359375,-2.1462828318277993,-5.346354166666667,0.013020833333333037,3.192127227783203,0.004079045853813118
address_L22H7,distractor_heavy,401235,8192,8192,0.5,639039,897863,1,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-4.7066294352213545,0.3321482340494786,3.027905782063802,0.10969569661546351
address_L21H11,distractor_heavy,401235,8192,8192,0.5,639039,897863,1,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-4.999643961588542,0.039133707682291075,3.027905782063802,0.0129243478823234
address_L22H10,distractor_heavy,401235,8192,8192,0.5,639039,897863,1,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-5.010060628255208,0.028717041015625,3.027905782063802,0.00948412635087068
support_L20H7,distractor_heavy,401235,8192,8192,0.5,639039,897863,1,-2.0108718872070312,-5.038777669270833,-1.9822759628295898,-5.051839192708333,-0.0130615234375,3.027905782063802,-0.004313715279673381
