unit_type,group,layer,head,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_l2,corrupt_l2,diff_l2,relative_diff_l2,cosine_similarity,mean_abs_diff,max_abs_diff,n_elements
head,,20,10,paraphrase,201238,8192,8193,0.1,987809,534962,1,2.7461345195770264,2.8645641803741455,0.27732476592063904,0.09885569721398603,0.9960030317306519,0.019009411334991455,0.09375,128
group,answer_address,,,paraphrase,201239,8192,8192,0.1,845811,634918,3,14.623379707336426,13.028139114379883,11.594322204589844,0.838602919379905,0.6538771390914917,0.33657047152519226,3.9765625,384
group,non_address_core,,,paraphrase,201239,8192,8192,0.1,845811,634918,16,30.366321563720703,30.06760597229004,2.13503098487854,0.07065670135724142,0.9975531101226807,0.029858345165848732,0.4375,2048
group,strong13,,,paraphrase,201239,8192,8192,0.1,845811,634918,13,30.111616134643555,29.011301040649414,11.621434211730957,0.39312790257878105,0.9233916997909546,0.09420372545719147,3.9765625,1664
group,core19,,,paraphrase,201239,8192,8192,0.1,845811,634918,19,33.70395278930664,32.7687873840332,11.789258003234863,0.35470955379580305,0.9374745488166809,0.07828658074140549,3.9765625,2432
group,first_token_sink,,,paraphrase,201239,8192,8192,0.1,845811,634918,6,11.858078956604004,12.052034378051758,0.9747287631034851,0.08153275975406567,0.9968076944351196,0.023889930918812752,0.1484375,768
group,query_tail,,,paraphrase,201239,8192,8192,0.1,845811,634918,9,27.414093017578125,26.975261688232422,1.868530511856079,0.06870942014160207,0.9977697730064392,0.03448373079299927,0.4375,1152
group,answer_address_inactive_control,,,paraphrase,201239,8192,8192,0.1,845811,634918,3,7.233741760253906,6.999526023864746,0.5962695479393005,0.08378533404740864,0.9970309734344482,0.02106030471622944,0.1328125,384
group,query_tail_inactive_control,,,paraphrase,201239,8192,8192,0.1,845811,634918,9,11.387683868408203,11.740775108337402,2.3013734817504883,0.19900793944502682,0.9806598424911499,0.03446722775697708,0.5,1152
head,,22,7,paraphrase,201239,8192,8192,0.1,845811,634918,1,11.193942070007324,7.910717010498047,11.238921165466309,1.1765633836339577,0.34765082597732544,0.7243354320526123,3.9765625,128
head,,21,11,paraphrase,201239,8192,8192,0.1,845811,634918,1,8.625268936157227,9.830681800842285,2.2647597789764404,0.24542325792365388,0.9783227443695068,0.1605072319507599,0.78125,128
head,,22,10,paraphrase,201239,8192,8192,0.1,845811,634918,1,3.7608067989349365,3.242016553878784,1.7279572486877441,0.49350302346080294,0.8885924816131592,0.12486878037452698,0.408203125,128
head,,20,7,paraphrase,201239,8192,8192,0.1,845811,634918,1,12.538846015930176,12.417591094970703,0.45316916704177856,0.036316815980421815,0.9993878602981567,0.03241705894470215,0.12109375,128
head,,18,3,paraphrase,201239,8192,8192,0.1,845811,634918,1,3.7901666164398193,3.752558946609497,0.14108023047447205,0.0374082894293816,0.9993500709533691,0.010375745594501495,0.03125,128
head,,17,10,paraphrase,201239,8192,8192,0.1,845811,634918,1,3.2042341232299805,3.2460455894470215,0.08847454190254211,0.02743277682320022,0.9997076988220215,0.00619053840637207,0.0234375,128
head,,20,8,paraphrase,201239,8192,8192,0.1,845811,634918,1,11.048861503601074,11.030168533325195,0.4443134367465973,0.04024755036824547,0.9991915225982666,0.031104207038879395,0.1026611328125,128
head,,22,0,paraphrase,201239,8192,8192,0.1,845811,634918,1,6.833765506744385,6.289621829986572,0.9978250861167908,0.1520682214909538,0.9918621182441711,0.06809741258621216,0.349609375,128
head,,22,4,paraphrase,201239,8192,8192,0.1,845811,634918,1,8.048124313354492,7.026312828063965,1.3324556350708008,0.17678346761084054,0.9935336112976074,0.09358453750610352,0.4375,128
head,,21,0,paraphrase,201239,8192,8192,0.1,845811,634918,1,4.503298759460449,4.520393371582031,0.23979099094867706,0.05314697963237687,0.998595118522644,0.014562319964170456,0.1201171875,128
head,,20,6,paraphrase,201239,8192,8192,0.1,845811,634918,1,8.611743927001953,8.827654838562012,0.38311392068862915,0.043936597337877296,0.9993413090705872,0.027805328369140625,0.078125,128
head,,20,9,paraphrase,201239,8192,8192,0.1,845811,634918,1,12.513214111328125,12.46450138092041,0.2478373646736145,0.019844678329411444,0.9998106956481934,0.0177609920501709,0.0625,128
head,,21,3,paraphrase,201239,8192,8192,0.1,845811,634918,1,4.60830020904541,4.493580341339111,0.33034706115722656,0.07258874895765811,0.9976827502250671,0.023835062980651855,0.076171875,128
head,,21,1,paraphrase,201239,8192,8192,0.1,845811,634918,1,4.39843225479126,4.371325969696045,0.1971205323934555,0.04495461045734348,0.9990086555480957,0.014072507619857788,0.048828125,128
head,,21,4,paraphrase,201239,8192,8192,0.1,845811,634918,1,5.474222660064697,5.580776214599609,0.3418409824371338,0.06184369375569277,0.9982733726501465,0.0240403413772583,0.09375,128
head,,21,5,paraphrase,201239,8192,8192,0.1,845811,634918,1,4.868660926818848,5.0766425132751465,0.5309059023857117,0.10676514911458429,0.9951729774475098,0.03654533624649048,0.1484375,128
head,,17,3,paraphrase,201239,8192,8192,0.1,845811,634918,1,8.1622953414917,8.120957374572754,0.20913180708885193,0.025686736026952435,0.9996829628944397,0.014061808586120605,0.0625,128
head,,23,4,paraphrase,201239,8192,8192,0.1,845811,634918,1,6.766146659851074,7.014822006225586,0.6744790077209473,0.09788557307749346,0.9958590865135193,0.04813382029533386,0.14166259765625,128
head,,20,3,paraphrase,201239,8192,8192,0.1,845811,634918,1,7.002068042755127,7.039340019226074,0.2137686312198639,0.03044831832765663,0.9995505809783936,0.015146493911743164,0.046875,128
head,,21,2,paraphrase,201239,8192,8192,0.1,845811,634918,1,6.071083068847656,5.881006717681885,0.5443100333213806,0.09108198533361733,0.9963569641113281,0.039490170776844025,0.1328125,128
head,,22,8,paraphrase,201239,8192,8192,0.1,845811,634918,1,1.4026851654052734,1.3658450841903687,0.16126391291618347,0.11649785147894763,0.9935671091079712,0.011147543787956238,0.059326171875,128
head,,22,3,paraphrase,201239,8192,8192,0.1,845811,634918,1,3.674431800842285,3.541412353515625,0.18236738443374634,0.050546375595877595,0.9994019269943237,0.012543201446533203,0.046875,128
head,,17,8,paraphrase,201239,8192,8192,0.1,845811,634918,1,3.4200398921966553,3.459430456161499,0.09194526076316833,0.026730331292179166,0.9997082948684692,0.0063697099685668945,0.0234375,128
head,,18,1,paraphrase,201239,8192,8192,0.1,845811,634918,1,2.935232639312744,2.9097344875335693,0.1637694090604782,0.05603775196896307,0.9984679222106934,0.011378377676010132,0.041015625,128
head,,20,5,paraphrase,201239,8192,8192,0.1,845811,634918,1,5.28786039352417,5.957718372344971,2.005157470703125,0.3566125874799565,0.94330894947052,0.13813000917434692,0.5,128
head,,20,0,paraphrase,201239,8192,8192,0.1,845811,634918,1,4.153635501861572,4.13458776473999,0.6077378988265991,0.14665094780338636,0.9892573952674866,0.04261469841003418,0.13671875,128
head,,20,2,paraphrase,201239,8192,8192,0.1,845811,634918,1,4.0259246826171875,4.3783392906188965,0.8526178002357483,0.20290124226249062,0.9829023480415344,0.058660686016082764,0.203125,128
head,,20,1,paraphrase,201239,8192,8192,0.1,845811,634918,1,4.972665786743164,4.851232051849365,0.2223392277956009,0.04526497149067573,0.9992808103561401,0.016377020627260208,0.048828125,128
head,,20,10,paraphrase,201239,8192,8192,0.1,845811,634918,1,2.7836129665374756,2.7768619060516357,0.1881183534860611,0.06766269349166863,0.9977139234542847,0.01298379898071289,0.048828125,128
group,answer_address,,,paraphrase,201240,8192,8192,0.1,825220,433005,3,13.239519119262695,12.282927513122559,10.787802696228027,0.8453580373081835,0.6449956893920898,0.3176855742931366,3.15625,384
group,non_address_core,,,paraphrase,201240,8192,8192,0.1,825220,433005,16,29.68166732788086,29.36500358581543,2.071666717529297,0.07017048329641762,0.997596025466919,0.027163293212652206,0.55859375,2048
group,strong13,,,paraphrase,201240,8192,8192,0.1,825220,433005,13,28.833707809448242,28.009679794311523,10.767376899719238,0.378843603578864,0.9286444187164307,0.08730919659137726,3.15625,1664
group,core19,,,paraphrase,201240,8192,8192,0.1,825220,433005,19,32.500553131103516,31.830387115478516,10.984916687011719,0.34151270430390945,0.9418959021568298,0.07303523272275925,3.15625,2432
group,first_token_sink,,,paraphrase,201240,8192,8192,0.1,825220,433005,6,11.976383209228516,12.113601684570312,0.8670864701271057,0.07198729878409417,0.9974738955497742,0.019454309716820717,0.1796875,768
group,query_tail,,,paraphrase,201240,8192,8192,0.1,825220,433005,9,26.612171173095703,26.21602439880371,1.863820195198059,0.07056156944302182,0.997623085975647,0.033391501754522324,0.55859375,1152
group,answer_address_inactive_control,,,paraphrase,201240,8192,8192,0.1,825220,433005,3,7.274840831756592,7.20583963394165,0.5410072803497314,0.07472125106707057,0.9972538352012634,0.018731867894530296,0.1259765625,384
group,query_tail_inactive_control,,,paraphrase,201240,8192,8192,0.1,825220,433005,9,11.769950866699219,12.194204330444336,3.0514328479766846,0.25466642348739293,0.9681894779205322,0.038092516362667084,0.64306640625,1152
head,,22,7,paraphrase,201240,8192,8192,0.1,825220,433005,1,9.714448928833008,7.6746015548706055,10.299728393554688,1.1846222889751479,0.3164503574371338,0.655835747718811,3.15625,128
head,,21,11,paraphrase,201240,8192,8192,0.1,825220,433005,1,8.342608451843262,8.986872673034668,2.518113613128662,0.2906161580930081,0.9604809284210205,0.1638440489768982,1.2587890625,128
head,,22,10,paraphrase,201240,8192,8192,0.1,825220,433005,1,3.3638134002685547,3.3476734161376953,1.9878140687942505,0.5923617592259983,0.8245643377304077,0.13337695598602295,0.57080078125,128
head,,20,7,paraphrase,201240,8192,8192,0.1,825220,433005,1,12.307604789733887,12.24842643737793,0.519488513469696,0.042310462033957615,0.9991165399551392,0.03720808029174805,0.1201171875,128
head,,18,3,paraphrase,201240,8192,8192,0.1,825220,433005,1,3.517927408218384,3.5649728775024414,0.16483281552791595,0.04654387577931036,0.9990050196647644,0.011689901351928711,0.03515625,128
head,,17,10,paraphrase,201240,8192,8192,0.1,825220,433005,1,3.1688783168792725,3.1535496711730957,0.0808003768324852,0.0255599200133795,0.9996850490570068,0.0058800578117370605,0.017578125,128
head,,20,8,paraphrase,201240,8192,8192,0.1,825220,433005,1,11.06698226928711,11.045745849609375,0.28783145546913147,0.026033102195397086,0.9996629357337952,0.02040766179561615,0.0703125,128
head,,22,0,paraphrase,201240,8192,8192,0.1,825220,433005,1,6.034663200378418,5.667959213256836,1.0415369272232056,0.17800060369540144,0.986108124256134,0.06254333257675171,0.55859375,128
head,,22,4,paraphrase,201240,8192,8192,0.1,825220,433005,1,7.223398208618164,6.573766708374023,1.2670583724975586,0.1836693813722682,0.9875389933586121,0.0821833610534668,0.552734375,128
head,,21,0,paraphrase,201240,8192,8192,0.1,825220,433005,1,4.523570537567139,4.518691539764404,0.05988357588648796,0.013245264376181445,0.9999132752418518,0.003872394561767578,0.0244140625,128
head,,20,6,paraphrase,201240,8192,8192,0.1,825220,433005,1,8.419520378112793,8.165862083435059,0.395407497882843,0.047681444645557014,0.9993309378623962,0.027599573135375977,0.109375,128
head,,20,9,paraphrase,201240,8192,8192,0.1,825220,433005,1,12.239398002624512,12.138837814331055,0.3273487389087677,0.02685581855608189,0.9996734857559204,0.022886455059051514,0.09375,128
head,,21,3,paraphrase,201240,8192,8192,0.1,825220,433005,1,4.68297815322876,4.61625337600708,0.3182697296142578,0.0684507593156811,0.9977601170539856,0.022691817954182625,0.0810546875,128
head,,21,1,paraphrase,201240,8192,8192,0.1,825220,433005,1,4.400190830230713,4.3693952560424805,0.2571614980697632,0.058648491625458,0.9983049631118774,0.018377140164375305,0.06640625,128
head,,21,4,paraphrase,201240,8192,8192,0.1,825220,433005,1,5.418496608734131,5.318313121795654,0.25717467069625854,0.04790523016627376,0.9990265965461731,0.017363309860229492,0.09375,128
head,,21,5,paraphrase,201240,8192,8192,0.1,825220,433005,1,4.880366325378418,4.923712253570557,0.1800670027732849,0.03673308028353004,0.9993643760681152,0.013131216168403625,0.0390625,128
head,,17,3,paraphrase,201240,8192,8192,0.1,825220,433005,1,8.013492584228516,8.013113021850586,0.2603299617767334,0.0324872238296033,0.9994722604751587,0.017506733536720276,0.07421875,128
head,,23,4,paraphrase,201240,8192,8192,0.1,825220,433005,1,6.915153503417969,7.192464828491211,0.73611980676651,0.10435777172983544,0.9953259229660034,0.052773237228393555,0.1796875,128
head,,20,3,paraphrase,201240,8192,8192,0.1,825220,433005,1,6.955203056335449,6.9968438148498535,0.2691256105899811,0.03857865631827789,0.9992735981941223,0.01849842071533203,0.07421875,128
head,,21,2,paraphrase,201240,8192,8192,0.1,825220,433005,1,6.057934284210205,5.963438987731934,0.4892825484275818,0.08140210562624593,0.9968101978302002,0.034951016306877136,0.1259765625,128
head,,22,8,paraphrase,201240,8192,8192,0.1,825220,433005,1,1.3514269590377808,1.3162627220153809,0.10891879349946976,0.08165776872253773,0.9970129728317261,0.007684528827667236,0.0341796875,128
head,,22,3,paraphrase,201240,8192,8192,0.1,825220,433005,1,3.7945210933685303,3.82478404045105,0.20353922247886658,0.053427240123360635,0.9986042976379395,0.013560056686401367,0.064453125,128
head,,17,8,paraphrase,201240,8192,8192,0.1,825220,433005,1,3.307725667953491,3.3120338916778564,0.07210511714220047,0.021784814536743077,0.9997636079788208,0.0051178038120269775,0.017578125,128
head,,18,1,paraphrase,201240,8192,8192,0.1,825220,433005,1,2.876711845397949,2.827286720275879,0.15875224769115448,0.05566349495475396,0.9986008405685425,0.011253745295107365,0.03125,128
head,,20,5,paraphrase,201240,8192,8192,0.1,825220,433005,1,5.983529090881348,6.747066974639893,2.9015393257141113,0.4558371518160821,0.9029515385627747,0.20036494731903076,0.64306640625,128
head,,20,0,paraphrase,201240,8192,8192,0.1,825220,433005,1,4.377767086029053,4.365660667419434,0.7087867856025696,0.16213018637296286,0.9868606925010681,0.04904592037200928,0.16943359375,128
head,,20,2,paraphrase,201240,8192,8192,0.1,825220,433005,1,4.00454568862915,4.0682454109191895,0.5217524766921997,0.1292619789756212,0.9917697310447693,0.03714275360107422,0.117919921875,128
head,,20,1,paraphrase,201240,8192,8192,0.1,825220,433005,1,4.940478801727295,4.953038215637207,0.12182877957820892,0.02462800222901167,0.9997000098228455,0.008545279502868652,0.025390625,128
head,,20,10,paraphrase,201240,8192,8192,0.1,825220,433005,1,2.770972967147827,2.776491641998291,0.13847394287586212,0.049923326287673764,0.9987558722496033,0.010117650032043457,0.0302734375,128
group,answer_address,,,paraphrase,201241,8192,8192,0.1,844590,747513,3,13.180584907531738,12.598884582519531,10.489416122436523,0.8137806037075018,0.6697308421134949,0.3133280575275421,3.16796875,384
group,non_address_core,,,paraphrase,201241,8192,8192,0.1,844590,747513,16,29.8016300201416,29.993663787841797,1.9666764736175537,0.06578030973250201,0.9978575706481934,0.027969904243946075,0.30859375,2048
group,strong13,,,paraphrase,201241,8192,8192,0.1,844590,747513,13,28.967849731445312,28.83915138244629,10.474303245544434,0.3623887433602693,0.9343470335006714,0.08685847371816635,3.16796875,1664
group,core19,,,paraphrase,201241,8192,8192,0.1,844590,747513,19,32.58626937866211,32.53231430053711,10.672189712524414,0.3277770832701149,0.9462829828262329,0.07302645593881607,3.16796875,2432
group,first_token_sink,,,paraphrase,201241,8192,8192,0.1,844590,747513,6,11.94543743133545,12.007453918457031,0.8808956146240234,0.07355234086440719,0.9973084330558777,0.02088749222457409,0.17578125,768
group,query_tail,,,paraphrase,201241,8192,8192,0.1,844590,747513,9,26.77008819580078,26.95282745361328,1.7373253107070923,0.06467725326170158,0.9979317784309387,0.03364498168230057,0.30859375,1152
group,answer_address_inactive_control,,,paraphrase,201241,8192,8192,0.1,844590,747513,3,7.3326945304870605,6.9667134284973145,0.8292326927185059,0.11598140218070996,0.9945808053016663,0.030110599473118782,0.16552734375,384
group,query_tail_inactive_control,,,paraphrase,201241,8192,8192,0.1,844590,747513,9,11.839186668395996,12.061092376708984,2.972705364227295,0.24875905077234947,0.9692294597625732,0.04488556087017059,0.619140625,1152
head,,22,7,paraphrase,201241,8192,8192,0.1,844590,747513,1,9.445820808410645,8.677714347839355,10.195026397705078,1.1250593562249105,0.36958080530166626,0.6977739334106445,3.16796875,128
head,,21,11,paraphrase,201241,8192,8192,0.1,844590,747513,1,8.66319751739502,8.53165340423584,1.6560057401657104,0.19261646962957737,0.9815654158592224,0.11472523212432861,0.6328125,128
head,,22,10,paraphrase,201241,8192,8192,0.1,844590,747513,1,3.0746259689331055,3.2619118690490723,1.8294637203216553,0.5774332189277147,0.8348883390426636,0.1274850070476532,0.482421875,128
head,,20,7,paraphrase,201241,8192,8192,0.1,844590,747513,1,12.578864097595215,12.482319831848145,0.47891753911972046,0.03821986546749372,0.999299168586731,0.035308241844177246,0.125,128
head,,18,3,paraphrase,201241,8192,8192,0.1,844590,747513,1,3.461026668548584,3.4102566242218018,0.19079682230949402,0.055534552769856166,0.9985670447349548,0.013133645057678223,0.0478515625,128
head,,17,10,paraphrase,201241,8192,8192,0.1,844590,747513,1,3.171027898788452,3.1782679557800293,0.08158648014068604,0.025699378957741423,0.9996724128723145,0.0056514739990234375,0.01953125,128
head,,20,8,paraphrase,201241,8192,8192,0.1,844590,747513,1,11.280634880065918,11.290939331054688,0.4935826361179352,0.043734888094314306,0.9990440607070923,0.033453941345214844,0.142578125,128
head,,22,0,paraphrase,201241,8192,8192,0.1,844590,747513,1,5.508208274841309,5.6650309562683105,0.753348708152771,0.13484875649224878,0.9913002252578735,0.052293192595243454,0.212890625,128
head,,22,4,paraphrase,201241,8192,8192,0.1,844590,747513,1,7.045877933502197,7.782103538513184,1.2569825649261475,0.1695419659511217,0.9905349016189575,0.08642256259918213,0.30859375,128
head,,21,0,paraphrase,201241,8192,8192,0.1,844590,747513,1,4.500401496887207,4.512214183807373,0.11982489377260208,0.02659048116947276,0.9996500611305237,0.00826716423034668,0.0361328125,128
head,,20,6,paraphrase,201241,8192,8192,0.1,844590,747513,1,8.182538032531738,8.206850051879883,0.22535234689712524,0.02749978775735548,0.9996262788772583,0.016098976135253906,0.051513671875,128
head,,20,9,paraphrase,201241,8192,8192,0.1,844590,747513,1,12.612135887145996,12.570862770080566,0.38495686650276184,0.030572758371036474,0.999538004398346,0.027487218379974365,0.1015625,128
head,,21,3,paraphrase,201241,8192,8192,0.1,844590,747513,1,4.6580634117126465,4.589996814727783,0.3036051094532013,0.06565811684166738,0.9979528188705444,0.021524906158447266,0.0849609375,128
head,,21,1,paraphrase,201241,8192,8192,0.1,844590,747513,1,4.403569221496582,4.372569561004639,0.2470744550228119,0.05630595895212019,0.9984398484230042,0.017019599676132202,0.07916259765625,128
head,,21,4,paraphrase,201241,8192,8192,0.1,844590,747513,1,5.367159366607666,5.383873462677002,0.27118393778800964,0.05044797873732345,0.9987323880195618,0.019388675689697266,0.0615234375,128
head,,21,5,paraphrase,201241,8192,8192,0.1,844590,747513,1,4.707848072052002,4.725857734680176,0.32454773783683777,0.0688059908769321,0.9976401925086975,0.021437183022499084,0.1025390625,128
head,,17,3,paraphrase,201241,8192,8192,0.1,844590,747513,1,8.041413307189941,8.038500785827637,0.2806100845336914,0.034901938270371906,0.9993909001350403,0.018908977508544922,0.068359375,128
head,,23,4,paraphrase,201241,8192,8192,0.1,844590,747513,1,7.009394645690918,7.155160427093506,0.7045634984970093,0.09948261627373635,0.9952630400657654,0.051424622535705566,0.17578125,128
head,,20,3,paraphrase,201241,8192,8192,0.1,844590,747513,1,6.964879035949707,6.99152946472168,0.28922805190086365,0.04144734684241294,0.9991483688354492,0.01969808340072632,0.0703125,128
head,,21,2,paraphrase,201241,8192,8192,0.1,844590,747513,1,5.990572929382324,5.853112697601318,0.5888367295265198,0.099434711131637,0.9953251481056213,0.04117988049983978,0.16552734375,128
head,,22,8,paraphrase,201241,8192,8192,0.1,844590,747513,1,1.127022624015808,1.1644186973571777,0.1220756322145462,0.10654921081845632,0.9948549270629883,0.00856848806142807,0.026038169860839844,128
head,,22,3,paraphrase,201241,8192,8192,0.1,844590,747513,1,4.075692176818848,3.594482183456421,0.5709603428840637,0.14887806093200023,0.9967770576477051,0.04058343172073364,0.1328125,128
head,,17,8,paraphrase,201241,8192,8192,0.1,844590,747513,1,3.1960699558258057,3.257932424545288,0.126141756772995,0.03908946707445809,0.999419629573822,0.008991241455078125,0.0322265625,128
head,,18,1,paraphrase,201241,8192,8192,0.1,844590,747513,1,2.6683197021484375,2.672590970993042,0.1395074874162674,0.05224108619446737,0.9986367225646973,0.010046333074569702,0.03466796875,128
head,,20,5,paraphrase,201241,8192,8192,0.1,844590,747513,1,6.041470050811768,6.8218584060668945,2.699657678604126,0.4197448098529249,0.918969988822937,0.18989276885986328,0.619140625,128
head,,20,0,paraphrase,201241,8192,8192,0.1,844590,747513,1,4.180046081542969,4.183506965637207,0.631984293460846,0.1511281843722922,0.9885805249214172,0.044098854064941406,0.17498779296875,128
head,,20,2,paraphrase,201241,8192,8192,0.1,844590,747513,1,4.168776035308838,4.156179428100586,0.7089258432388306,0.17031342602486313,0.9855011701583862,0.05082554370164871,0.20458984375,128
head,,20,1,paraphrase,201241,8192,8192,0.1,844590,747513,1,5.032965660095215,4.956563949584961,0.3731289207935333,0.07470400216481853,0.9973264932632446,0.025609254837036133,0.1015625,128
head,,20,10,paraphrase,201241,8192,8192,0.1,844590,747513,1,2.8755075931549072,2.748835325241089,0.36242082715034485,0.12887579310462935,0.9927063584327698,0.025354117155075073,0.09765625,128
group,answer_address,,,relational,301234,8192,8192,0.1,994066,444301,3,20.11982536315918,18.371095657348633,19.77649688720703,1.027592812168365,0.4750712513923645,0.6953756213188171,4.796875,384
group,non_address_core,,,relational,301234,8192,8192,0.1,994066,444301,16,30.54021453857422,30.76381492614746,2.1153390407562256,0.06901141928928274,0.9976456165313721,0.027053410187363625,0.392578125,2048
group,strong13,,,relational,301234,8192,8192,0.1,994066,444301,13,32.92618942260742,32.24213790893555,17.81730079650879,0.5468085963251295,0.8507043123245239,0.1353451907634735,4.796875,1664
group,core19,,,relational,301234,8192,8192,0.1,994066,444301,19,36.57200622558594,35.83168029785156,19.889301300048828,0.5494002378901119,0.8492734432220459,0.13257797062397003,4.796875,2432
group,first_token_sink,,,relational,301234,8192,8192,0.1,994066,444301,6,11.612528800964355,11.735983848571777,0.7364118099212646,0.0630799760973978,0.9980663657188416,0.013530666939914227,0.1796875,768
group,query_tail,,,relational,301234,8192,8192,0.1,994066,444301,9,27.811410903930664,28.019060134887695,1.966192364692688,0.07043438208950858,0.9975473880767822,0.03700129687786102,0.392578125,1152
group,answer_address_inactive_control,,,relational,301234,8192,8192,0.1,994066,444301,3,8.16858196258545,8.209474563598633,0.32907432317733765,0.04018478293211857,0.9992051124572754,0.012360889464616776,0.06396484375,384
group,query_tail_inactive_control,,,relational,301234,8192,8192,0.1,994066,444301,9,11.591064453125,11.818564414978027,0.8349125981330872,0.07133069924664238,0.9976447224617004,0.01441196072846651,0.1796875,1152
head,,22,7,relational,301234,8192,8192,0.1,994066,444301,1,15.10452651977539,12.811635971069336,17.390159606933594,1.2458846815092728,0.23219828307628632,1.231946349143982,4.796875,128
head,,21,11,relational,301234,8192,8192,0.1,994066,444301,1,10.762531280517578,11.036181449890137,3.3635916709899902,0.3086046146475438,0.9526893496513367,0.2102642059326172,1.234375,128
head,,22,10,relational,301234,8192,8192,0.1,994066,444301,1,7.799267768859863,7.180658340454102,8.796501159667969,1.1744385246598286,0.31258559226989746,0.6439163088798523,2.10546875,128
head,,20,7,relational,301234,8192,8192,0.1,994066,444301,1,12.904897689819336,13.082334518432617,0.4687313139438629,0.03607396972387252,0.9994426965713501,0.03342580795288086,0.109375,128
head,,18,3,relational,301234,8192,8192,0.1,994066,444301,1,3.3629324436187744,3.3856163024902344,0.18538840115070343,0.05494170913638055,0.9985133409500122,0.013125061988830566,0.0426025390625,128
head,,17,10,relational,301234,8192,8192,0.1,994066,444301,1,2.9458372592926025,2.9681808948516846,0.0646456927061081,0.021861851289992136,0.9997895956039429,0.004495382308959961,0.0126953125,128
head,,20,8,relational,301234,8192,8192,0.1,994066,444301,1,10.990030288696289,11.056395530700684,0.50070720911026,0.04542298268318176,0.998986542224884,0.0345151424407959,0.11865234375,128
head,,22,0,relational,301234,8192,8192,0.1,994066,444301,1,6.798651218414307,7.312983989715576,1.2127041816711426,0.1718729493478529,0.9878705739974976,0.07875895500183105,0.3779296875,128
head,,22,4,relational,301234,8192,8192,0.1,994066,444301,1,8.025157928466797,8.23994255065918,1.1554383039474487,0.14207576589278317,0.9902544021606445,0.0732107162475586,0.392578125,128
head,,21,0,relational,301234,8192,8192,0.1,994066,444301,1,4.614725112915039,4.631302356719971,0.06683699786663055,0.014457451718834006,0.9999019503593445,0.0039419084787368774,0.03125,128
head,,20,6,relational,301234,8192,8192,0.1,994066,444301,1,7.495738983154297,7.38766622543335,0.2546687722206116,0.03422184219961558,0.9995200037956238,0.01785755157470703,0.06640625,128
head,,20,9,relational,301234,8192,8192,0.1,994066,444301,1,14.307692527770996,14.231183052062988,0.5567229390144348,0.039015057720621894,0.9992532134056091,0.04084634780883789,0.1171875,128
head,,21,3,relational,301234,8192,8192,0.1,994066,444301,1,4.51490592956543,4.495624542236328,0.12029392272233963,0.026700741559844143,0.9996528029441833,0.00816161185503006,0.046875,128
head,,21,1,relational,301234,8192,8192,0.1,994066,444301,1,4.432823181152344,4.451557159423828,0.12859374284744263,0.028948275044042755,0.9995898604393005,0.008938411250710487,0.0390625,128
head,,21,4,relational,301234,8192,8192,0.1,994066,444301,1,4.9375529289245605,4.859152793884277,0.25776857137680054,0.05262352032819764,0.9987434148788452,0.018658876419067383,0.076171875,128
head,,21,5,relational,301234,8192,8192,0.1,994066,444301,1,4.357407569885254,4.3673624992370605,0.10953690856695175,0.02510940866043266,0.9996874332427979,0.00769352912902832,0.0234375,128
head,,17,3,relational,301234,8192,8192,0.1,994066,444301,1,7.141694068908691,7.087466716766357,0.24101124703884125,0.03387567976341584,0.9994553327560425,0.015994250774383545,0.0703125,128
head,,23,4,relational,301234,8192,8192,0.1,994066,444301,1,6.7716965675354,6.955098628997803,0.70046466588974,0.10205800492552657,0.9951484203338623,0.04795315861701965,0.1796875,128
head,,20,3,relational,301234,8192,8192,0.1,994066,444301,1,7.2335004806518555,7.176441669464111,0.350077748298645,0.04858836276394457,0.9988508820533752,0.02527785301208496,0.083984375,128
head,,21,2,relational,301234,8192,8192,0.1,994066,444301,1,6.20971155166626,6.235928058624268,0.254815012216568,0.04094847998103324,0.9991705417633057,0.017519712448120117,0.06396484375,128
head,,22,8,relational,301234,8192,8192,0.1,994066,444301,1,0.9204632043838501,0.9449670314788818,0.0837370902299881,0.0897777773943511,0.9963143467903137,0.0058312974870204926,0.02099609375,128
head,,22,3,relational,301234,8192,8192,0.1,994066,444301,1,5.226658821105957,5.25506591796875,0.19064968824386597,0.036377541480963546,0.9993529915809631,0.013731658458709717,0.0400390625,128
head,,17,8,relational,301234,8192,8192,0.1,994066,444301,1,3.8503835201263428,3.9212961196899414,0.11144644021987915,0.028680142616510026,0.9997552037239075,0.007973432540893555,0.0234375,128
head,,18,1,relational,301234,8192,8192,0.1,994066,444301,1,2.170229196548462,2.1731393337249756,0.171622633934021,0.07902743354049051,0.9968781471252441,0.012241363525390625,0.051513671875,128
head,,20,5,relational,301234,8192,8192,0.1,994066,444301,1,5.421363353729248,5.826028347015381,0.7079588770866394,0.12588854303700817,0.9946580529212952,0.04665350914001465,0.1796875,128
head,,20,0,relational,301234,8192,8192,0.1,994066,444301,1,3.7511849403381348,3.781247138977051,0.1989569216966629,0.052826741642455315,0.9986365437507629,0.013598933815956116,0.06640625,128
head,,20,2,relational,301234,8192,8192,0.1,994066,444301,1,2.950937032699585,2.910101890563965,0.21631185710430145,0.0738134859489568,0.9973726868629456,0.015205144882202148,0.05859375,128
