group,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_logprob,corrupt_clean_logprob,corrupt_gold_logprob,patched_logprob,delta_patch,recovery_denominator,recovery_fraction
strong13,paraphrase,201236,16384,16384,0.1,331504,426569,13,-2.219777981440226,-5.731770833333333,-2.406704823176066,-5.2890625,0.44270833333333304,3.511992851893107,0.1260561601356037
core19,paraphrase,201236,16384,16384,0.1,331504,426569,19,-2.219777981440226,-5.731770833333333,-2.406704823176066,-5.2421875,0.48958333333333304,3.511992851893107,0.13940328297349117
first_token_sink,paraphrase,201236,16384,16384,0.1,331504,426569,6,-2.219777981440226,-5.731770833333333,-2.406704823176066,-5.721354166666667,0.010416666666666075,3.511992851893107,0.002966027297308156
query_tail,paraphrase,201236,16384,16384,0.1,331504,426569,9,-2.219777981440226,-5.731770833333333,-2.406704823176066,-5.731770833333333,0.0,3.511992851893107,0.0
answer_address_inactive_control,paraphrase,201236,16384,16384,0.1,331504,426569,3,-2.219777981440226,-5.731770833333333,-2.406704823176066,-5.700520833333333,0.03125,3.511992851893107,0.008898081891924974
query_tail_inactive_control,paraphrase,201236,16384,16384,0.1,331504,426569,9,-2.219777981440226,-5.731770833333333,-2.406704823176066,-5.6953125,0.03645833333333304,3.511992851893107,0.010381095540579052
answer_address,paraphrase,201237,16384,16383,0.1,888821,949924,3,-2.0939553578694663,-4.813151041666667,-2.12525208791097,-4.141276041666667,0.671875,2.7191956837972007,0.24708593206567803
non_address_core,paraphrase,201237,16384,16383,0.1,888821,949924,16,-2.0939553578694663,-4.813151041666667,-2.12525208791097,-4.7392578125,0.07389322916666696,2.7191956837972007,0.027174664040169154
strong13,paraphrase,201237,16384,16383,0.1,888821,949924,13,-2.0939553578694663,-4.813151041666667,-2.12525208791097,-4.1982421875,0.614908854166667,2.7191956837972007,0.2261363011977064
core19,paraphrase,201237,16384,16383,0.1,888821,949924,19,-2.0939553578694663,-4.813151041666667,-2.12525208791097,-4.197265625,0.615885416666667,2.7191956837972007,0.2264954377268716
first_token_sink,paraphrase,201237,16384,16383,0.1,888821,949924,6,-2.0939553578694663,-4.813151041666667,-2.12525208791097,-4.760416666666667,0.052734375,2.7191956837972007,0.019393372574922404
query_tail,paraphrase,201237,16384,16383,0.1,888821,949924,9,-2.0939553578694663,-4.813151041666667,-2.12525208791097,-4.7841796875,0.028971354166666963,2.7191956837972007,0.010654383698568588
answer_address_inactive_control,paraphrase,201237,16384,16383,0.1,888821,949924,3,-2.0939553578694663,-4.813151041666667,-2.12525208791097,-4.764973958333333,0.048177083333333925,2.7191956837972007,0.01771740210548488
query_tail_inactive_control,paraphrase,201237,16384,16383,0.1,888821,949924,9,-2.0939553578694663,-4.813151041666667,-2.12525208791097,-4.697265625,0.11588541666666696,2.7191956837972007,0.04261753479427403
answer_address,paraphrase,201238,16384,16384,0.1,987809,534962,3,-2.0210951964060464,-6.0625,-1.9382087389628093,-5.615885416666667,0.44661458333333304,4.041404803593954,0.11050973734087863
non_address_core,paraphrase,201238,16384,16384,0.1,987809,534962,16,-2.0210951964060464,-6.0625,-1.9382087389628093,-6.0390625,0.0234375,4.041404803593954,0.0057993448167224975
strong13,paraphrase,201238,16384,16384,0.1,987809,534962,13,-2.0210951964060464,-6.0625,-1.9382087389628093,-5.688802083333333,0.37369791666666696,4.041404803593954,0.09246733124440878
core19,paraphrase,201238,16384,16384,0.1,987809,534962,19,-2.0210951964060464,-6.0625,-1.9382087389628093,-5.602864583333333,0.45963541666666696,4.041404803593954,0.11373159557239128
first_token_sink,paraphrase,201238,16384,16384,0.1,987809,534962,6,-2.0210951964060464,-6.0625,-1.9382087389628093,-6.04296875,0.01953125,4.041404803593954,0.0048327873472687475
query_tail,paraphrase,201238,16384,16384,0.1,987809,534962,9,-2.0210951964060464,-6.0625,-1.9382087389628093,-6.0703125,-0.0078125,4.041404803593954,-0.0019331149389074992
answer_address_inactive_control,paraphrase,201238,16384,16384,0.1,987809,534962,3,-2.0210951964060464,-6.0625,-1.9382087389628093,-6.041666666666667,0.020833333333333037,4.041404803593954,0.005154973170419924
query_tail_inactive_control,paraphrase,201238,16384,16384,0.1,987809,534962,9,-2.0210951964060464,-6.0625,-1.9382087389628093,-6.088541666666667,-0.026041666666666963,4.041404803593954,-0.00644371646302507
answer_address,paraphrase,201239,16384,16384,0.1,845811,634918,3,-2.0629876454671225,-5.208333333333333,-2.0002768834431968,-4.520833333333333,0.6875,3.1453456878662105,0.21857692865117065
non_address_core,paraphrase,201239,16384,16384,0.1,845811,634918,16,-2.0629876454671225,-5.208333333333333,-2.0002768834431968,-5.197916666666667,0.010416666666666075,3.1453456878662105,0.0033117716462296703
strong13,paraphrase,201239,16384,16384,0.1,845811,634918,13,-2.0629876454671225,-5.208333333333333,-2.0002768834431968,-4.5625,0.645833333333333,3.1453456878662105,0.20532984206625113
core19,paraphrase,201239,16384,16384,0.1,845811,634918,19,-2.0629876454671225,-5.208333333333333,-2.0002768834431968,-4.5234375,0.684895833333333,3.1453456878662105,0.2177489857396131
first_token_sink,paraphrase,201239,16384,16384,0.1,845811,634918,6,-2.0629876454671225,-5.208333333333333,-2.0002768834431968,-5.21875,-0.010416666666666963,3.1453456878662105,-0.0033117716462299526
query_tail,paraphrase,201239,16384,16384,0.1,845811,634918,9,-2.0629876454671225,-5.208333333333333,-2.0002768834431968,-5.216145833333333,-0.0078125,3.1453456878662105,-0.002483828734672394
answer_address_inactive_control,paraphrase,201239,16384,16384,0.1,845811,634918,3,-2.0629876454671225,-5.208333333333333,-2.0002768834431968,-5.21875,-0.010416666666666963,3.1453456878662105,-0.0033117716462299526
query_tail_inactive_control,paraphrase,201239,16384,16384,0.1,845811,634918,9,-2.0629876454671225,-5.208333333333333,-2.0002768834431968,-5.190104166666667,0.018229166666666075,3.1453456878662105,0.005795600380902064
answer_address,paraphrase,201240,16384,16383,0.1,825220,433005,3,-2.010746637980143,-5.096354166666667,-2.187872330347697,-4.458333333333333,0.6380208333333339,3.085607528686524,0.2067731645718811
non_address_core,paraphrase,201240,16384,16383,0.1,825220,433005,16,-2.010746637980143,-5.096354166666667,-2.187872330347697,-5.049479166666667,0.046875,3.085607528686524,0.015191497805281047
strong13,paraphrase,201240,16384,16383,0.1,825220,433005,13,-2.010746637980143,-5.096354166666667,-2.187872330347697,-4.513020833333333,0.5833333333333339,3.085607528686524,0.18904975046571987
core19,paraphrase,201240,16384,16383,0.1,825220,433005,19,-2.010746637980143,-5.096354166666667,-2.187872330347697,-4.466145833333333,0.6302083333333339,3.085607528686524,0.20424124827100093
first_token_sink,paraphrase,201240,16384,16383,0.1,825220,433005,6,-2.010746637980143,-5.096354166666667,-2.187872330347697,-5.104166666666667,-0.0078125,3.085607528686524,-0.0025319163008801744
query_tail,paraphrase,201240,16384,16383,0.1,825220,433005,9,-2.010746637980143,-5.096354166666667,-2.187872330347697,-5.065104166666667,0.03125,3.085607528686524,0.010127665203520698
answer_address_inactive_control,paraphrase,201240,16384,16383,0.1,825220,433005,3,-2.010746637980143,-5.096354166666667,-2.187872330347697,-5.106770833333333,-0.010416666666666075,3.085607528686524,-0.003375888401173374
query_tail_inactive_control,paraphrase,201240,16384,16383,0.1,825220,433005,9,-2.010746637980143,-5.096354166666667,-2.187872330347697,-5.0546875,0.04166666666666696,3.085607528686524,0.013503553604694359
answer_address,paraphrase,201241,16384,16384,0.1,844590,747513,3,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.225260416666667,0.6549479166666661,2.859150409698486,0.2290708157377891
non_address_core,paraphrase,201241,16384,16384,0.1,844590,747513,16,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.8828125,-0.0026041666666669627,2.859150409698486,-0.0009108183528342558
strong13,paraphrase,201241,16384,16384,0.1,844590,747513,13,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.298177083333333,0.58203125,2.859150409698486,0.20356790185843304
core19,paraphrase,201241,16384,16384,0.1,844590,747513,19,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.260416666666667,0.6197916666666661,2.859150409698486,0.21677476797452805
first_token_sink,paraphrase,201241,16384,16384,0.1,844590,747513,6,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.893229166666667,-0.013020833333333925,2.859150409698486,-0.004554091764170968
query_tail,paraphrase,201241,16384,16384,0.1,844590,747513,9,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.841145833333333,0.0390625,2.859150409698486,0.013662275292512285
answer_address_inactive_control,paraphrase,201241,16384,16384,0.1,844590,747513,3,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.877604166666667,0.0026041666666660745,2.859150409698486,0.0009108183528339452
query_tail_inactive_control,paraphrase,201241,16384,16384,0.1,844590,747513,9,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.875,0.005208333333333037,2.859150409698486,0.0018216367056682011
answer_address,relational,301234,16384,16384,0.1,994066,444301,3,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.192708333333333,0.799479166666667,3.0439987182617188,0.2626410983258268
non_address_core,relational,301234,16384,16384,0.1,994066,444301,16,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.953125,0.0390625,3.0439987182617188,0.012832626954030623
strong13,relational,301234,16384,16384,0.1,994066,444301,13,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.34375,0.6484375,3.0439987182617188,0.21302160743690834
core19,relational,301234,16384,16384,0.1,994066,444301,19,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.229166666666667,0.763020833333333,3.0439987182617188,0.25066397983539807
first_token_sink,relational,301234,16384,16384,0.1,994066,444301,6,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.947916666666667,0.04427083333333304,3.0439987182617188,0.014543643881234608
query_tail,relational,301234,16384,16384,0.1,994066,444301,9,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.973958333333333,0.018229166666666963,3.0439987182617188,0.005988559245214388
answer_address_inactive_control,relational,301234,16384,16384,0.1,994066,444301,3,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.9765625,0.015625,3.0439987182617188,0.005133050781612249
query_tail_inactive_control,relational,301234,16384,16384,0.1,994066,444301,9,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.9609375,0.03125,3.0439987182617188,0.010266101563224498
answer_address,relational,301235,16384,16384,0.1,726316,451062,3,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.325520833333333,0.611979166666667,3.0353565216064453,0.2016168981503301
non_address_core,relational,301235,16384,16384,0.1,726316,451062,16,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.8828125,0.0546875,3.0353565216064453,0.018016829196412468
strong13,relational,301235,16384,16384,0.1,726316,451062,13,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.361979166666667,0.575520833333333,3.0353565216064453,0.18960567868605493
core19,relational,301235,16384,16384,0.1,726316,451062,19,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.28125,0.65625,3.0353565216064453,0.21620195035694964
first_token_sink,relational,301235,16384,16384,0.1,726316,451062,6,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.888020833333333,0.04947916666666696,3.0353565216064453,0.01630094070151614
query_tail,relational,301235,16384,16384,0.1,726316,451062,9,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.9140625,0.0234375,3.0353565216064453,0.007721498227033915
answer_address_inactive_control,relational,301235,16384,16384,0.1,726316,451062,3,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.963541666666667,-0.026041666666666963,3.0353565216064453,-0.008579442474482226
query_tail_inactive_control,relational,301235,16384,16384,0.1,726316,451062,9,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.895833333333333,0.04166666666666696,3.0353565216064453,0.013727107959171503
answer_address,relational,301236,16384,16385,0.1,708819,404420,3,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.102864583333333,0.612223307291667,2.8392264048258467,0.21563032319334172
non_address_core,relational,301236,16384,16385,0.1,708819,404420,16,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.682454427083333,0.03263346354166696,2.8392264048258467,0.011493786999937626
strong13,relational,301236,16384,16385,0.1,708819,404420,13,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.116251627604167,0.598836263020833,2.8392264048258467,0.2109152908704245
core19,relational,301236,16384,16385,0.1,708819,404420,19,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.089192708333333,0.625895182291667,2.8392264048258467,0.22044567535291654
first_token_sink,relational,301236,16384,16385,0.1,708819,404420,6,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.71533203125,-0.000244140625,2.8392264048258467,-8.598843142097897e-05
query_tail,relational,301236,16384,16385,0.1,708819,404420,9,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.704671223958333,0.010416666666666963,2.8392264048258467,0.0036688397406285404
answer_address_inactive_control,relational,301236,16384,16385,0.1,708819,404420,3,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.733561197916667,-0.018473307291666963,2.8392264048258467,-0.006506457977520847
query_tail_inactive_control,relational,301236,16384,16385,0.1,708819,404420,9,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.772623697916667,-0.05753580729166696,2.8392264048258467,-0.02026460700487748
answer_address,relational,301237,16384,16384,0.1,227126,991394,3,-1.913557529449463,-5.221354166666667,-2.037334442138672,-4.5234375,0.697916666666667,3.307796637217204,0.2109914070333577
non_address_core,relational,301237,16384,16384,0.1,227126,991394,16,-1.913557529449463,-5.221354166666667,-2.037334442138672,-5.119791666666667,0.1015625,3.307796637217204,0.030703973411570697
strong13,relational,301237,16384,16384,0.1,227126,991394,13,-1.913557529449463,-5.221354166666667,-2.037334442138672,-4.5703125,0.651041666666667,3.307796637217204,0.19682034238186355
core19,relational,301237,16384,16384,0.1,227126,991394,19,-1.913557529449463,-5.221354166666667,-2.037334442138672,-4.4921875,0.729166666666667,3.307796637217204,0.22043878346768717
first_token_sink,relational,301237,16384,16384,0.1,227126,991394,6,-1.913557529449463,-5.221354166666667,-2.037334442138672,-5.143229166666667,0.078125,3.307796637217204,0.023618441085823613
query_tail,relational,301237,16384,16384,0.1,227126,991394,9,-1.913557529449463,-5.221354166666667,-2.037334442138672,-5.153645833333333,0.06770833333333393,3.307796637217204,0.020469315607713978
answer_address_inactive_control,relational,301237,16384,16384,0.1,227126,991394,3,-1.913557529449463,-5.221354166666667,-2.037334442138672,-5.177083333333333,0.044270833333333925,3.307796637217204,0.013383783281966894
query_tail_inactive_control,relational,301237,16384,16384,0.1,227126,991394,9,-1.913557529449463,-5.221354166666667,-2.037334442138672,-5.161458333333333,0.059895833333333925,3.307796637217204,0.018107471499131618
answer_address,relational,301238,16384,16385,0.1,112467,785034,3,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-3.9453125,0.778645833333333,2.7443288167317705,0.2837290592096849
non_address_core,relational,301238,16384,16385,0.1,112467,785034,16,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.677083333333333,0.046875,2.7443288167317705,0.017080679149746925
strong13,relational,301238,16384,16385,0.1,112467,785034,13,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.0625,0.661458333333333,2.7443288167317705,0.2410273613353176
core19,relational,301238,16384,16385,0.1,112467,785034,19,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-3.953125,0.770833333333333,2.7443288167317705,0.28088227935139376
first_token_sink,relational,301238,16384,16385,0.1,112467,785034,6,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.7265625,-0.0026041666666669627,2.7443288167317705,-0.0009489266194304926
query_tail,relational,301238,16384,16385,0.1,112467,785034,9,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.700520833333333,0.0234375,2.7443288167317705,0.008540339574873462
answer_address_inactive_control,relational,301238,16384,16385,0.1,112467,785034,3,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.721354166666667,0.0026041666666660745,2.7443288167317705,0.0009489266194301689
query_tail_inactive_control,relational,301238,16384,16385,0.1,112467,785034,9,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.705729166666667,0.018229166666666075,2.7443288167317705,0.006642486336012477
answer_address,relational,301239,16384,16385,0.1,367666,933201,3,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-4.942708333333333,0.5625,3.3797114690144854,0.16643432587575988
non_address_core,relational,301239,16384,16385,0.1,367666,933201,16,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-5.515625,-0.010416666666666963,3.3797114690144854,-0.0030821171458474926
strong13,relational,301239,16384,16385,0.1,367666,933201,13,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-4.96875,0.536458333333333,3.3797114690144854,0.15872903301114127
core19,relational,301239,16384,16385,0.1,367666,933201,19,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-4.927083333333333,0.578125,3.3797114690144854,0.17105750159453098
first_token_sink,relational,301239,16384,16385,0.1,367666,933201,6,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-5.479166666666667,0.026041666666666075,3.3797114690144854,0.007705292864618338
query_tail,relational,301239,16384,16385,0.1,367666,933201,9,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-5.5,0.005208333333333037,3.3797114690144854,0.001541058572923615
answer_address_inactive_control,relational,301239,16384,16385,0.1,367666,933201,3,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-5.505208333333333,0.0,3.3797114690144854,0.0
query_tail_inactive_control,relational,301239,16384,16385,0.1,367666,933201,9,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-5.4921875,0.013020833333333037,3.3797114690144854,0.003852646432309169
answer_address,relational,301240,16384,16384,0.1,321185,371436,3,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.341145833333333,-0.0234375,3.3472801844278965,-0.007001953439402875
non_address_core,relational,301240,16384,16384,0.1,321185,371436,16,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.302083333333333,0.015625,3.3472801844278965,0.004667968959601917
strong13,relational,301240,16384,16384,0.1,321185,371436,13,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.317708333333333,0.0,3.3472801844278965,0.0
core19,relational,301240,16384,16384,0.1,321185,371436,19,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.309895833333333,0.0078125,3.3472801844278965,0.0023339844798009584
first_token_sink,relational,301240,16384,16384,0.1,321185,371436,6,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.291666666666667,0.026041666666666075,3.3472801844278965,0.007779948266003017
query_tail,relational,301240,16384,16384,0.1,321185,371436,9,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.317708333333333,0.0,3.3472801844278965,0.0
answer_address_inactive_control,relational,301240,16384,16384,0.1,321185,371436,3,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.315104166666667,0.0026041666666660745,3.3472801844278965,0.0007779948266001426
query_tail_inactive_control,relational,301240,16384,16384,0.1,321185,371436,9,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.286458333333333,0.03125,3.3472801844278965,0.009335937919203834
answer_address,relational,301241,16384,16383,0.1,795577,601872,3,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-4.979166666666667,0.5182291666666661,3.6937265396118164,0.14029981946663767
non_address_core,relational,301241,16384,16383,0.1,795577,601872,16,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.5,-0.0026041666666669627,3.6937265396118164,-0.0007050242184253958
strong13,relational,301241,16384,16383,0.1,795577,601872,13,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.005208333333333,0.4921875,3.6937265396118164,0.13324957728238465
core19,relational,301241,16384,16383,0.1,795577,601872,19,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-4.9609375,0.536458333333333,3.6937265396118164,0.14523498899561496
first_token_sink,relational,301241,16384,16383,0.1,795577,601872,6,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.479166666666667,0.018229166666666075,3.6937265396118164,0.004935169528977049
query_tail,relational,301241,16384,16383,0.1,795577,601872,9,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.526041666666667,-0.028645833333333925,3.6937265396118164,-0.007755266402678633
answer_address_inactive_control,relational,301241,16384,16383,0.1,795577,601872,3,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.5234375,-0.026041666666666963,3.6937265396118164,-0.007050242184253237
query_tail_inactive_control,relational,301241,16384,16383,0.1,795577,601872,9,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.518229166666667,-0.020833333333333925,3.6937265396118164,-0.005640193747402686
answer_address,distractor_heavy,401234,16384,16384,0.1,210681,428820,3,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.309895833333333,0.12369791666666696,2.973635673522949,0.04159820847189346
non_address_core,distractor_heavy,401234,16384,16384,0.1,210681,428820,16,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.454427083333333,-0.020833333333333037,2.973635673522949,-0.007006014058424046
strong13,distractor_heavy,401234,16384,16384,0.1,210681,428820,13,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.290364583333333,0.14322916666666696,2.973635673522949,0.048166346651666095
core19,distractor_heavy,401234,16384,16384,0.1,210681,428820,19,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.291666666666667,0.14192708333333304,2.973635673522949,0.04772847077301439
first_token_sink,distractor_heavy,401234,16384,16384,0.1,210681,428820,6,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.47265625,-0.0390625,2.973635673522949,-0.013136276359545273
query_tail,distractor_heavy,401234,16384,16384,0.1,210681,428820,9,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.42578125,0.0078125,2.973635673522949,0.0026272552719090545
answer_address_inactive_control,distractor_heavy,401234,16384,16384,0.1,210681,428820,3,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.43359375,0.0,2.973635673522949,0.0
query_tail_inactive_control,distractor_heavy,401234,16384,16384,0.1,210681,428820,9,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.434895833333333,-0.0013020833333330373,2.973635673522949,-0.0004378758786514095
answer_address,distractor_heavy,401235,16384,16384,0.1,639039,897863,3,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.829325358072917,0.13179524739583304,2.729445775349935,0.04828645015999115
non_address_core,distractor_heavy,401235,16384,16384,0.1,639039,897863,16,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.940205891927083,0.020914713541666963,2.729445775349935,0.007662622841073127
strong13,distractor_heavy,401235,16384,16384,0.1,639039,897863,13,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.782745361328125,0.178375244140625,2.729445775349935,0.06535218459057168
core19,distractor_heavy,401235,16384,16384,0.1,639039,897863,19,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.787862141927083,0.17325846354166696,2.729445775349935,0.06347752540328593
first_token_sink,distractor_heavy,401235,16384,16384,0.1,639039,897863,6,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.971537272135417,-0.010416666666666963,2.729445775349935,-0.003816403593997565
query_tail,distractor_heavy,401235,16384,16384,0.1,639039,897863,9,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.984476725260417,-0.023356119791666963,2.729445775349935,-0.00855709243341628
answer_address_inactive_control,distractor_heavy,401235,16384,16384,0.1,639039,897863,3,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.97674560546875,-0.015625,2.729445775349935,-0.005724605390996185
query_tail_inactive_control,distractor_heavy,401235,16384,16384,0.1,639039,897863,9,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.965952555338542,-0.004831949869791963,2.729445775349935,-0.0017703044015126006
answer_address,distractor_heavy,401236,16384,16384,0.1,705589,486537,3,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.6953125,0.24739583333333304,2.794785181681315,0.08852051848382213
non_address_core,distractor_heavy,401236,16384,16384,0.1,705589,486537,16,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.9453125,-0.0026041666666669627,2.794785181681315,-0.0009317949314087611
strong13,distractor_heavy,401236,16384,16384,0.1,705589,486537,13,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.712239583333333,0.23046875,2.794785181681315,0.08246385142966597
core19,distractor_heavy,401236,16384,16384,0.1,705589,486537,19,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.697916666666667,0.24479166666666607,2.794785181681315,0.08758872355241337
first_token_sink,distractor_heavy,401236,16384,16384,0.1,705589,486537,6,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.994791666666667,-0.052083333333333925,2.794785181681315,-0.018635898628173313
query_tail,distractor_heavy,401236,16384,16384,0.1,705589,486537,9,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.955729166666667,-0.013020833333333925,2.794785181681315,-0.004658974657043488
answer_address_inactive_control,distractor_heavy,401236,16384,16384,0.1,705589,486537,3,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.9375,0.005208333333333037,2.794785181681315,0.0018635898628172043
query_tail_inactive_control,distractor_heavy,401236,16384,16384,0.1,705589,486537,9,-2.147923151652018,-4.942708333333333,-2.4083455403645835,-4.985677083333333,-0.04296875,2.794785181681315,-0.01537461636824281
answer_address,distractor_heavy,401237,16384,16384,0.1,577255,763359,3,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.666666666666667,0.2421875,3.78231414159139,0.06403156663716483
non_address_core,distractor_heavy,401237,16384,16384,0.1,577255,763359,16,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.921875,-0.013020833333333037,3.78231414159139,-0.0034425573460840526
strong13,distractor_heavy,401237,16384,16384,0.1,577255,763359,13,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.619791666666667,0.2890625,3.78231414159139,0.0764247730830677
core19,distractor_heavy,401237,16384,16384,0.1,577255,763359,19,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.627604166666667,0.28125,3.78231414159139,0.07435923867541723
first_token_sink,distractor_heavy,401237,16384,16384,0.1,577255,763359,6,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.890625,0.018229166666666963,3.78231414159139,0.004819580284517861
query_tail,distractor_heavy,401237,16384,16384,0.1,577255,763359,9,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.885416666666667,0.0234375,3.78231414159139,0.006196603222951435
answer_address_inactive_control,distractor_heavy,401237,16384,16384,0.1,577255,763359,3,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.861979166666667,0.046875,3.78231414159139,0.01239320644590287
query_tail_inactive_control,distractor_heavy,401237,16384,16384,0.1,577255,763359,9,-2.126540025075277,-5.908854166666667,-2.0218801498413086,-5.942708333333333,-0.033854166666666075,3.78231414159139,-0.008950649099818584
answer_address,distractor_heavy,401238,16384,16384,0.1,984712,515069,3,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.62890625,0.19791666666666696,2.3962395985921225,0.08259468993958291
non_address_core,distractor_heavy,401238,16384,16384,0.1,984712,515069,16,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.8125,0.014322916666666963,2.3962395985921225,0.005977247298259404
strong13,distractor_heavy,401238,16384,16384,0.1,984712,515069,13,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.6484375,0.17838541666666696,2.3962395985921225,0.07444389816922935
core19,distractor_heavy,401238,16384,16384,0.1,984712,515069,19,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.595052083333333,0.23177083333333393,2.3962395985921225,0.09672272900819587
first_token_sink,distractor_heavy,401238,16384,16384,0.1,984712,515069,6,-2.4305833180745444,-4.826822916666667,-2.253702163696289,-4.825520833333333,0.0013020833333339255,2.3962395985921225,0.000543386118023818
