group,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_logprob,corrupt_clean_logprob,corrupt_gold_logprob,patched_logprob,delta_patch,recovery_denominator,recovery_fraction
query_tail_inactive_control,distractor_heavy,401238,8192,8192,0.5,984712,515069,9,-2.063126564025879,-4.828125,-1.9590317408243816,-4.809895833333333,0.018229166666666963,2.764998435974121,0.006592830733462874
answer_address,distractor_heavy,401239,8192,8191,0.5,836886,871941,3,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.622395833333333,0.0052083333333339255,3.728404998779297,0.0013969333629364747
non_address_core,distractor_heavy,401239,8192,8191,0.5,836886,871941,16,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.598958333333333,0.028645833333333925,3.728404998779297,0.0076831334961498955
strong13,distractor_heavy,401239,8192,8191,0.5,836886,871941,13,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.611979166666667,0.015625,3.728404998779297,0.004190800088808947
core19,distractor_heavy,401239,8192,8191,0.5,836886,871941,19,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.627604166666667,0.0,3.728404998779297,0.0
first_token_sink,distractor_heavy,401239,8192,8191,0.5,836886,871941,6,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.6171875,0.010416666666666963,3.728404998779297,0.0027938667258727108
query_tail,distractor_heavy,401239,8192,8191,0.5,836886,871941,9,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.651041666666667,-0.0234375,3.728404998779297,-0.006286200133213421
answer_address_inactive_control,distractor_heavy,401239,8192,8191,0.5,836886,871941,3,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.6171875,0.010416666666666963,3.728404998779297,0.0027938667258727108
query_tail_inactive_control,distractor_heavy,401239,8192,8191,0.5,836886,871941,9,-1.8991991678873699,-5.627604166666667,-1.9690523147583008,-5.5625,0.06510416666666696,3.728404998779297,0.017461667036704025
answer_address,distractor_heavy,401240,8192,8192,0.5,453754,272952,3,-2.1155083974202475,-5.375,-2.323568344116211,-5.072916666666667,0.30208333333333304,3.2594916025797525,0.09267805233621298
non_address_core,distractor_heavy,401240,8192,8192,0.5,453754,272952,16,-2.1155083974202475,-5.375,-2.323568344116211,-5.3203125,0.0546875,3.2594916025797525,0.01677792326776271
strong13,distractor_heavy,401240,8192,8192,0.5,453754,272952,13,-2.1155083974202475,-5.375,-2.323568344116211,-5.078125,0.296875,3.2594916025797525,0.09108015488214044
core19,distractor_heavy,401240,8192,8192,0.5,453754,272952,19,-2.1155083974202475,-5.375,-2.323568344116211,-5.096354166666667,0.27864583333333304,3.2594916025797525,0.0854875137928861
first_token_sink,distractor_heavy,401240,8192,8192,0.5,453754,272952,6,-2.1155083974202475,-5.375,-2.323568344116211,-5.328125,0.046875,3.2594916025797525,0.014381077086653753
query_tail,distractor_heavy,401240,8192,8192,0.5,453754,272952,9,-2.1155083974202475,-5.375,-2.323568344116211,-5.341145833333333,0.03385416666666696,3.2594916025797525,0.010386333451472246
answer_address_inactive_control,distractor_heavy,401240,8192,8192,0.5,453754,272952,3,-2.1155083974202475,-5.375,-2.323568344116211,-5.341145833333333,0.03385416666666696,3.2594916025797525,0.010386333451472246
query_tail_inactive_control,distractor_heavy,401240,8192,8192,0.5,453754,272952,9,-2.1155083974202475,-5.375,-2.323568344116211,-5.296875,0.078125,3.2594916025797525,0.023968461811089588
answer_address,distractor_heavy,401241,8192,8192,0.5,395505,250285,3,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.432291666666667,0.29427083333333304,2.3914202054341636,0.12305275027142627
non_address_core,distractor_heavy,401241,8192,8192,0.5,395505,250285,16,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.723958333333333,0.0026041666666669627,2.3914202054341636,0.0010889623917826584
strong13,distractor_heavy,401241,8192,8192,0.5,395505,250285,13,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.489583333333333,0.23697916666666696,2.3914202054341636,0.09909557765221076
core19,distractor_heavy,401241,8192,8192,0.5,395505,250285,19,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.497395833333333,0.22916666666666696,2.3914202054341636,0.09582869047686315
first_token_sink,distractor_heavy,401241,8192,8192,0.5,395505,250285,6,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.703125,0.0234375,2.3914202054341636,0.00980066152604281
query_tail,distractor_heavy,401241,8192,8192,0.5,395505,250285,9,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.768229166666667,-0.04166666666666696,2.3914202054341636,-0.017423398268520674
answer_address_inactive_control,distractor_heavy,401241,8192,8192,0.5,395505,250285,3,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.729166666666667,-0.0026041666666669627,2.3914202054341636,-0.0010889623917826584
query_tail_inactive_control,distractor_heavy,401241,8192,8192,0.5,395505,250285,9,-2.3351422945658364,-4.7265625,-2.17828369140625,-4.669270833333333,0.05729166666666696,2.3914202054341636,0.023957172619215882
