group,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_logprob,corrupt_clean_logprob,corrupt_gold_logprob,patched_logprob,delta_patch,recovery_denominator,recovery_fraction
support_L18H3,paraphrase,201240,16384,16383,0.1,825220,433005,1,-2.010746637980143,-5.096354166666667,-2.187872330347697,-5.091145833333333,0.0052083333333339255,3.085607528686524,0.0016879442005869748
support_L17H10,paraphrase,201240,16384,16383,0.1,825220,433005,1,-2.010746637980143,-5.096354166666667,-2.187872330347697,-5.0859375,0.010416666666666963,3.085607528686524,0.0033758884011736616
support_L20H8,paraphrase,201240,16384,16383,0.1,825220,433005,1,-2.010746637980143,-5.096354166666667,-2.187872330347697,-5.109375,-0.013020833333333037,3.085607528686524,-0.004219860501466862
support_L22H0,paraphrase,201240,16384,16383,0.1,825220,433005,1,-2.010746637980143,-5.096354166666667,-2.187872330347697,-5.072916666666667,0.0234375,3.085607528686524,0.007595748902640523
support_L22H4,paraphrase,201240,16384,16383,0.1,825220,433005,1,-2.010746637980143,-5.096354166666667,-2.187872330347697,-5.067708333333333,0.028645833333333925,3.085607528686524,0.009283693103227499
activation_control_L20H5,paraphrase,201240,16384,16383,0.1,825220,433005,1,-2.010746637980143,-5.096354166666667,-2.187872330347697,-5.072916666666667,0.0234375,3.085607528686524,0.007595748902640523
inactive_control_L21H2,paraphrase,201240,16384,16383,0.1,825220,433005,1,-2.010746637980143,-5.096354166666667,-2.187872330347697,-5.091145833333333,0.0052083333333339255,3.085607528686524,0.0016879442005869748
inactive_control_L22H8,paraphrase,201240,16384,16383,0.1,825220,433005,1,-2.010746637980143,-5.096354166666667,-2.187872330347697,-5.114583333333333,-0.018229166666666075,3.085607528686524,-0.005907804702053548
inactive_control_L22H3,paraphrase,201240,16384,16383,0.1,825220,433005,1,-2.010746637980143,-5.096354166666667,-2.187872330347697,-5.114583333333333,-0.018229166666666075,3.085607528686524,-0.005907804702053548
address_L22H7,paraphrase,201241,16384,16384,0.1,844590,747513,1,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.266927083333333,0.61328125,2.859150409698486,0.21449772209244286
address_L21H11,paraphrase,201241,16384,16384,0.1,844590,747513,1,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.8828125,-0.0026041666666669627,2.859150409698486,-0.0009108183528342558
address_L22H10,paraphrase,201241,16384,16384,0.1,844590,747513,1,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.763020833333333,0.1171875,2.859150409698486,0.04098682587753685
support_L20H7,paraphrase,201241,16384,16384,0.1,844590,747513,1,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.859375,0.020833333333333037,2.859150409698486,0.007286546822673115
support_L18H3,paraphrase,201241,16384,16384,0.1,844590,747513,1,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.885416666666667,-0.0052083333333339255,2.859150409698486,-0.0018216367056685116
support_L17H10,paraphrase,201241,16384,16384,0.1,844590,747513,1,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.890625,-0.010416666666666963,2.859150409698486,-0.0036432734113367128
support_L20H8,paraphrase,201241,16384,16384,0.1,844590,747513,1,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.875,0.005208333333333037,2.859150409698486,0.0018216367056682011
support_L22H0,paraphrase,201241,16384,16384,0.1,844590,747513,1,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.852864583333333,0.02734375,2.859150409698486,0.0095635927047586
support_L22H4,paraphrase,201241,16384,16384,0.1,844590,747513,1,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.875,0.005208333333333037,2.859150409698486,0.0018216367056682011
activation_control_L20H5,paraphrase,201241,16384,16384,0.1,844590,747513,1,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.821614583333333,0.05859375,2.859150409698486,0.020493412938768427
inactive_control_L21H2,paraphrase,201241,16384,16384,0.1,844590,747513,1,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.903645833333333,-0.0234375,2.859150409698486,-0.00819736517550737
inactive_control_L22H8,paraphrase,201241,16384,16384,0.1,844590,747513,1,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.856770833333333,0.0234375,2.859150409698486,0.00819736517550737
inactive_control_L22H3,paraphrase,201241,16384,16384,0.1,844590,747513,1,-2.021057923634847,-4.880208333333333,-1.896087646484375,-4.861979166666667,0.018229166666666075,2.859150409698486,0.0063757284698388594
address_L22H7,relational,301234,16384,16384,0.1,994066,444301,1,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.3359375,0.65625,3.0439987182617188,0.21558813282771447
address_L21H11,relational,301234,16384,16384,0.1,994066,444301,1,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.953125,0.0390625,3.0439987182617188,0.012832626954030623
address_L22H10,relational,301234,16384,16384,0.1,994066,444301,1,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.619791666666667,0.37239583333333304,3.0439987182617188,0.12233771029509184
support_L20H7,relational,301234,16384,16384,0.1,994066,444301,1,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.927083333333333,0.06510416666666696,3.0439987182617188,0.021387711590051137
support_L18H3,relational,301234,16384,16384,0.1,994066,444301,1,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.997395833333333,-0.005208333333333037,3.0439987182617188,-0.0017110169272039858
support_L17H10,relational,301234,16384,16384,0.1,994066,444301,1,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.989583333333333,0.0026041666666669627,3.0439987182617188,0.0008555084636021388
support_L20H8,relational,301234,16384,16384,0.1,994066,444301,1,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.966145833333333,0.026041666666666963,3.0439987182617188,0.008555084636020513
support_L22H0,relational,301234,16384,16384,0.1,994066,444301,1,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.932291666666667,0.05989583333333304,3.0439987182617188,0.01967669466284686
support_L22H4,relational,301234,16384,16384,0.1,994066,444301,1,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.96875,0.0234375,3.0439987182617188,0.0076995761724183735
activation_control_L20H5,relational,301234,16384,16384,0.1,994066,444301,1,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.950520833333333,0.04166666666666696,3.0439987182617188,0.013688135417632762
inactive_control_L21H2,relational,301234,16384,16384,0.1,994066,444301,1,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.950520833333333,0.04166666666666696,3.0439987182617188,0.013688135417632762
inactive_control_L22H8,relational,301234,16384,16384,0.1,994066,444301,1,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.981770833333333,0.010416666666666963,3.0439987182617188,0.0034220338544082634
inactive_control_L22H3,relational,301234,16384,16384,0.1,994066,444301,1,-1.9481887817382812,-4.9921875,-1.8885316848754883,-4.9453125,0.046875,3.0439987182617188,0.015399152344836747
address_L22H7,relational,301235,16384,16384,0.1,726316,451062,1,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.356770833333333,0.580729166666667,3.0353565216064453,0.19132156718095156
address_L21H11,relational,301235,16384,16384,0.1,726316,451062,1,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.9140625,0.0234375,3.0353565216064453,0.007721498227033915
address_L22H10,relational,301235,16384,16384,0.1,726316,451062,1,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.71875,0.21875,3.0353565216064453,0.07206731678564987
support_L20H7,relational,301235,16384,16384,0.1,726316,451062,1,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.919270833333333,0.018229166666666963,3.0353565216064453,0.006005609732137587
support_L18H3,relational,301235,16384,16384,0.1,726316,451062,1,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.916666666666667,0.020833333333333037,3.0353565216064453,0.006863553979585605
support_L17H10,relational,301235,16384,16384,0.1,726316,451062,1,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.877604166666667,0.05989583333333304,3.0353565216064453,0.0197327176913088
support_L20H8,relational,301235,16384,16384,0.1,726316,451062,1,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.8984375,0.0390625,3.0353565216064453,0.012869163711723192
support_L22H0,relational,301235,16384,16384,0.1,726316,451062,1,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.950520833333333,-0.013020833333333037,3.0353565216064453,-0.004289721237240966
support_L22H4,relational,301235,16384,16384,0.1,726316,451062,1,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.947916666666667,-0.010416666666666963,3.0353565216064453,-0.0034317769897929487
activation_control_L20H5,relational,301235,16384,16384,0.1,726316,451062,1,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.885416666666667,0.05208333333333304,3.0353565216064453,0.01715888494896416
inactive_control_L21H2,relational,301235,16384,16384,0.1,726316,451062,1,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.9453125,-0.0078125,3.0353565216064453,-0.0025738327423446383
inactive_control_L22H8,relational,301235,16384,16384,0.1,726316,451062,1,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.921875,0.015625,3.0353565216064453,0.005147665484689277
inactive_control_L22H3,relational,301235,16384,16384,0.1,726316,451062,1,-1.9021434783935547,-4.9375,-2.0223477681477866,-4.927083333333333,0.010416666666666963,3.0353565216064453,0.0034317769897929487
address_L22H7,relational,301236,16384,16385,0.1,708819,404420,1,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.122314453125,0.5927734375,2.8392264048258467,0.20877991149013694
address_L21H11,relational,301236,16384,16385,0.1,708819,404420,1,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.73388671875,-0.018798828125,2.8392264048258467,-0.006621109219415381
address_L22H10,relational,301236,16384,16385,0.1,708819,404420,1,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.512369791666667,0.20271809895833304,2.8392264048258467,0.07139906088988611
support_L20H7,relational,301236,16384,16385,0.1,708819,404420,1,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.724772135416667,-0.009684244791666963,2.8392264048258467,-0.0034108744463656037
support_L18H3,relational,301236,16384,16385,0.1,708819,404420,1,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.722981770833333,-0.007893880208333037,2.8392264048258467,-0.0027802926159448825
support_L17H10,relational,301236,16384,16385,0.1,708819,404420,1,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.733317057291667,-0.018229166666666963,2.8392264048258467,-0.006420469546099867
support_L20H8,relational,301236,16384,16385,0.1,708819,404420,1,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.733561197916667,-0.018473307291666963,2.8392264048258467,-0.006506457977520847
support_L22H0,relational,301236,16384,16385,0.1,708819,404420,1,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.730631510416667,-0.015543619791666963,2.8392264048258467,-0.005474596800469099
support_L22H4,relational,301236,16384,16385,0.1,708819,404420,1,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.717936197916667,-0.0028483072916669627,2.8392264048258467,-0.0010031983665781923
activation_control_L20H5,relational,301236,16384,16385,0.1,708819,404420,1,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.7265625,-0.011474609375,2.8392264048258467,-0.004041456276786011
inactive_control_L21H2,relational,301236,16384,16385,0.1,708819,404420,1,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.733561197916667,-0.018473307291666963,2.8392264048258467,-0.006506457977520847
inactive_control_L22H8,relational,301236,16384,16385,0.1,708819,404420,1,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.725748697916667,-0.010660807291666963,2.8392264048258467,-0.0037548281720495196
inactive_control_L22H3,relational,301236,16384,16385,0.1,708819,404420,1,-1.8758614857991536,-4.715087890625,-2.033503691355387,-4.717936197916667,-0.0028483072916669627,2.8392264048258467,-0.0010031983665781923
address_L22H7,relational,301237,16384,16384,0.1,227126,991394,1,-1.913557529449463,-5.221354166666667,-2.037334442138672,-4.583333333333333,0.6380208333333339,3.307796637217204,0.19288393553422636
address_L21H11,relational,301237,16384,16384,0.1,227126,991394,1,-1.913557529449463,-5.221354166666667,-2.037334442138672,-5.140625,0.08072916666666696,3.307796637217204,0.024405722455351157
address_L22H10,relational,301237,16384,16384,0.1,227126,991394,1,-1.913557529449463,-5.221354166666667,-2.037334442138672,-4.877604166666667,0.34375,3.307796637217204,0.1039211407776239
support_L20H7,relational,301237,16384,16384,0.1,227126,991394,1,-1.913557529449463,-5.221354166666667,-2.037334442138672,-5.208333333333333,0.013020833333333925,3.307796637217204,0.003936406847637448
support_L18H3,relational,301237,16384,16384,0.1,227126,991394,1,-1.913557529449463,-5.221354166666667,-2.037334442138672,-5.182291666666667,0.0390625,3.307796637217204,0.011809220542911806
support_L17H10,relational,301237,16384,16384,0.1,227126,991394,1,-1.913557529449463,-5.221354166666667,-2.037334442138672,-5.161458333333333,0.059895833333333925,3.307796637217204,0.018107471499131618
support_L20H8,relational,301237,16384,16384,0.1,227126,991394,1,-1.913557529449463,-5.221354166666667,-2.037334442138672,-5.21875,0.0026041666666669627,3.307796637217204,0.0007872813695275432
support_L22H0,relational,301237,16384,16384,0.1,227126,991394,1,-1.913557529449463,-5.221354166666667,-2.037334442138672,-5.1875,0.03385416666666696,3.307796637217204,0.010234657803856989
support_L22H4,relational,301237,16384,16384,0.1,227126,991394,1,-1.913557529449463,-5.221354166666667,-2.037334442138672,-5.166666666666667,0.0546875,3.307796637217204,0.01653290876007653
activation_control_L20H5,relational,301237,16384,16384,0.1,227126,991394,1,-1.913557529449463,-5.221354166666667,-2.037334442138672,-5.184895833333333,0.036458333333333925,3.307796637217204,0.011021939173384532
inactive_control_L21H2,relational,301237,16384,16384,0.1,227126,991394,1,-1.913557529449463,-5.221354166666667,-2.037334442138672,-5.205729166666667,0.015625,3.307796637217204,0.004723688217164723
inactive_control_L22H8,relational,301237,16384,16384,0.1,227126,991394,1,-1.913557529449463,-5.221354166666667,-2.037334442138672,-5.190104166666667,0.03125,3.307796637217204,0.009447376434329446
inactive_control_L22H3,relational,301237,16384,16384,0.1,227126,991394,1,-1.913557529449463,-5.221354166666667,-2.037334442138672,-5.2109375,0.010416666666666963,3.307796637217204,0.0031491254781099045
address_L22H7,relational,301238,16384,16385,0.1,112467,785034,1,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.080729166666667,0.6432291666666661,2.7443288167317705,0.2343848749993048
address_L21H11,relational,301238,16384,16385,0.1,112467,785034,1,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.677083333333333,0.046875,2.7443288167317705,0.017080679149746925
address_L22H10,relational,301238,16384,16385,0.1,112467,785034,1,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.395833333333333,0.328125,2.7443288167317705,0.11956475404822847
support_L20H7,relational,301238,16384,16385,0.1,112467,785034,1,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.677083333333333,0.046875,2.7443288167317705,0.017080679149746925
support_L18H3,relational,301238,16384,16385,0.1,112467,785034,1,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.703125,0.020833333333333037,2.7443288167317705,0.007591412955442969
support_L17H10,relational,301238,16384,16385,0.1,112467,785034,1,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.736979166666667,-0.013020833333333925,2.7443288167317705,-0.0047446330971521395
support_L20H8,relational,301238,16384,16385,0.1,112467,785034,1,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.708333333333333,0.015625,2.7443288167317705,0.005693559716582308
support_L22H0,relational,301238,16384,16385,0.1,112467,785034,1,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.7109375,0.013020833333333037,2.7443288167317705,0.004744633097151815
support_L22H4,relational,301238,16384,16385,0.1,112467,785034,1,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.651041666666667,0.07291666666666607,2.7443288167317705,0.026569945344050553
activation_control_L20H5,relational,301238,16384,16385,0.1,112467,785034,1,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.723958333333333,0.0,2.7443288167317705,0.0
inactive_control_L21H2,relational,301238,16384,16385,0.1,112467,785034,1,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.71875,0.005208333333333037,2.7443288167317705,0.0018978532388606614
inactive_control_L22H8,relational,301238,16384,16385,0.1,112467,785034,1,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.721354166666667,0.0026041666666660745,2.7443288167317705,0.0009489266194301689
inactive_control_L22H3,relational,301238,16384,16385,0.1,112467,785034,1,-1.9796295166015625,-4.723958333333333,-1.938862959543864,-4.697916666666667,0.026041666666666075,2.7443288167317705,0.00948926619430363
address_L22H7,relational,301239,16384,16385,0.1,367666,933201,1,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-4.942708333333333,0.5625,3.3797114690144854,0.16643432587575988
address_L21H11,relational,301239,16384,16385,0.1,367666,933201,1,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-5.5,0.005208333333333037,3.3797114690144854,0.001541058572923615
address_L22H10,relational,301239,16384,16385,0.1,367666,933201,1,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-5.317708333333333,0.1875,3.3797114690144854,0.05547810862525329
support_L20H7,relational,301239,16384,16385,0.1,367666,933201,1,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-5.520833333333333,-0.015625,3.3797114690144854,-0.004623175718771108
support_L18H3,relational,301239,16384,16385,0.1,367666,933201,1,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-5.489583333333333,0.015625,3.3797114690144854,0.004623175718771108
support_L17H10,relational,301239,16384,16385,0.1,367666,933201,1,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-5.505208333333333,0.0,3.3797114690144854,0.0
support_L20H8,relational,301239,16384,16385,0.1,367666,933201,1,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-5.526041666666667,-0.020833333333333925,3.3797114690144854,-0.006164234291694985
support_L22H0,relational,301239,16384,16385,0.1,367666,933201,1,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-5.515625,-0.010416666666666963,3.3797114690144854,-0.0030821171458474926
support_L22H4,relational,301239,16384,16385,0.1,367666,933201,1,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-5.486979166666667,0.018229166666666075,3.3797114690144854,0.005393705005232784
activation_control_L20H5,relational,301239,16384,16385,0.1,367666,933201,1,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-5.481770833333333,0.0234375,3.3797114690144854,0.0069347635781566615
inactive_control_L21H2,relational,301239,16384,16385,0.1,367666,933201,1,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-5.5,0.005208333333333037,3.3797114690144854,0.001541058572923615
inactive_control_L22H8,relational,301239,16384,16385,0.1,367666,933201,1,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-5.510416666666667,-0.0052083333333339255,3.3797114690144854,-0.0015410585729238777
inactive_control_L22H3,relational,301239,16384,16385,0.1,367666,933201,1,-2.1254968643188477,-5.505208333333333,-2.09699277083079,-5.53125,-0.026041666666666963,3.3797114690144854,-0.0077052928646186005
address_L22H7,relational,301240,16384,16384,0.1,321185,371436,1,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.328125,-0.010416666666666963,3.3472801844278965,-0.003111979306401366
address_L21H11,relational,301240,16384,16384,0.1,321185,371436,1,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.3203125,-0.0026041666666669627,3.3472801844278965,-0.0007779948266004079
address_L22H10,relational,301240,16384,16384,0.1,321185,371436,1,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.328125,-0.010416666666666963,3.3472801844278965,-0.003111979306401366
support_L20H7,relational,301240,16384,16384,0.1,321185,371436,1,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.2890625,0.028645833333333037,3.3472801844278965,0.008557943092603425
support_L18H3,relational,301240,16384,16384,0.1,321185,371436,1,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.270833333333333,0.046875,3.3472801844278965,0.01400390687880575
support_L17H10,relational,301240,16384,16384,0.1,321185,371436,1,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.322916666666667,-0.0052083333333339255,3.3472801844278965,-0.0015559896532008157
support_L20H8,relational,301240,16384,16384,0.1,321185,371436,1,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.299479166666667,0.018229166666666075,3.3472801844278965,0.005445963786202059
support_L22H0,relational,301240,16384,16384,0.1,321185,371436,1,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.330729166666667,-0.013020833333333925,3.3472801844278965,-0.003889974133001774
support_L22H4,relational,301240,16384,16384,0.1,321185,371436,1,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.294270833333333,0.0234375,3.3472801844278965,0.007001953439402875
activation_control_L20H5,relational,301240,16384,16384,0.1,321185,371436,1,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.270833333333333,0.046875,3.3472801844278965,0.01400390687880575
inactive_control_L21H2,relational,301240,16384,16384,0.1,321185,371436,1,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.296875,0.020833333333333037,3.3472801844278965,0.0062239586128024675
inactive_control_L22H8,relational,301240,16384,16384,0.1,321185,371436,1,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.317708333333333,0.0,3.3472801844278965,0.0
inactive_control_L22H3,relational,301240,16384,16384,0.1,321185,371436,1,-1.9704281489054363,-5.317708333333333,-1.9728387196858723,-5.3203125,-0.0026041666666669627,3.3472801844278965,-0.0007779948266004079
address_L22H7,relational,301241,16384,16383,0.1,795577,601872,1,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-4.994791666666667,0.5026041666666661,3.6937265396118164,0.13606967415608576
address_L21H11,relational,301241,16384,16383,0.1,795577,601872,1,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.520833333333333,-0.0234375,3.6937265396118164,-0.006345217965827841
address_L22H10,relational,301241,16384,16383,0.1,795577,601872,1,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.356770833333333,0.140625,3.6937265396118164,0.03807130779496705
support_L20H7,relational,301241,16384,16383,0.1,795577,601872,1,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.515625,-0.018229166666666963,3.6937265396118164,-0.00493516952897729
support_L18H3,relational,301241,16384,16383,0.1,795577,601872,1,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.513020833333333,-0.015625,3.6937265396118164,-0.004230145310551894
support_L17H10,relational,301241,16384,16383,0.1,795577,601872,1,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.518229166666667,-0.020833333333333925,3.6937265396118164,-0.005640193747402686
support_L20H8,relational,301241,16384,16383,0.1,795577,601872,1,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.533854166666667,-0.036458333333333925,3.6937265396118164,-0.00987033905795458
support_L22H0,relational,301241,16384,16383,0.1,795577,601872,1,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.526041666666667,-0.028645833333333925,3.6937265396118164,-0.007755266402678633
support_L22H4,relational,301241,16384,16383,0.1,795577,601872,1,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.502604166666667,-0.0052083333333339255,3.6937265396118164,-0.0014100484368507916
activation_control_L20H5,relational,301241,16384,16383,0.1,795577,601872,1,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.502604166666667,-0.0052083333333339255,3.6937265396118164,-0.0014100484368507916
inactive_control_L21H2,relational,301241,16384,16383,0.1,795577,601872,1,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.541666666666667,-0.044270833333333925,3.6937265396118164,-0.011985411713230526
inactive_control_L22H8,relational,301241,16384,16383,0.1,795577,601872,1,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.53125,-0.03385416666666696,3.6937265396118164,-0.009165314839529183
inactive_control_L22H3,relational,301241,16384,16383,0.1,795577,601872,1,-1.8036692937215169,-5.497395833333333,-1.9177722930908203,-5.502604166666667,-0.0052083333333339255,3.6937265396118164,-0.0014100484368507916
address_L22H7,distractor_heavy,401234,16384,16384,0.1,210681,428820,1,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.338541666666667,0.09505208333333304,2.973635673522949,0.03196493914156006
address_L21H11,distractor_heavy,401234,16384,16384,0.1,210681,428820,1,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.432291666666667,0.0013020833333330373,2.973635673522949,0.0004378758786514095
address_L22H10,distractor_heavy,401234,16384,16384,0.1,210681,428820,1,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.430989583333333,0.0026041666666669627,2.973635673522949,0.0008757517573031177
support_L20H7,distractor_heavy,401234,16384,16384,0.1,210681,428820,1,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.440104166666667,-0.006510416666666963,2.973635673522949,-0.0021893793932576447
support_L18H3,distractor_heavy,401234,16384,16384,0.1,210681,428820,1,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.481770833333333,-0.04817708333333304,2.973635673522949,-0.016201407510105736
support_L17H10,distractor_heavy,401234,16384,16384,0.1,210681,428820,1,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.493489583333333,-0.05989583333333304,2.973635673522949,-0.020142290417969316
support_L20H8,distractor_heavy,401234,16384,16384,0.1,210681,428820,1,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.444010416666667,-0.010416666666666963,2.973635673522949,-0.003503007029212172
support_L22H0,distractor_heavy,401234,16384,16384,0.1,210681,428820,1,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.458333333333333,-0.024739583333333037,2.973635673522949,-0.008319641694378573
support_L22H4,distractor_heavy,401234,16384,16384,0.1,210681,428820,1,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.438802083333333,-0.005208333333333037,2.973635673522949,-0.0017515035146059366
activation_control_L20H5,distractor_heavy,401234,16384,16384,0.1,210681,428820,1,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.4609375,-0.02734375,2.973635673522949,-0.00919539345168169
inactive_control_L21H2,distractor_heavy,401234,16384,16384,0.1,210681,428820,1,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.434895833333333,-0.0013020833333330373,2.973635673522949,-0.0004378758786514095
inactive_control_L22H8,distractor_heavy,401234,16384,16384,0.1,210681,428820,1,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.4609375,-0.02734375,2.973635673522949,-0.00919539345168169
inactive_control_L22H3,distractor_heavy,401234,16384,16384,0.1,210681,428820,1,-2.459958076477051,-5.43359375,-2.3556671142578125,-5.46875,-0.03515625,2.973635673522949,-0.011822648723590744
address_L22H7,distractor_heavy,401235,16384,16384,0.1,639039,897863,1,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.816304524739583,0.14481608072916696,2.729445775349935,0.053056954652488185
address_L21H11,distractor_heavy,401235,16384,16384,0.1,639039,897863,1,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.935160319010417,0.025960286458333037,2.729445775349935,0.009511193331915429
address_L22H10,distractor_heavy,401235,16384,16384,0.1,639039,897863,1,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.937662760416667,0.023457845052083037,2.729445775349935,0.008594361999763695
support_L20H7,distractor_heavy,401235,16384,16384,0.1,639039,897863,1,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-5.00286865234375,-0.041748046875,2.729445775349935,-0.01529543002906793
support_L18H3,distractor_heavy,401235,16384,16384,0.1,639039,897863,1,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.95843505859375,0.002685546875,2.729445775349935,0.0009839165515774693
support_L17H10,distractor_heavy,401235,16384,16384,0.1,639039,897863,1,-2.231674830118815,-4.96112060546875,-2.2888921101888022,-4.948018391927083,0.013102213541666963,2.729445775349935,0.004800320145575034
