unit_type,group,layer,head,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_l2,corrupt_l2,diff_l2,relative_diff_l2,cosine_similarity,mean_abs_diff,max_abs_diff,n_elements
group,non_address_core,,,paraphrase,201239,16384,16384,0.5,845811,634918,16,29.648727416992188,28.997758865356445,2.2959775924682617,0.07829889693355092,0.997181236743927,0.02947137877345085,0.46875,2048
group,strong13,,,paraphrase,201239,16384,16384,0.5,845811,634918,13,29.616249084472656,28.22231674194336,13.468000411987305,0.4657100403356199,0.8926567435264587,0.10193002969026566,4.43359375,1664
group,core19,,,paraphrase,201239,16384,16384,0.5,845811,634918,19,33.18363571166992,31.972333908081055,13.552066802978516,0.41598849290611817,0.914138913154602,0.0801951214671135,4.43359375,2432
group,first_token_sink,,,paraphrase,201239,16384,16384,0.5,845811,634918,6,11.991878509521484,12.120290756225586,0.7491804361343384,0.062141272141664886,0.9981260299682617,0.018488449975848198,0.145751953125,768
group,query_tail,,,paraphrase,201239,16384,16384,0.5,845811,634918,9,26.567888259887695,25.780588150024414,2.1580147743225098,0.08244804518948302,0.9970531463623047,0.038237083703279495,0.46875,1152
group,answer_address_inactive_control,,,paraphrase,201239,16384,16384,0.5,845811,634918,3,7.11844539642334,6.899824142456055,0.45396509766578674,0.06476763717614695,0.9983885884284973,0.017535341903567314,0.091796875,384
group,query_tail_inactive_control,,,paraphrase,201239,16384,16384,0.5,845811,634918,9,10.498913764953613,10.575984001159668,1.3362373113632202,0.12680842642205184,0.9919866323471069,0.023240959271788597,0.26416015625,1152
head,,22,7,paraphrase,201239,16384,16384,0.5,845811,634918,1,12.30392837524414,10.219661712646484,13.205653190612793,1.1726064218965304,0.323833167552948,0.8568644523620605,4.43359375,128
head,,21,11,paraphrase,201239,16384,16384,0.5,845811,634918,1,7.714150905609131,8.179950714111328,1.5057013034820557,0.18946667631895228,0.9837549924850464,0.10171826183795929,0.599609375,128
head,,22,10,paraphrase,201239,16384,16384,0.5,845811,634918,1,3.3484420776367188,3.163412094116211,1.3155523538589478,0.40404846888787543,0.9199225306510925,0.09358251094818115,0.276611328125,128
head,,20,7,paraphrase,201239,16384,16384,0.5,845811,634918,1,12.449604034423828,12.184946060180664,0.5596922636032104,0.045439617241136085,0.9991983771324158,0.04040837287902832,0.125,128
head,,18,3,paraphrase,201239,16384,16384,0.5,845811,634918,1,3.571479082107544,3.541454792022705,0.1149001270532608,0.032307379510767766,0.9995137453079224,0.007834911346435547,0.037109375,128
head,,17,10,paraphrase,201239,16384,16384,0.5,845811,634918,1,3.3920607566833496,3.370241165161133,0.08690133690834045,0.025701702737530915,0.9996905326843262,0.0058883726596832275,0.0322265625,128
head,,20,8,paraphrase,201239,16384,16384,0.5,845811,634918,1,10.89454460144043,10.853079795837402,0.42952388525009155,0.039500763614793294,0.9992271661758423,0.030188411474227905,0.095703125,128
head,,22,0,paraphrase,201239,16384,16384,0.5,845811,634918,1,7.462098121643066,6.36900520324707,1.3491451740264893,0.1950885829330186,0.9934210777282715,0.09194144606590271,0.46875,128
head,,22,4,paraphrase,201239,16384,16384,0.5,845811,634918,1,8.200695991516113,7.078049182891846,1.4113144874572754,0.18474219857023866,0.9936991930007935,0.09793281555175781,0.46875,128
head,,21,0,paraphrase,201239,16384,16384,0.5,845811,634918,1,4.8536224365234375,4.965472221374512,0.27190372347831726,0.055382646354185536,0.9987257122993469,0.01716923713684082,0.12890625,128
head,,20,6,paraphrase,201239,16384,16384,0.5,845811,634918,1,6.79932165145874,6.96354341506958,0.2961779534816742,0.04304015945080903,0.9993584752082825,0.020978838205337524,0.06640625,128
head,,20,9,paraphrase,201239,16384,16384,0.5,845811,634918,1,11.6572904586792,11.5,0.42419758439064026,0.03663620190346179,0.9994211196899414,0.02989053726196289,0.1015625,128
head,,21,3,paraphrase,201239,16384,16384,0.5,845811,634918,1,4.447031021118164,4.381255149841309,0.19851936399936676,0.04497347733298304,0.9990997314453125,0.014049768447875977,0.046875,128
head,,21,1,paraphrase,201239,16384,16384,0.5,845811,634918,1,4.459959030151367,4.441672325134277,0.1385238915681839,0.03112325955532424,0.9995241761207581,0.010225042700767517,0.03125,128
head,,21,4,paraphrase,201239,16384,16384,0.5,845811,634918,1,5.421212196350098,5.415727615356445,0.23068173229694366,0.04257322386302285,0.9990941882133484,0.016477614641189575,0.068359375,128
head,,21,5,paraphrase,201239,16384,16384,0.5,845811,634918,1,4.60290002822876,4.71943473815918,0.38266244530677795,0.08209583862756852,0.9969423413276672,0.02620011568069458,0.111328125,128
head,,17,3,paraphrase,201239,16384,16384,0.5,845811,634918,1,8.07803726196289,8.093008041381836,0.1709727793931961,0.02114554454409117,0.9997780323028564,0.011676609516143799,0.0546875,128
head,,23,4,paraphrase,201239,16384,16384,0.5,845811,634918,1,6.920073986053467,7.049121379852295,0.5241742134094238,0.0750471590781473,0.9973545670509338,0.03739815950393677,0.145751953125,128
head,,20,3,paraphrase,201239,16384,16384,0.5,845811,634918,1,7.007238388061523,6.995285987854004,0.19282656908035278,0.027541686613596086,0.9996222257614136,0.013281822204589844,0.0458984375,128
head,,21,2,paraphrase,201239,16384,16384,0.5,845811,634918,1,6.173956871032715,6.013390064239502,0.36518341302871704,0.059928287094513616,0.9985511302947998,0.025731682777404785,0.091796875,128
head,,22,8,paraphrase,201239,16384,16384,0.5,845811,634918,1,1.481569766998291,1.4307345151901245,0.17211246490478516,0.11819675983544779,0.9936222434043884,0.012078266590833664,0.05029296875,128
head,,22,3,paraphrase,201239,16384,16384,0.5,845811,634918,1,3.2186148166656494,3.065894842147827,0.20761187374591827,0.06607098565112736,0.9989978075027466,0.014796078205108643,0.05078125,128
head,,17,8,paraphrase,201239,16384,16384,0.5,845811,634918,1,4.073914051055908,4.0172319412231445,0.11371710896492004,0.028109024129198554,0.9997029900550842,0.007690220605581999,0.03955078125,128
head,,18,1,paraphrase,201239,16384,16384,0.5,845811,634918,1,2.877962112426758,2.798909902572632,0.1581297665834427,0.05571017495748834,0.9988356828689575,0.010814428329467773,0.052734375,128
head,,20,5,paraphrase,201239,16384,16384,0.5,845811,634918,1,4.060497760772705,4.267038345336914,1.0175050497055054,0.24437121298315304,0.971354067325592,0.07230113446712494,0.26416015625,128
head,,20,0,paraphrase,201239,16384,16384,0.5,845811,634918,1,3.9875106811523438,4.0000152587890625,0.19905662536621094,0.04984187265567019,0.9987629055976868,0.013315081596374512,0.0537109375,128
head,,20,2,paraphrase,201239,16384,16384,0.5,845811,634918,1,3.260167121887207,3.6482961177825928,0.7147785425186157,0.20692837689696664,0.9848552942276001,0.05056501924991608,0.2109375,128
head,,20,1,paraphrase,201239,16384,16384,0.5,845811,634918,1,4.615405082702637,4.575517654418945,0.23244820535182953,0.050582125864900435,0.9987583756446838,0.0153275728225708,0.08203125,128
head,,20,10,paraphrase,201239,16384,16384,0.5,845811,634918,1,2.911134958267212,2.8248062133789062,0.1870492696762085,0.06522007952272234,0.9983258843421936,0.012280821800231934,0.08203125,128
group,answer_address,,,paraphrase,201240,16384,16384,0.5,825220,433005,3,15.441363334655762,14.751470565795898,15.835797309875488,1.0489772084387612,0.45058077573776245,0.43358922004699707,4.765625,384
group,non_address_core,,,paraphrase,201240,16384,16384,0.5,825220,433005,16,29.703819274902344,29.4246883392334,2.1120963096618652,0.07144088003861374,0.9974930882453918,0.028072282671928406,0.6630859375,2048
group,strong13,,,paraphrase,201240,16384,16384,0.5,825220,433005,13,29.976964950561523,29.25807762145996,15.736642837524414,0.5313288267967687,0.8591189384460449,0.11189654469490051,4.765625,1664
group,core19,,,paraphrase,201240,16384,16384,0.5,825220,433005,19,33.477638244628906,32.915313720703125,15.97602367401123,0.4812566153815039,0.8843318223953247,0.09210127592086792,4.765625,2432
group,first_token_sink,,,paraphrase,201240,16384,16384,0.5,825220,433005,6,11.871773719787598,12.063783645629883,0.955944299697876,0.07987650215148458,0.9969384074211121,0.02058849297463894,0.220703125,768
group,query_tail,,,paraphrase,201240,16384,16384,0.5,825220,433005,9,26.655410766601562,26.286544799804688,1.8624999523162842,0.07036007387298378,0.9976219534873962,0.034174345433712006,0.6630859375,1152
group,answer_address_inactive_control,,,paraphrase,201240,16384,16384,0.5,825220,433005,3,6.942165851593018,6.901262283325195,0.4411308765411377,0.06373145036646573,0.9979866743087769,0.015339598059654236,0.0986328125,384
group,query_tail_inactive_control,,,paraphrase,201240,16384,16384,0.5,825220,433005,9,11.09384536743164,11.326054573059082,2.2347259521484375,0.19935200050670024,0.980341911315918,0.03300343453884125,0.473388671875,1152
head,,22,7,paraphrase,201240,16384,16384,0.5,825220,433005,1,13.242682456970215,11.944005966186523,15.470611572265625,1.2284752415519529,0.24874426424503326,0.9897754192352295,4.765625,128
head,,21,11,paraphrase,201240,16384,16384,0.5,825220,433005,1,7.179084777832031,7.852075099945068,2.1880340576171875,0.29113309623591965,0.9615529179573059,0.140869140625,1.0947265625,128
head,,22,10,paraphrase,201240,16384,16384,0.5,825220,433005,1,3.395266532897949,3.6457557678222656,2.577827215194702,0.7322309474665406,0.7341136932373047,0.1701231300830841,0.9658203125,128
head,,20,7,paraphrase,201240,16384,16384,0.5,825220,433005,1,12.312420845031738,12.394149780273438,0.4798819422721863,0.0388465035920993,0.9992672801017761,0.034181684255599976,0.125,128
head,,18,3,paraphrase,201240,16384,16384,0.5,825220,433005,1,3.4900779724121094,3.5322351455688477,0.1517411470413208,0.0432168558968926,0.9991382360458374,0.010620087385177612,0.0439453125,128
head,,17,10,paraphrase,201240,16384,16384,0.5,825220,433005,1,3.4479618072509766,3.4396111965179443,0.08975671976804733,0.026063381025197677,0.999663233757019,0.006095260381698608,0.02734375,128
head,,20,8,paraphrase,201240,16384,16384,0.5,825220,433005,1,11.006558418273926,10.904075622558594,0.3379248380661011,0.03084573795868677,0.999567985534668,0.024653255939483643,0.0703125,128
head,,22,0,paraphrase,201240,16384,16384,0.5,825220,433005,1,6.892292499542236,6.838296890258789,1.0659239292144775,0.15526266192276314,0.9879775643348694,0.061441242694854736,0.6630859375,128
head,,22,4,paraphrase,201240,16384,16384,0.5,825220,433005,1,7.565494537353516,7.017566204071045,1.1538525819778442,0.1582455977434445,0.9902889728546143,0.07441973686218262,0.56640625,128
head,,21,0,paraphrase,201240,16384,16384,0.5,825220,433005,1,4.921618461608887,4.8805155754089355,0.14021116495132446,0.028608293749466412,0.9996259212493896,0.00798693299293518,0.078125,128
head,,20,6,paraphrase,201240,16384,16384,0.5,825220,433005,1,7.9168572425842285,7.650012493133545,0.5425376296043396,0.06970413947249797,0.998157799243927,0.037592023611068726,0.12890625,128
head,,20,9,paraphrase,201240,16384,16384,0.5,825220,433005,1,12.031023025512695,11.748635292053223,0.5009625554084778,0.04213370509520056,0.9993943572044373,0.035237789154052734,0.14111328125,128
head,,21,3,paraphrase,201240,16384,16384,0.5,825220,433005,1,4.441042423248291,4.432878017425537,0.21285942196846008,0.04797415604332304,0.9988510012626648,0.014632880687713623,0.0634765625,128
head,,21,1,paraphrase,201240,16384,16384,0.5,825220,433005,1,4.335216045379639,4.343738079071045,0.24752162396907806,0.057039505087773335,0.9983751177787781,0.01714956760406494,0.072265625,128
head,,21,4,paraphrase,201240,16384,16384,0.5,825220,433005,1,5.555819034576416,5.412503719329834,0.27966946363449097,0.05099584866517348,0.9990410208702087,0.01805645227432251,0.109375,128
head,,21,5,paraphrase,201240,16384,16384,0.5,825220,433005,1,4.563201904296875,4.660641670227051,0.25740480422973633,0.055812916199204275,0.9986653923988342,0.017122387886047363,0.09375,128
head,,17,3,paraphrase,201240,16384,16384,0.5,825220,433005,1,7.93903112411499,7.924345016479492,0.19635289907455444,0.024755499375960215,0.9996951818466187,0.01329803466796875,0.044921875,128
head,,23,4,paraphrase,201240,16384,16384,0.5,825220,433005,1,6.744514465332031,7.045883655548096,0.8445594906806946,0.12248514992499626,0.9934507608413696,0.06054392457008362,0.220703125,128
head,,20,3,paraphrase,201240,16384,16384,0.5,825220,433005,1,7.099275588989258,7.115837097167969,0.22353152930736542,0.03144984274729555,0.999508261680603,0.016125254333019257,0.0546875,128
head,,21,2,paraphrase,201240,16384,16384,0.5,825220,433005,1,5.995589256286621,5.962456226348877,0.4025766849517822,0.06733151927484661,0.9977485537528992,0.028698444366455078,0.0986328125,128
head,,22,8,paraphrase,201240,16384,16384,0.5,825220,433005,1,1.3793352842330933,1.3504637479782104,0.11651264876127243,0.08536353584013845,0.9965798854827881,0.007840350270271301,0.029296875,128
head,,22,3,paraphrase,201240,16384,16384,0.5,825220,433005,1,3.216210126876831,3.201997756958008,0.1376708447933197,0.04290008902331229,0.9990895390510559,0.009479999542236328,0.0517578125,128
head,,17,8,paraphrase,201240,16384,16384,0.5,825220,433005,1,3.9929039478302,4.008085250854492,0.09824798256158829,0.024558958929163304,0.9997056722640991,0.007258415222167969,0.02099609375,128
head,,18,1,paraphrase,201240,16384,16384,0.5,825220,433005,1,2.8488926887512207,2.7786591053009033,0.14389538764953613,0.05113960489945989,0.9990037083625793,0.010743975639343262,0.03125,128
head,,20,5,paraphrase,201240,16384,16384,0.5,825220,433005,1,5.068387985229492,5.449975967407227,1.9715347290039062,0.3748747881099297,0.9322776794433594,0.1361391544342041,0.473388671875,128
head,,20,0,paraphrase,201240,16384,16384,0.5,825220,433005,1,4.230856895446777,4.24556827545166,0.6026747822761536,0.1422002247705266,0.9898955821990967,0.043755531311035156,0.1490478515625,128
head,,20,2,paraphrase,201240,16384,16384,0.5,825220,433005,1,3.717794418334961,3.842957019805908,0.7668060064315796,0.20283857040012185,0.9799708127975464,0.05325537919998169,0.18896484375,128
head,,20,1,paraphrase,201240,16384,16384,0.5,825220,433005,1,4.559967517852783,4.6465020179748535,0.2718963921070099,0.059066375237305804,0.9984321594238281,0.018847227096557617,0.07421875,128
head,,20,10,paraphrase,201240,16384,16384,0.5,825220,433005,1,2.9263195991516113,2.886502742767334,0.1379452794790268,0.04746241029395985,0.9989674091339111,0.009710878133773804,0.03125,128
group,answer_address,,,paraphrase,201241,16384,16384,0.5,844590,747513,3,15.175454139709473,15.367219924926758,15.118921279907227,0.9900194886611213,0.5099902153015137,0.41571831703186035,4.6875,384
group,non_address_core,,,paraphrase,201241,16384,16384,0.5,844590,747513,16,29.662668228149414,29.849151611328125,1.9015294313430786,0.063904260917314,0.9979780912399292,0.02765171229839325,0.28173828125,2048
group,strong13,,,paraphrase,201241,16384,16384,0.5,844590,747513,13,29.761123657226562,30.005966186523438,15.098151206970215,0.5052329382756141,0.8724015951156616,0.110358826816082,4.6875,1664
group,core19,,,paraphrase,201241,16384,16384,0.5,844590,747513,19,33.319183349609375,33.572654724121094,15.238025665283203,0.4556019420033676,0.8962411284446716,0.08892538398504257,4.6875,2432
group,first_token_sink,,,paraphrase,201241,16384,16384,0.5,844590,747513,6,11.897101402282715,11.956428527832031,0.890598475933075,0.07467225844915364,0.9972245097160339,0.01964946649968624,0.2222900390625,768
group,query_tail,,,paraphrase,201241,16384,16384,0.5,844590,747513,9,26.622621536254883,26.797346115112305,1.6592237949371338,0.06211998501255809,0.9980921745300293,0.033953242003917694,0.28173828125,1152
group,answer_address_inactive_control,,,paraphrase,201241,16384,16384,0.5,844590,747513,3,7.274023532867432,7.045370578765869,0.5679695010185242,0.07932870575258444,0.9973626732826233,0.021174080669879913,0.115234375,384
group,query_tail_inactive_control,,,paraphrase,201241,16384,16384,0.5,844590,747513,9,10.811493873596191,10.942816734313965,1.868151307106018,0.17174998930342875,0.985323429107666,0.030027620494365692,0.388671875,1152
head,,22,7,paraphrase,201241,16384,16384,0.5,844590,747513,1,12.86112117767334,12.967551231384277,14.943984031677246,1.1571623810162754,0.3305102288722992,1.0231647491455078,4.6875,128
head,,21,11,paraphrase,201241,16384,16384,0.5,844590,747513,1,7.360788345336914,7.471188068389893,1.3739964962005615,0.1852749030707661,0.9829463958740234,0.09569234400987625,0.53125,128
head,,22,10,paraphrase,201241,16384,16384,0.5,844590,747513,1,3.2718141078948975,3.489330291748047,1.8361015319824219,0.5431333583348364,0.8544224500656128,0.12829792499542236,0.4677734375,128
head,,20,7,paraphrase,201241,16384,16384,0.5,844590,747513,1,12.526604652404785,12.5596342086792,0.5342470407485962,0.042592836949931774,0.9990964531898499,0.03737199306488037,0.1409912109375,128
head,,18,3,paraphrase,201241,16384,16384,0.5,844590,747513,1,3.562690496444702,3.6003706455230713,0.2151389718055725,0.06006900333297208,0.9982512593269348,0.014806509017944336,0.0546875,128
head,,17,10,paraphrase,201241,16384,16384,0.5,844590,747513,1,3.284108877182007,3.26711106300354,0.09891390800476074,0.030197095779983616,0.9995574951171875,0.0066454410552978516,0.03515625,128
head,,20,8,paraphrase,201241,16384,16384,0.5,844590,747513,1,11.024945259094238,11.04617691040039,0.4351876974105835,0.039435031356228334,0.9992241859436035,0.030782587826251984,0.1171875,128
head,,22,0,paraphrase,201241,16384,16384,0.5,844590,747513,1,6.441858291625977,6.290777683258057,0.7356247305870056,0.11554947962669695,0.9936047792434692,0.05101335048675537,0.18798828125,128
head,,22,4,paraphrase,201241,16384,16384,0.5,844590,747513,1,7.952127456665039,8.46688461303711,1.1163356304168701,0.13598085264543217,0.9927132725715637,0.07911986112594604,0.28173828125,128
head,,21,0,paraphrase,201241,16384,16384,0.5,844590,747513,1,4.808560848236084,4.878354072570801,0.16813531517982483,0.03471390356049907,0.9995012879371643,0.011258423328399658,0.0703125,128
head,,20,6,paraphrase,201241,16384,16384,0.5,844590,747513,1,7.076149940490723,7.208590507507324,0.44935527443885803,0.06291402718511886,0.9981927275657654,0.03252696990966797,0.109375,128
head,,20,9,paraphrase,201241,16384,16384,0.5,844590,747513,1,12.09196662902832,12.119340896606445,0.31219354271888733,0.025789069209776378,0.9996699094772339,0.021729886531829834,0.09375,128
head,,21,3,paraphrase,201241,16384,16384,0.5,844590,747513,1,4.5323004722595215,4.462413787841797,0.23356495797634125,0.051933824960374075,0.9987720251083374,0.015982449054718018,0.06640625,128
head,,21,1,paraphrase,201241,16384,16384,0.5,844590,747513,1,4.416599273681641,4.378073692321777,0.20811697840690613,0.047327963009289965,0.9989185333251953,0.014570116996765137,0.05859375,128
head,,21,4,paraphrase,201241,16384,16384,0.5,844590,747513,1,5.43775749206543,5.469736099243164,0.2638646960258484,0.04838227844316194,0.9988468289375305,0.018951416015625,0.0703125,128
head,,21,5,paraphrase,201241,16384,16384,0.5,844590,747513,1,4.526061534881592,4.49071741104126,0.24787457287311554,0.05498073632717765,0.9985193014144897,0.016354799270629883,0.1015625,128
head,,17,3,paraphrase,201241,16384,16384,0.5,844590,747513,1,7.961997032165527,7.87471342086792,0.25369149446487427,0.03203840787734814,0.99954754114151,0.01760423183441162,0.0625,128
head,,23,4,paraphrase,201241,16384,16384,0.5,844590,747513,1,6.862949848175049,7.016881942749023,0.7718841433525085,0.1112238469427617,0.9940598607063293,0.0530855655670166,0.2222900390625,128
head,,20,3,paraphrase,201241,16384,16384,0.5,844590,747513,1,7.2932329177856445,7.29777193069458,0.28431934118270874,0.03897186576732897,0.9992408752441406,0.02062380313873291,0.0625,128
head,,21,2,paraphrase,201241,16384,16384,0.5,844590,747513,1,6.055670738220215,5.950112342834473,0.4512423872947693,0.07517083796172143,0.9973289966583252,0.030686378479003906,0.115234375,128
head,,22,8,paraphrase,201241,16384,16384,0.5,844590,747513,1,1.6241912841796875,1.527578353881836,0.16008561849594116,0.10158459334255206,0.9967165589332581,0.011380508542060852,0.04345703125,128
head,,22,3,paraphrase,201241,16384,16384,0.5,844590,747513,1,3.6881258487701416,3.4496257305145264,0.30551964044570923,0.0856066891799358,0.9985672235488892,0.02145535498857498,0.078125,128
head,,17,8,paraphrase,201241,16384,16384,0.5,844590,747513,1,3.790985584259033,3.884744167327881,0.19517841935157776,0.05085599041868969,0.999005138874054,0.014107361435890198,0.0556640625,128
head,,18,1,paraphrase,201241,16384,16384,0.5,844590,747513,1,2.677001476287842,2.713670253753662,0.13705219328403473,0.05084790918365921,0.998799741268158,0.00923246145248413,0.0498046875,128
head,,20,5,paraphrase,201241,16384,16384,0.5,844590,747513,1,3.975825309753418,4.672053813934326,1.6442692279815674,0.3802710940946631,0.9402729272842407,0.1159822940826416,0.388671875,128
head,,20,0,paraphrase,201241,16384,16384,0.5,844590,747513,1,3.971287727355957,3.9368834495544434,0.31740137934684753,0.0802717524055546,0.9968159794807434,0.021929264068603516,0.07421875,128
head,,20,2,paraphrase,201241,16384,16384,0.5,844590,747513,1,3.9410910606384277,3.870879888534546,0.616357147693634,0.15779811566219037,0.9877104163169861,0.04119521379470825,0.19970703125,128
head,,20,1,paraphrase,201241,16384,16384,0.5,844590,747513,1,4.734978675842285,4.654486179351807,0.2197171151638031,0.04680077481567213,0.9990518093109131,0.015153825283050537,0.06640625,128
head,,20,10,paraphrase,201241,16384,16384,0.5,844590,747513,1,3.0951087474823,3.0135533809661865,0.28566619753837585,0.09352823630824415,0.9959819912910461,0.019812289625406265,0.07421875,128
group,answer_address,,,relational,301234,16384,16384,0.5,994066,444301,3,19.242046356201172,18.28978157043457,20.27894401550293,1.0806265047970811,0.41703537106513977,0.707822322845459,4.875,384
group,non_address_core,,,relational,301234,16384,16384,0.5,994066,444301,16,31.2891845703125,31.400657653808594,2.3462820053100586,0.07485365801119476,0.9972051382064819,0.028978921473026276,0.45947265625,2048
group,strong13,,,relational,301234,16384,16384,0.5,994066,444301,13,33.09884262084961,32.68647384643555,18.050817489624023,0.5487795288968669,0.8494933843612671,0.13761107623577118,4.875,1664
group,core19,,,relational,301234,16384,16384,0.5,994066,444301,19,36.73240280151367,36.33892059326172,20.414222717285156,0.5587478580891495,0.8439542055130005,0.13616470992565155,4.875,2432
group,first_token_sink,,,relational,301234,16384,16384,0.5,994066,444301,6,11.41276741027832,11.48342227935791,0.7742412686347961,0.06763057776248683,0.9977319836616516,0.014236971735954285,0.173828125,768
group,query_tail,,,relational,301234,16384,16384,0.5,994066,444301,9,28.711538314819336,28.807910919189453,2.206888437271118,0.0767353813939609,0.9970616698265076,0.04065224155783653,0.45947265625,1152
group,answer_address_inactive_control,,,relational,301234,16384,16384,0.5,994066,444301,3,7.837983131408691,7.934249401092529,0.3892011344432831,0.049352700531300385,0.9988566637039185,0.015226036310195923,0.078125,384
group,query_tail_inactive_control,,,relational,301234,16384,16384,0.5,994066,444301,9,11.832738876342773,11.996353149414062,0.9184825420379639,0.07708917662873409,0.9971230626106262,0.017231669276952744,0.204833984375,1152
head,,22,7,relational,301234,16384,16384,0.5,994066,444301,1,14.908251762390137,13.47679328918457,17.705158233642578,1.2474990405315813,0.22498847544193268,1.2592637538909912,4.875,128
head,,21,11,relational,301234,16384,16384,0.5,994066,444301,1,9.037896156311035,9.47201919555664,2.750878095626831,0.29723292012237795,0.956902801990509,0.16954892873764038,1.01953125,128
head,,22,10,relational,301234,16384,16384,0.5,994066,444301,1,8.143516540527344,7.948146820068359,9.49714183807373,1.1803803777463753,0.3035431504249573,0.6946542263031006,2.265625,128
head,,20,7,relational,301234,16384,16384,0.5,994066,444301,1,13.235618591308594,13.070510864257812,0.3929654657840729,0.029876342427937148,0.9996325969696045,0.028554439544677734,0.109375,128
head,,18,3,relational,301234,16384,16384,0.5,994066,444301,1,3.2648110389709473,3.270637035369873,0.15444736182689667,0.047264505836495246,0.9988846778869629,0.010663151741027832,0.05078125,128
head,,17,10,relational,301234,16384,16384,0.5,994066,444301,1,3.1767547130584717,3.136441707611084,0.09028870612382889,0.028603167114592383,0.999672532081604,0.00640416145324707,0.017578125,128
head,,20,8,relational,301234,16384,16384,0.5,994066,444301,1,11.235533714294434,11.238571166992188,0.5757606625556946,0.051237694724394545,0.9986874461174011,0.042386531829833984,0.1328125,128
head,,22,0,relational,301234,16384,16384,0.5,994066,444301,1,7.831603050231934,8.016633987426758,1.1280962228775024,0.1423623612136684,0.9901377558708191,0.06988024711608887,0.3818359375,128
head,,22,4,relational,301234,16384,16384,0.5,994066,444301,1,9.713713645935059,10.350055694580078,1.5295518636703491,0.152469043848276,0.9903788566589355,0.10152894258499146,0.45947265625,128
head,,21,0,relational,301234,16384,16384,0.5,994066,444301,1,4.541214942932129,4.5435895919799805,0.1356562376022339,0.029864426269364152,0.9995542764663696,0.008570075035095215,0.063232421875,128
head,,20,6,relational,301234,16384,16384,0.5,994066,444301,1,6.864208698272705,6.538904190063477,0.4871675372123718,0.07269468537213032,0.9985349774360657,0.03431391716003418,0.125,128
head,,20,9,relational,301234,16384,16384,0.5,994066,444301,1,14.449742317199707,14.405570983886719,0.616481363773346,0.04272914019964115,0.9990917444229126,0.043228715658187866,0.1328125,128
head,,21,3,relational,301234,16384,16384,0.5,994066,444301,1,4.308781147003174,4.28737735748291,0.13532043993473053,0.03148393316947582,0.9995167255401611,0.008357137441635132,0.0625,128
head,,21,1,relational,301234,16384,16384,0.5,994066,444301,1,4.3166632652282715,4.3233160972595215,0.08949094265699387,0.020715545466586827,0.9997866749763489,0.006244152784347534,0.02392578125,128
head,,21,4,relational,301234,16384,16384,0.5,994066,444301,1,4.940602779388428,4.9230804443359375,0.18770413100719452,0.03805964298523377,0.99928218126297,0.012370705604553223,0.064697265625,128
head,,21,5,relational,301234,16384,16384,0.5,994066,444301,1,4.2390546798706055,4.253345012664795,0.12166177481412888,0.028651919179231856,0.9995952248573303,0.0077464282512664795,0.033203125,128
head,,17,3,relational,301234,16384,16384,0.5,994066,444301,1,6.557368278503418,6.594379425048828,0.22281405329704285,0.033883565640004096,0.9994417428970337,0.015263557434082031,0.056640625,128
head,,23,4,relational,301234,16384,16384,0.5,994066,444301,1,6.660937309265137,6.798815727233887,0.7292277216911316,0.10835677589531893,0.9943386316299438,0.04809987545013428,0.173828125,128
head,,20,3,relational,301234,16384,16384,0.5,994066,444301,1,7.594279766082764,7.543304443359375,0.2853478193283081,0.03770057565068025,0.9993121027946472,0.02005070447921753,0.0703125,128
head,,21,2,relational,301234,16384,16384,0.5,994066,444301,1,5.843338489532471,5.846478462219238,0.21221187710762024,0.03630713431758578,0.9993410110473633,0.015155315399169922,0.052734375,128
head,,22,8,relational,301234,16384,16384,0.5,994066,444301,1,1.1029504537582397,1.1390687227249146,0.15200912952423096,0.13560020460009933,0.9913231134414673,0.010771840810775757,0.03466796875,128
head,,22,3,relational,301234,16384,16384,0.5,994066,444301,1,5.106161117553711,5.241519451141357,0.2886812388896942,0.05579631821319343,0.9987854957580566,0.01975095272064209,0.078125,128
head,,17,8,relational,301234,16384,16384,0.5,994066,444301,1,4.0985107421875,4.035900115966797,0.12050801515579224,0.029629193129577323,0.9996795654296875,0.008243381977081299,0.029296875,128
head,,18,1,relational,301234,16384,16384,0.5,994066,444301,1,2.0496416091918945,2.0845208168029785,0.1475304663181305,0.0713713933397901,0.9975952506065369,0.010405927896499634,0.03369140625,128
head,,20,5,relational,301234,16384,16384,0.5,994066,444301,1,6.474698543548584,6.608697891235352,0.6866820454597473,0.1049699974899656,0.9946999549865723,0.04461193084716797,0.204833984375,128
head,,20,0,relational,301234,16384,16384,0.5,994066,444301,1,4.1659345626831055,4.128122329711914,0.2920273244380951,0.07041845220663016,0.9975621104240417,0.020610809326171875,0.065948486328125,128
head,,20,2,relational,301234,16384,16384,0.5,994066,444301,1,2.3698949813842773,2.455354690551758,0.329978883266449,0.13677173439775667,0.9912714958190918,0.02213233709335327,0.1171875,128
head,,20,1,relational,301234,16384,16384,0.5,994066,444301,1,4.536660194396973,4.62057638168335,0.1267528235912323,0.027683640700585193,0.9997848272323608,0.009198427200317383,0.03125,128
head,,20,10,relational,301234,16384,16384,0.5,994066,444301,1,2.5002243518829346,2.5323941707611084,0.13825567066669464,0.05494383094789299,0.9985722303390503,0.009359419345855713,0.05078125,128
