group,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_logprob,corrupt_clean_logprob,corrupt_gold_logprob,patched_logprob,delta_patch,recovery_denominator,recovery_fraction
support_L18H3,paraphrase,201240,16384,16384,0.5,825220,433005,1,-1.9898169835408528,-5.317708333333333,-2.0940651893615723,-5.294270833333333,0.0234375,3.3278913497924805,0.007042747955536922
support_L17H10,paraphrase,201240,16384,16384,0.5,825220,433005,1,-1.9898169835408528,-5.317708333333333,-2.0940651893615723,-5.299479166666667,0.018229166666666075,3.3278913497924805,0.005477692854306317
support_L20H8,paraphrase,201240,16384,16384,0.5,825220,433005,1,-1.9898169835408528,-5.317708333333333,-2.0940651893615723,-5.291666666666667,0.026041666666666075,3.3278913497924805,0.007825275506151958
support_L22H0,paraphrase,201240,16384,16384,0.5,825220,433005,1,-1.9898169835408528,-5.317708333333333,-2.0940651893615723,-5.252604166666667,0.06510416666666607,3.3278913497924805,0.01956318876538016
support_L22H4,paraphrase,201240,16384,16384,0.5,825220,433005,1,-1.9898169835408528,-5.317708333333333,-2.0940651893615723,-5.2734375,0.04427083333333304,3.3278913497924805,0.013302968360458542
activation_control_L20H5,paraphrase,201240,16384,16384,0.5,825220,433005,1,-1.9898169835408528,-5.317708333333333,-2.0940651893615723,-5.315104166666667,0.0026041666666660745,3.3278913497924805,0.0007825275506150356
inactive_control_L21H2,paraphrase,201240,16384,16384,0.5,825220,433005,1,-1.9898169835408528,-5.317708333333333,-2.0940651893615723,-5.3125,0.005208333333333037,3.3278913497924805,0.0015650551012303382
inactive_control_L22H8,paraphrase,201240,16384,16384,0.5,825220,433005,1,-1.9898169835408528,-5.317708333333333,-2.0940651893615723,-5.307291666666667,0.010416666666666075,3.3278913497924805,0.0031301102024606764
inactive_control_L22H3,paraphrase,201240,16384,16384,0.5,825220,433005,1,-1.9898169835408528,-5.317708333333333,-2.0940651893615723,-5.322916666666667,-0.0052083333333339255,3.3278913497924805,-0.0015650551012306052
address_L22H7,paraphrase,201241,16384,16384,0.5,844590,747513,1,-1.989765961964925,-4.901041666666667,-1.8231406211853027,-4.252604166666667,0.6484375,2.911275704701742,0.22273311282499503
address_L21H11,paraphrase,201241,16384,16384,0.5,844590,747513,1,-1.989765961964925,-4.901041666666667,-1.8231406211853027,-4.895833333333333,0.0052083333333339255,2.911275704701742,0.0017890209865463482
address_L22H10,paraphrase,201241,16384,16384,0.5,844590,747513,1,-1.989765961964925,-4.901041666666667,-1.8231406211853027,-4.86328125,0.03776041666666696,2.911275704701742,0.012970402152459651
support_L20H7,paraphrase,201241,16384,16384,0.5,844590,747513,1,-1.989765961964925,-4.901041666666667,-1.8231406211853027,-4.916666666666667,-0.015625,2.911275704701742,-0.005367062959638434
support_L18H3,paraphrase,201241,16384,16384,0.5,844590,747513,1,-1.989765961964925,-4.901041666666667,-1.8231406211853027,-4.932291666666667,-0.03125,2.911275704701742,-0.010734125919276869
support_L17H10,paraphrase,201241,16384,16384,0.5,844590,747513,1,-1.989765961964925,-4.901041666666667,-1.8231406211853027,-4.911458333333333,-0.010416666666666075,2.911275704701742,-0.003578041973092086
support_L20H8,paraphrase,201241,16384,16384,0.5,844590,747513,1,-1.989765961964925,-4.901041666666667,-1.8231406211853027,-4.891927083333333,0.009114583333333925,2.911275704701742,0.0031307867264559566
support_L22H0,paraphrase,201241,16384,16384,0.5,844590,747513,1,-1.989765961964925,-4.901041666666667,-1.8231406211853027,-4.912760416666667,-0.01171875,2.911275704701742,-0.004025297219728825
support_L22H4,paraphrase,201241,16384,16384,0.5,844590,747513,1,-1.989765961964925,-4.901041666666667,-1.8231406211853027,-4.921875,-0.020833333333333037,2.911275704701742,-0.007156083946184477
activation_control_L20H5,paraphrase,201241,16384,16384,0.5,844590,747513,1,-1.989765961964925,-4.901041666666667,-1.8231406211853027,-4.927083333333333,-0.026041666666666075,2.911275704701742,-0.00894510493273052
inactive_control_L21H2,paraphrase,201241,16384,16384,0.5,844590,747513,1,-1.989765961964925,-4.901041666666667,-1.8231406211853027,-4.911458333333333,-0.010416666666666075,2.911275704701742,-0.003578041973092086
inactive_control_L22H8,paraphrase,201241,16384,16384,0.5,844590,747513,1,-1.989765961964925,-4.901041666666667,-1.8231406211853027,-4.903645833333333,-0.0026041666666660745,2.911275704701742,-0.000894510493272869
inactive_control_L22H3,paraphrase,201241,16384,16384,0.5,844590,747513,1,-1.989765961964925,-4.901041666666667,-1.8231406211853027,-4.893229166666667,0.0078125,2.911275704701742,0.002683531479819217
address_L22H7,relational,301234,16384,16384,0.5,994066,444301,1,-1.797052224477132,-5.044270833333333,-1.8344737688700359,-4.270833333333333,0.7734375,3.247218608856201,0.23818461063588056
address_L21H11,relational,301234,16384,16384,0.5,994066,444301,1,-1.797052224477132,-5.044270833333333,-1.8344737688700359,-5.005208333333333,0.0390625,3.247218608856201,0.012029525789690937
address_L22H10,relational,301234,16384,16384,0.5,994066,444301,1,-1.797052224477132,-5.044270833333333,-1.8344737688700359,-4.661458333333333,0.3828125,3.247218608856201,0.11788935273897118
support_L20H7,relational,301234,16384,16384,0.5,994066,444301,1,-1.797052224477132,-5.044270833333333,-1.8344737688700359,-5.052083333333333,-0.0078125,3.247218608856201,-0.0024059051579381876
support_L18H3,relational,301234,16384,16384,0.5,994066,444301,1,-1.797052224477132,-5.044270833333333,-1.8344737688700359,-5.028645833333333,0.015625,3.247218608856201,0.004811810315876375
support_L17H10,relational,301234,16384,16384,0.5,994066,444301,1,-1.797052224477132,-5.044270833333333,-1.8344737688700359,-5.041666666666667,0.0026041666666660745,3.247218608856201,0.0008019683859792135
support_L20H8,relational,301234,16384,16384,0.5,994066,444301,1,-1.797052224477132,-5.044270833333333,-1.8344737688700359,-5.052083333333333,-0.0078125,3.247218608856201,-0.0024059051579381876
support_L22H0,relational,301234,16384,16384,0.5,994066,444301,1,-1.797052224477132,-5.044270833333333,-1.8344737688700359,-5.044270833333333,0.0,3.247218608856201,0.0
support_L22H4,relational,301234,16384,16384,0.5,994066,444301,1,-1.797052224477132,-5.044270833333333,-1.8344737688700359,-5.028645833333333,0.015625,3.247218608856201,0.004811810315876375
activation_control_L20H5,relational,301234,16384,16384,0.5,994066,444301,1,-1.797052224477132,-5.044270833333333,-1.8344737688700359,-5.010416666666667,0.033854166666666075,3.247218608856201,0.010425589017731962
inactive_control_L21H2,relational,301234,16384,16384,0.5,994066,444301,1,-1.797052224477132,-5.044270833333333,-1.8344737688700359,-5.028645833333333,0.015625,3.247218608856201,0.004811810315876375
inactive_control_L22H8,relational,301234,16384,16384,0.5,994066,444301,1,-1.797052224477132,-5.044270833333333,-1.8344737688700359,-5.005208333333333,0.0390625,3.247218608856201,0.012029525789690937
inactive_control_L22H3,relational,301234,16384,16384,0.5,994066,444301,1,-1.797052224477132,-5.044270833333333,-1.8344737688700359,-5.033854166666667,0.010416666666666075,3.247218608856201,0.003207873543917401
address_L22H7,relational,301235,16384,16384,0.5,726316,451062,1,-1.847448190053304,-5.125,-2.001192887624105,-4.475260416666667,0.649739583333333,3.2775518099466963,0.1982393020795299
address_L21H11,relational,301235,16384,16384,0.5,726316,451062,1,-1.847448190053304,-5.125,-2.001192887624105,-5.158854166666667,-0.03385416666666696,3.2775518099466963,-0.010329101911959567
address_L22H10,relational,301235,16384,16384,0.5,726316,451062,1,-1.847448190053304,-5.125,-2.001192887624105,-4.9296875,0.1953125,3.2775518099466963,0.05959097256899699
support_L20H7,relational,301235,16384,16384,0.5,726316,451062,1,-1.847448190053304,-5.125,-2.001192887624105,-5.1328125,-0.0078125,3.2775518099466963,-0.0023836389027598794
support_L18H3,relational,301235,16384,16384,0.5,726316,451062,1,-1.847448190053304,-5.125,-2.001192887624105,-5.177083333333333,-0.05208333333333304,3.2775518099466963,-0.015890926018399105
support_L17H10,relational,301235,16384,16384,0.5,726316,451062,1,-1.847448190053304,-5.125,-2.001192887624105,-5.1328125,-0.0078125,3.2775518099466963,-0.0023836389027598794
support_L20H8,relational,301235,16384,16384,0.5,726316,451062,1,-1.847448190053304,-5.125,-2.001192887624105,-5.122395833333333,0.0026041666666669627,3.2775518099466963,0.0007945463009200502
support_L22H0,relational,301235,16384,16384,0.5,726316,451062,1,-1.847448190053304,-5.125,-2.001192887624105,-5.15625,-0.03125,3.2775518099466963,-0.009534555611039518
support_L22H4,relational,301235,16384,16384,0.5,726316,451062,1,-1.847448190053304,-5.125,-2.001192887624105,-5.104166666666667,0.020833333333333037,3.2775518099466963,0.006356370407359588
activation_control_L20H5,relational,301235,16384,16384,0.5,726316,451062,1,-1.847448190053304,-5.125,-2.001192887624105,-5.1640625,-0.0390625,3.2775518099466963,-0.011918194513799397
inactive_control_L21H2,relational,301235,16384,16384,0.5,726316,451062,1,-1.847448190053304,-5.125,-2.001192887624105,-5.174479166666667,-0.04947916666666696,3.2775518099466963,-0.015096379717479326
inactive_control_L22H8,relational,301235,16384,16384,0.5,726316,451062,1,-1.847448190053304,-5.125,-2.001192887624105,-5.171875,-0.046875,3.2775518099466963,-0.014301833416559277
inactive_control_L22H3,relational,301235,16384,16384,0.5,726316,451062,1,-1.847448190053304,-5.125,-2.001192887624105,-5.15625,-0.03125,3.2775518099466963,-0.009534555611039518
address_L22H7,relational,301236,16384,16385,0.5,708819,404420,1,-1.8339330355326335,-4.676106770833333,-1.972645362218221,-4.017903645833333,0.658203125,2.8421737353006993,0.2315844090827061
address_L21H11,relational,301236,16384,16385,0.5,708819,404420,1,-1.8339330355326335,-4.676106770833333,-1.972645362218221,-4.703450520833333,-0.02734375,2.8421737353006993,-0.00962071729126969
address_L22H10,relational,301236,16384,16385,0.5,708819,404420,1,-1.8339330355326335,-4.676106770833333,-1.972645362218221,-4.415364583333333,0.2607421875,2.8421737353006993,0.09174041131317882
support_L20H7,relational,301236,16384,16385,0.5,708819,404420,1,-1.8339330355326335,-4.676106770833333,-1.972645362218221,-4.619140625,0.05696614583333304,2.8421737353006993,0.020043161023478417
support_L18H3,relational,301236,16384,16385,0.5,708819,404420,1,-1.8339330355326335,-4.676106770833333,-1.972645362218221,-4.6396484375,0.03645833333333304,2.8421737353006993,0.012827623055026148
support_L17H10,relational,301236,16384,16385,0.5,708819,404420,1,-1.8339330355326335,-4.676106770833333,-1.972645362218221,-4.674479166666667,0.0016276041666660745,2.8421737353006993,0.0005726617435277494
support_L20H8,relational,301236,16384,16385,0.5,708819,404420,1,-1.8339330355326335,-4.676106770833333,-1.972645362218221,-4.660807291666667,0.015299479166666075,2.8421737353006993,0.005383020389162594
support_L22H0,relational,301236,16384,16385,0.5,708819,404420,1,-1.8339330355326335,-4.676106770833333,-1.972645362218221,-4.6630859375,0.013020833333333037,2.8421737353006993,0.004581293948223558
support_L22H4,relational,301236,16384,16385,0.5,708819,404420,1,-1.8339330355326335,-4.676106770833333,-1.972645362218221,-4.6396484375,0.03645833333333304,2.8421737353006993,0.012827623055026148
activation_control_L20H5,relational,301236,16384,16385,0.5,708819,404420,1,-1.8339330355326335,-4.676106770833333,-1.972645362218221,-4.6552734375,0.020833333333333037,2.8421737353006993,0.007330070317157755
inactive_control_L21H2,relational,301236,16384,16385,0.5,708819,404420,1,-1.8339330355326335,-4.676106770833333,-1.972645362218221,-4.666015625,0.010091145833333037,2.8421737353006993,0.0035505028098732337
inactive_control_L22H8,relational,301236,16384,16385,0.5,708819,404420,1,-1.8339330355326335,-4.676106770833333,-1.972645362218221,-4.642252604166667,0.033854166666666075,2.8421737353006993,0.011911364265381313
inactive_control_L22H3,relational,301236,16384,16385,0.5,708819,404420,1,-1.8339330355326335,-4.676106770833333,-1.972645362218221,-4.660481770833333,0.015625,2.8421737353006993,0.005497552737868394
address_L22H7,relational,301237,16384,16384,0.5,227126,991394,1,-1.8273927370707195,-4.880208333333333,-1.8896511395772297,-4.127604166666667,0.7526041666666661,3.0528155962626133,0.24652788317382685
address_L21H11,relational,301237,16384,16384,0.5,227126,991394,1,-1.8273927370707195,-4.880208333333333,-1.8896511395772297,-4.833333333333333,0.046875,3.0528155962626133,0.015354677844736632
address_L22H10,relational,301237,16384,16384,0.5,227126,991394,1,-1.8273927370707195,-4.880208333333333,-1.8896511395772297,-4.565104166666667,0.3151041666666661,3.0528155962626133,0.10321755662295161
support_L20H7,relational,301237,16384,16384,0.5,227126,991394,1,-1.8273927370707195,-4.880208333333333,-1.8896511395772297,-4.893229166666667,-0.013020833333333925,3.0528155962626133,-0.004265188290204814
support_L18H3,relational,301237,16384,16384,0.5,227126,991394,1,-1.8273927370707195,-4.880208333333333,-1.8896511395772297,-4.854166666666667,0.026041666666666075,3.0528155962626133,0.008530376580409046
support_L17H10,relational,301237,16384,16384,0.5,227126,991394,1,-1.8273927370707195,-4.880208333333333,-1.8896511395772297,-4.877604166666667,0.0026041666666660745,3.0528155962626133,0.00085303765804073
support_L20H8,relational,301237,16384,16384,0.5,227126,991394,1,-1.8273927370707195,-4.880208333333333,-1.8896511395772297,-4.854166666666667,0.026041666666666075,3.0528155962626133,0.008530376580409046
support_L22H0,relational,301237,16384,16384,0.5,227126,991394,1,-1.8273927370707195,-4.880208333333333,-1.8896511395772297,-4.84375,0.03645833333333304,3.0528155962626133,0.01194252721257284
support_L22H4,relational,301237,16384,16384,0.5,227126,991394,1,-1.8273927370707195,-4.880208333333333,-1.8896511395772297,-4.815104166666667,0.06510416666666607,3.0528155962626133,0.021325941451022908
activation_control_L20H5,relational,301237,16384,16384,0.5,227126,991394,1,-1.8273927370707195,-4.880208333333333,-1.8896511395772297,-4.8828125,-0.0026041666666669627,3.0528155962626133,-0.0008530376580410209
inactive_control_L21H2,relational,301237,16384,16384,0.5,227126,991394,1,-1.8273927370707195,-4.880208333333333,-1.8896511395772297,-4.848958333333333,0.03125,3.0528155962626133,0.010236451896491089
inactive_control_L22H8,relational,301237,16384,16384,0.5,227126,991394,1,-1.8273927370707195,-4.880208333333333,-1.8896511395772297,-4.880208333333333,0.0,3.0528155962626133,0.0
inactive_control_L22H3,relational,301237,16384,16384,0.5,227126,991394,1,-1.8273927370707195,-4.880208333333333,-1.8896511395772297,-4.890625,-0.010416666666666963,3.0528155962626133,-0.003412150632163793
address_L22H7,relational,301238,16384,16385,0.5,112467,785034,1,-1.886105219523112,-4.59375,-1.8450643221537273,-3.9557291666666665,0.6380208333333335,2.7076447804768877,0.23563683018307932
address_L21H11,relational,301238,16384,16385,0.5,112467,785034,1,-1.886105219523112,-4.59375,-1.8450643221537273,-4.5234375,0.0703125,2.7076447804768877,0.025968140469155673
address_L22H10,relational,301238,16384,16385,0.5,112467,785034,1,-1.886105219523112,-4.59375,-1.8450643221537273,-4.341145833333333,0.25260416666666696,2.7076447804768877,0.09329294909289272
support_L20H7,relational,301238,16384,16385,0.5,112467,785034,1,-1.886105219523112,-4.59375,-1.8450643221537273,-4.575520833333333,0.018229166666666963,2.7076447804768877,0.0067324808623738025
support_L18H3,relational,301238,16384,16385,0.5,112467,785034,1,-1.886105219523112,-4.59375,-1.8450643221537273,-4.578125,0.015625,2.7076447804768877,0.005770697882034595
support_L17H10,relational,301238,16384,16385,0.5,112467,785034,1,-1.886105219523112,-4.59375,-1.8450643221537273,-4.544270833333333,0.04947916666666696,2.7076447804768877,0.018273876626442993
support_L20H8,relational,301238,16384,16385,0.5,112467,785034,1,-1.886105219523112,-4.59375,-1.8450643221537273,-4.552083333333333,0.04166666666666696,2.7076447804768877,0.015388527685425694
support_L22H0,relational,301238,16384,16385,0.5,112467,785034,1,-1.886105219523112,-4.59375,-1.8450643221537273,-4.5625,0.03125,2.7076447804768877,0.01154139576406919
support_L22H4,relational,301238,16384,16385,0.5,112467,785034,1,-1.886105219523112,-4.59375,-1.8450643221537273,-4.533854166666667,0.05989583333333304,2.7076447804768877,0.022121008547799168
activation_control_L20H5,relational,301238,16384,16385,0.5,112467,785034,1,-1.886105219523112,-4.59375,-1.8450643221537273,-4.567708333333333,0.026041666666666963,2.7076447804768877,0.0096178298033911
inactive_control_L21H2,relational,301238,16384,16385,0.5,112467,785034,1,-1.886105219523112,-4.59375,-1.8450643221537273,-4.575520833333333,0.018229166666666963,2.7076447804768877,0.0067324808623738025
inactive_control_L22H8,relational,301238,16384,16385,0.5,112467,785034,1,-1.886105219523112,-4.59375,-1.8450643221537273,-4.572916666666667,0.020833333333333037,2.7076447804768877,0.007694263842712683
inactive_control_L22H3,relational,301238,16384,16385,0.5,112467,785034,1,-1.886105219523112,-4.59375,-1.8450643221537273,-4.5859375,0.0078125,2.7076447804768877,0.0028853489410172973
address_L22H7,relational,301239,16384,16384,0.5,367666,933201,1,-1.98099946975708,-5.239583333333333,-1.9014707406361897,-4.713541666666667,0.5260416666666661,3.258583863576253,0.16143260038406446
address_L21H11,relational,301239,16384,16384,0.5,367666,933201,1,-1.98099946975708,-5.239583333333333,-1.9014707406361897,-5.177083333333333,0.0625,3.258583863576253,0.019180110936720552
address_L22H10,relational,301239,16384,16384,0.5,367666,933201,1,-1.98099946975708,-5.239583333333333,-1.9014707406361897,-5.091145833333333,0.1484375,3.258583863576253,0.04555276347471131
support_L20H7,relational,301239,16384,16384,0.5,367666,933201,1,-1.98099946975708,-5.239583333333333,-1.9014707406361897,-5.239583333333333,0.0,3.258583863576253,0.0
support_L18H3,relational,301239,16384,16384,0.5,367666,933201,1,-1.98099946975708,-5.239583333333333,-1.9014707406361897,-5.231770833333333,0.0078125,3.258583863576253,0.002397513867090069
support_L17H10,relational,301239,16384,16384,0.5,367666,933201,1,-1.98099946975708,-5.239583333333333,-1.9014707406361897,-5.203125,0.03645833333333304,3.258583863576253,0.011188398046420231
support_L20H8,relational,301239,16384,16384,0.5,367666,933201,1,-1.98099946975708,-5.239583333333333,-1.9014707406361897,-5.200520833333333,0.0390625,3.258583863576253,0.011987569335450345
support_L22H0,relational,301239,16384,16384,0.5,367666,933201,1,-1.98099946975708,-5.239583333333333,-1.9014707406361897,-5.197916666666667,0.041666666666666075,3.258583863576253,0.012786740624480186
support_L22H4,relational,301239,16384,16384,0.5,367666,933201,1,-1.98099946975708,-5.239583333333333,-1.9014707406361897,-5.2265625,0.013020833333333037,3.258583863576253,0.003995856445150024
activation_control_L20H5,relational,301239,16384,16384,0.5,367666,933201,1,-1.98099946975708,-5.239583333333333,-1.9014707406361897,-5.21875,0.020833333333333037,3.258583863576253,0.006393370312240093
inactive_control_L21H2,relational,301239,16384,16384,0.5,367666,933201,1,-1.98099946975708,-5.239583333333333,-1.9014707406361897,-5.2265625,0.013020833333333037,3.258583863576253,0.003995856445150024
inactive_control_L22H8,relational,301239,16384,16384,0.5,367666,933201,1,-1.98099946975708,-5.239583333333333,-1.9014707406361897,-5.216145833333333,0.0234375,3.258583863576253,0.007192541601270207
inactive_control_L22H3,relational,301239,16384,16384,0.5,367666,933201,1,-1.98099946975708,-5.239583333333333,-1.9014707406361897,-5.229166666666667,0.010416666666666075,3.258583863576253,0.0031966851561199103
address_L22H7,relational,301240,16384,16384,0.5,321185,371436,1,-2.0111897786458335,-5.677083333333333,-2.0152419408162436,-5.690104166666667,-0.013020833333333925,3.6658935546874996,-0.003551885274105808
address_L21H11,relational,301240,16384,16384,0.5,321185,371436,1,-2.0111897786458335,-5.677083333333333,-2.0152419408162436,-5.721354166666667,-0.044270833333333925,3.6658935546874996,-0.01207640993195936
address_L22H10,relational,301240,16384,16384,0.5,321185,371436,1,-2.0111897786458335,-5.677083333333333,-2.0152419408162436,-5.666666666666667,0.010416666666666075,3.6658935546874996,0.002841508219284356
support_L20H7,relational,301240,16384,16384,0.5,321185,371436,1,-2.0111897786458335,-5.677083333333333,-2.0152419408162436,-5.6640625,0.013020833333333037,3.6658935546874996,0.0035518852741055662
support_L18H3,relational,301240,16384,16384,0.5,321185,371436,1,-2.0111897786458335,-5.677083333333333,-2.0152419408162436,-5.6953125,-0.018229166666666963,3.6658935546874996,-0.0049726393837479866
support_L17H10,relational,301240,16384,16384,0.5,321185,371436,1,-2.0111897786458335,-5.677083333333333,-2.0152419408162436,-5.6484375,0.028645833333333037,3.6658935546874996,0.007814147603032342
support_L20H8,relational,301240,16384,16384,0.5,321185,371436,1,-2.0111897786458335,-5.677083333333333,-2.0152419408162436,-5.692708333333333,-0.015625,3.6658935546874996,-0.004262262328926777
support_L22H0,relational,301240,16384,16384,0.5,321185,371436,1,-2.0111897786458335,-5.677083333333333,-2.0152419408162436,-5.682291666666667,-0.0052083333333339255,3.6658935546874996,-0.0014207541096424203
support_L22H4,relational,301240,16384,16384,0.5,321185,371436,1,-2.0111897786458335,-5.677083333333333,-2.0152419408162436,-5.645833333333333,0.03125,3.6658935546874996,0.008524524657853553
activation_control_L20H5,relational,301240,16384,16384,0.5,321185,371436,1,-2.0111897786458335,-5.677083333333333,-2.0152419408162436,-5.6953125,-0.018229166666666963,3.6658935546874996,-0.0049726393837479866
inactive_control_L21H2,relational,301240,16384,16384,0.5,321185,371436,1,-2.0111897786458335,-5.677083333333333,-2.0152419408162436,-5.705729166666667,-0.028645833333333925,3.6658935546874996,-0.007814147603032584
inactive_control_L22H8,relational,301240,16384,16384,0.5,321185,371436,1,-2.0111897786458335,-5.677083333333333,-2.0152419408162436,-5.643229166666667,0.033854166666666075,3.6658935546874996,0.00923490171267452
inactive_control_L22H3,relational,301240,16384,16384,0.5,321185,371436,1,-2.0111897786458335,-5.677083333333333,-2.0152419408162436,-5.651041666666667,0.026041666666666075,3.6658935546874996,0.0071037705482111324
address_L22H7,relational,301241,16384,16384,0.5,795577,601872,1,-1.7927403450012207,-5.526041666666667,-1.8963894844055176,-4.921875,0.604166666666667,3.7333013216654463,0.1618317447778753
address_L21H11,relational,301241,16384,16384,0.5,795577,601872,1,-1.7927403450012207,-5.526041666666667,-1.8963894844055176,-5.528645833333333,-0.0026041666666660745,3.7333013216654463,-0.000697550624042407
address_L22H10,relational,301241,16384,16384,0.5,795577,601872,1,-1.7927403450012207,-5.526041666666667,-1.8963894844055176,-5.3984375,0.12760416666666696,3.7333013216654463,0.03417998057808579
support_L20H7,relational,301241,16384,16384,0.5,795577,601872,1,-1.7927403450012207,-5.526041666666667,-1.8963894844055176,-5.5234375,0.0026041666666669627,3.7333013216654463,0.0006975506240426448
support_L18H3,relational,301241,16384,16384,0.5,795577,601872,1,-1.7927403450012207,-5.526041666666667,-1.8963894844055176,-5.4921875,0.03385416666666696,3.7333013216654463,0.009068158112553432
support_L17H10,relational,301241,16384,16384,0.5,795577,601872,1,-1.7927403450012207,-5.526041666666667,-1.8963894844055176,-5.505208333333333,0.020833333333333925,3.7333013216654463,0.0055804049923406825
support_L20H8,relational,301241,16384,16384,0.5,795577,601872,1,-1.7927403450012207,-5.526041666666667,-1.8963894844055176,-5.541666666666667,-0.015625,3.7333013216654463,-0.004185303744255393
support_L22H0,relational,301241,16384,16384,0.5,795577,601872,1,-1.7927403450012207,-5.526041666666667,-1.8963894844055176,-5.505208333333333,0.020833333333333925,3.7333013216654463,0.0055804049923406825
support_L22H4,relational,301241,16384,16384,0.5,795577,601872,1,-1.7927403450012207,-5.526041666666667,-1.8963894844055176,-5.5078125,0.018229166666666963,3.7333013216654463,0.004882854368298038
activation_control_L20H5,relational,301241,16384,16384,0.5,795577,601872,1,-1.7927403450012207,-5.526041666666667,-1.8963894844055176,-5.520833333333333,0.0052083333333339255,3.7333013216654463,0.0013951012480852897
inactive_control_L21H2,relational,301241,16384,16384,0.5,795577,601872,1,-1.7927403450012207,-5.526041666666667,-1.8963894844055176,-5.536458333333333,-0.010416666666666075,3.7333013216654463,-0.0027902024961701036
inactive_control_L22H8,relational,301241,16384,16384,0.5,795577,601872,1,-1.7927403450012207,-5.526041666666667,-1.8963894844055176,-5.536458333333333,-0.010416666666666075,3.7333013216654463,-0.0027902024961701036
inactive_control_L22H3,relational,301241,16384,16384,0.5,795577,601872,1,-1.7927403450012207,-5.526041666666667,-1.8963894844055176,-5.502604166666667,0.0234375,3.7333013216654463,0.0062779556163830895
address_L22H7,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,-2.2191718419392905,-5.3984375,-2.1984294255574546,-5.106770833333333,0.29166666666666696,3.1792656580607095,0.09174026270097164
address_L21H11,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,-2.2191718419392905,-5.3984375,-2.1984294255574546,-5.356770833333333,0.04166666666666696,3.1792656580607095,0.0131057518144246
address_L22H10,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,-2.2191718419392905,-5.3984375,-2.1984294255574546,-5.307291666666667,0.09114583333333304,3.1792656580607095,0.028668832094053517
support_L20H7,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,-2.2191718419392905,-5.3984375,-2.1984294255574546,-5.404947916666667,-0.006510416666666963,3.1792656580607095,-0.0020477737210039225
support_L18H3,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,-2.2191718419392905,-5.3984375,-2.1984294255574546,-5.393229166666667,0.005208333333333037,3.1792656580607095,0.0016382189768029702
support_L17H10,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,-2.2191718419392905,-5.3984375,-2.1984294255574546,-5.401041666666667,-0.0026041666666669627,3.1792656580607095,-0.0008191094884016247
support_L20H8,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,-2.2191718419392905,-5.3984375,-2.1984294255574546,-5.412760416666667,-0.014322916666666963,3.1792656580607095,-0.004505102186208517
support_L22H0,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,-2.2191718419392905,-5.3984375,-2.1984294255574546,-5.377604166666667,0.020833333333333037,3.1792656580607095,0.00655287590721216
support_L22H4,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,-2.2191718419392905,-5.3984375,-2.1984294255574546,-5.380208333333333,0.018229166666666963,3.1792656580607095,0.0057337664188108145
activation_control_L20H5,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,-2.2191718419392905,-5.3984375,-2.1984294255574546,-5.432291666666667,-0.03385416666666696,3.1792656580607095,-0.010648423349220004
inactive_control_L21H2,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,-2.2191718419392905,-5.3984375,-2.1984294255574546,-5.376302083333333,0.022135416666666963,3.1792656580607095,0.006962430651413112
inactive_control_L22H8,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,-2.2191718419392905,-5.3984375,-2.1984294255574546,-5.381510416666667,0.016927083333333037,3.1792656580607095,0.0053242116746098625
inactive_control_L22H3,distractor_heavy,401234,16384,16384,0.5,210681,428820,1,-2.2191718419392905,-5.3984375,-2.1984294255574546,-5.408854166666667,-0.010416666666666963,3.1792656580607095,-0.0032764379536062197
address_L22H7,distractor_heavy,401235,16384,16384,0.5,639039,897863,1,-2.146672566731771,-5.461629231770833,-2.0333498318990073,-5.2205810546875,0.24104817708333304,3.314956665039062,0.07271533279017771
address_L21H11,distractor_heavy,401235,16384,16384,0.5,639039,897863,1,-2.146672566731771,-5.461629231770833,-2.0333498318990073,-5.477091471354167,-0.015462239583333925,3.314956665039062,-0.004664386640828599
address_L22H10,distractor_heavy,401235,16384,16384,0.5,639039,897863,1,-2.146672566731771,-5.461629231770833,-2.0333498318990073,-5.433146158854167,0.028483072916666075,3.314956665039062,0.008592291180473227
support_L20H7,distractor_heavy,401235,16384,16384,0.5,639039,897863,1,-2.146672566731771,-5.461629231770833,-2.0333498318990073,-5.480061848958333,-0.0184326171875,3.314956665039062,-0.005560439863934933
support_L18H3,distractor_heavy,401235,16384,16384,0.5,639039,897863,1,-2.146672566731771,-5.461629231770833,-2.0333498318990073,-5.482584635416667,-0.020955403645833925,3.314956665039062,-0.006321471368491327
support_L17H10,distractor_heavy,401235,16384,16384,0.5,639039,897863,1,-2.146672566731771,-5.461629231770833,-2.0333498318990073,-5.433186848958333,0.0284423828125,3.314956665039062,0.008580016478787015
