unit_type,group,layer,head,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_l2,corrupt_l2,diff_l2,relative_diff_l2,cosine_similarity,mean_abs_diff,max_abs_diff,n_elements
group,core19,,,paraphrase,201236,8192,8192,0.9,331504,426569,19,32.47343063354492,32.104793548583984,12.562407493591309,0.38906017168145585,0.9243792295455933,0.09338261187076569,4.25830078125,2432
group,first_token_sink,,,paraphrase,201236,8192,8192,0.9,331504,426569,6,11.75992202758789,12.024328231811523,1.7732439041137695,0.1491107674006241,0.9891288876533508,0.04162440448999405,0.388671875,768
group,query_tail,,,paraphrase,201236,8192,8192,0.9,331504,426569,9,25.289146423339844,25.627099990844727,2.326179265975952,0.09137277116044086,0.9959136843681335,0.04301074519753456,0.4521484375,1152
group,answer_address_inactive_control,,,paraphrase,201236,8192,8192,0.9,331504,426569,3,7.376185894012451,7.331932067871094,0.7779227495193481,0.1057814128952942,0.9944232702255249,0.02985653281211853,0.140625,384
group,query_tail_inactive_control,,,paraphrase,201236,8192,8192,0.9,331504,426569,9,12.192350387573242,12.046455383300781,2.952458620071411,0.2436141984865576,0.9703977108001709,0.041994646191596985,0.7421875,1152
head,,22,7,paraphrase,201236,8192,8192,0.9,331504,426569,1,10.961677551269531,9.157176971435547,11.558459281921387,1.1490176310860163,0.35074546933174133,0.7441951036453247,4.25830078125,128
head,,21,11,paraphrase,201236,8192,8192,0.9,331504,426569,1,10.902716636657715,10.164926528930664,3.5398108959198,0.33604241994203526,0.9459242820739746,0.2353675365447998,0.9921875,128
head,,22,10,paraphrase,201236,8192,8192,0.9,331504,426569,1,2.866724729537964,3.2312135696411133,1.6558506488800049,0.5430854061291241,0.8591715097427368,0.11500394344329834,0.5556640625,128
head,,20,7,paraphrase,201236,8192,8192,0.9,331504,426569,1,12.100763320922852,12.205999374389648,0.4854324162006378,0.03994216936953536,0.9992398023605347,0.035271644592285156,0.109375,128
head,,18,3,paraphrase,201236,8192,8192,0.9,331504,426569,1,3.366640329360962,3.3480923175811768,0.13045267760753632,0.03885565798868967,0.9992603659629822,0.009345173835754395,0.03125,128
head,,17,10,paraphrase,201236,8192,8192,0.9,331504,426569,1,3.3684980869293213,3.3664352893829346,0.1041795164346695,0.030937059244293068,0.9995217323303223,0.007505103945732117,0.0262451171875,128
head,,20,8,paraphrase,201236,8192,8192,0.9,331504,426569,1,10.4704008102417,10.414113998413086,0.6088472604751587,0.05830609578948373,0.9983147978782654,0.041753530502319336,0.1953125,128
head,,22,0,paraphrase,201236,8192,8192,0.9,331504,426569,1,6.010981559753418,6.834640979766846,1.6084963083267212,0.25043493273729533,0.9767683148384094,0.11297023296356201,0.4521484375,128
head,,22,4,paraphrase,201236,8192,8192,0.9,331504,426569,1,5.000284194946289,5.85187292098999,1.2571876049041748,0.23169358708565102,0.9853847026824951,0.08729243278503418,0.3154296875,128
head,,21,0,paraphrase,201236,8192,8192,0.9,331504,426569,1,4.326526165008545,4.260440349578857,0.9922823309898376,0.23111359041732937,0.9734101891517639,0.06561219692230225,0.388671875,128
head,,20,6,paraphrase,201236,8192,8192,0.9,331504,426569,1,7.976428985595703,8.054099082946777,0.291419118642807,0.03635801857515518,0.9993860721588135,0.020909130573272705,0.0654296875,128
head,,20,9,paraphrase,201236,8192,8192,0.9,331504,426569,1,11.905274391174316,11.611666679382324,0.6357677578926086,0.05406891618983507,0.9988498687744141,0.04511058330535889,0.171875,128
head,,21,3,paraphrase,201236,8192,8192,0.9,331504,426569,1,4.46483039855957,4.387056350708008,0.3348546028137207,0.07565722705194511,0.9972922205924988,0.02240823209285736,0.08984375,128
head,,21,1,paraphrase,201236,8192,8192,0.9,331504,426569,1,4.346490383148193,4.311358451843262,0.26787063479423523,0.06187925890126716,0.9981182813644409,0.01831575483083725,0.0703125,128
head,,21,4,paraphrase,201236,8192,8192,0.9,331504,426569,1,5.42602014541626,5.636036396026611,0.6233591437339783,0.11270221615639489,0.9943678975105286,0.04285985231399536,0.234375,128
head,,21,5,paraphrase,201236,8192,8192,0.9,331504,426569,1,4.5603413581848145,5.032669544219971,1.1369922161102295,0.23704595515996071,0.9766967296600342,0.08033972978591919,0.30078125,128
head,,17,3,paraphrase,201236,8192,8192,0.9,331504,426569,1,7.73048734664917,7.7752366065979,0.23892436921596527,0.030817570329043795,0.9995418190956116,0.015807390213012695,0.0732421875,128
head,,23,4,paraphrase,201236,8192,8192,0.9,331504,426569,1,6.971853733062744,7.206831455230713,0.8199285864830017,0.11565650490074646,0.9938594102859497,0.05556541681289673,0.19775390625,128
head,,20,3,paraphrase,201236,8192,8192,0.9,331504,426569,1,6.7745747566223145,6.854791164398193,0.2715892195701599,0.03985353700883313,0.9992750883102417,0.018636584281921387,0.078125,128
head,,21,2,paraphrase,201236,8192,8192,0.9,331504,426569,1,6.238694667816162,6.199922561645508,0.5789915919303894,0.09309581302317275,0.9956859350204468,0.04180601239204407,0.140625,128
head,,22,8,paraphrase,201236,8192,8192,0.9,331504,426569,1,0.960204005241394,1.1366044282913208,0.2611807882785797,0.24912222223232938,0.9830037355422974,0.01749742031097412,0.1083984375,128
head,,22,3,paraphrase,201236,8192,8192,0.9,331504,426569,1,3.816389322280884,3.7451722621917725,0.4491293430328369,0.11879274882984617,0.9931209087371826,0.030266165733337402,0.129150390625,128
head,,17,8,paraphrase,201236,8192,8192,0.9,331504,426569,1,4.057706832885742,4.013423442840576,0.09874556958675385,0.024468833041569948,0.9997609257698059,0.0072138309478759766,0.01953125,128
head,,18,1,paraphrase,201236,8192,8192,0.9,331504,426569,1,2.7358334064483643,2.720050096511841,0.20802894234657288,0.07625857195583534,0.997109055519104,0.0144290030002594,0.0537109375,128
head,,20,5,paraphrase,201236,8192,8192,0.9,331504,426569,1,6.407036781311035,6.291500568389893,2.661982536315918,0.41925813391077077,0.9122695922851562,0.1777282953262329,0.7421875,128
head,,20,0,paraphrase,201236,8192,8192,0.9,331504,426569,1,4.105664253234863,4.107642650604248,0.5007590651512146,0.12193847642954798,0.9925656318664551,0.034179091453552246,0.124786376953125,128
head,,20,2,paraphrase,201236,8192,8192,0.9,331504,426569,1,4.24596643447876,4.184634208679199,0.9835872650146484,0.23333741132973734,0.9728813171386719,0.0662490576505661,0.35546875,128
head,,20,1,paraphrase,201236,8192,8192,0.9,331504,426569,1,5.058850288391113,5.0005364418029785,0.18081670999526978,0.03594984760900648,0.9994209408760071,0.012695550918579102,0.046875,128
head,,20,10,paraphrase,201236,8192,8192,0.9,331504,426569,1,2.7730956077575684,2.705636501312256,0.23875507712364197,0.08715705472380823,0.9965044260025024,0.017693400382995605,0.0546875,128
group,answer_address,,,paraphrase,201237,8192,8192,0.9,888821,949924,3,13.515298843383789,14.324403762817383,10.137670516967773,0.728288707704058,0.7362643480300903,0.2916921079158783,4.15625,384
group,non_address_core,,,paraphrase,201237,8192,8192,0.9,888821,949924,16,29.021642684936523,28.72590446472168,2.1273763179779053,0.07367849971063219,0.9973387122154236,0.031196391209959984,0.359375,2048
group,strong13,,,paraphrase,201237,8192,8192,0.9,888821,949924,13,28.42912483215332,28.536832809448242,10.232574462890625,0.3592522582440674,0.9354761838912964,0.08881694823503494,4.15625,1664
group,core19,,,paraphrase,201237,8192,8192,0.9,888821,949924,19,32.01435470581055,32.09931564331055,10.358476638793945,0.3231284867139398,0.9477978944778442,0.07232728600502014,4.15625,2432
group,first_token_sink,,,paraphrase,201237,8192,8192,0.9,888821,949924,6,11.630088806152344,11.728129386901855,0.9691671133041382,0.0829829660202703,0.9965921640396118,0.024960869923233986,0.1796875,768
group,query_tail,,,paraphrase,201237,8192,8192,0.9,888821,949924,9,26.00428581237793,25.638742446899414,1.8599311113357544,0.07203028846402436,0.9975062012672424,0.03597943112254143,0.359375,1152
group,answer_address_inactive_control,,,paraphrase,201237,8192,8192,0.9,888821,949924,3,7.582159042358398,7.159998416900635,1.0770829916000366,0.14612284458046654,0.9909567832946777,0.03360180929303169,0.25,384
group,query_tail_inactive_control,,,paraphrase,201237,8192,8192,0.9,888821,949924,9,12.785740852355957,12.806809425354004,4.140634536743164,0.32358123686872137,0.9476491212844849,0.05209081247448921,1.10986328125,1152
head,,22,7,paraphrase,201237,8192,8192,0.9,888821,949924,1,8.803380966186523,9.425243377685547,9.69686222076416,1.0639159640177631,0.4357122778892517,0.6112797260284424,4.15625,128
head,,21,11,paraphrase,201237,8192,8192,0.9,888821,949924,1,9.799737930297852,10.394682884216309,2.6446473598480225,0.26191861446674997,0.9674068689346313,0.17961111664772034,0.771484375,128
head,,22,10,paraphrase,201237,8192,8192,0.9,888821,949924,1,3.0214109420776367,2.881649971008301,1.3225293159484863,0.44808255764960725,0.9006764888763428,0.0841854065656662,0.53466796875,128
head,,20,7,paraphrase,201237,8192,8192,0.9,888821,949924,1,12.498576164245605,12.195813179016113,0.5810234546661377,0.047057122700195846,0.9991932511329651,0.04128372669219971,0.1484375,128
head,,18,3,paraphrase,201237,8192,8192,0.9,888821,949924,1,3.4537949562072754,3.4901316165924072,0.16912630200386047,0.04871200760283138,0.9988683462142944,0.012014031410217285,0.037109375,128
head,,17,10,paraphrase,201237,8192,8192,0.9,888821,949924,1,3.3018202781677246,3.2735519409179688,0.11377276480197906,0.03460572603684455,0.9994381666183472,0.007871244102716446,0.02978515625,128
head,,20,8,paraphrase,201237,8192,8192,0.9,888821,949924,1,10.2042818069458,10.276566505432129,0.4351576566696167,0.04249410473946259,0.9991220235824585,0.03142380714416504,0.1015625,128
head,,22,0,paraphrase,201237,8192,8192,0.9,888821,949924,1,7.016477108001709,6.748810291290283,1.1466155052185059,0.16659521475410405,0.9868742823600769,0.07826316356658936,0.2890625,128
head,,22,4,paraphrase,201237,8192,8192,0.9,888821,949924,1,6.270130634307861,5.443224906921387,1.0985122919082642,0.1875657727696673,0.9923386573791504,0.07659029960632324,0.359375,128
head,,21,0,paraphrase,201237,8192,8192,0.9,888821,949924,1,4.325865268707275,4.384683609008789,0.3373865485191345,0.07746619719504942,0.9970905780792236,0.023171305656433105,0.109375,128
head,,20,6,paraphrase,201237,8192,8192,0.9,888821,949924,1,8.342358589172363,8.296689987182617,0.29358404874801636,0.03528856201131785,0.999392569065094,0.020547866821289062,0.0859375,128
head,,20,9,paraphrase,201237,8192,8192,0.9,888821,949924,1,11.675057411193848,11.762523651123047,0.37802812457084656,0.032258288392964136,0.9995076060295105,0.026920318603515625,0.09375,128
head,,21,3,paraphrase,201237,8192,8192,0.9,888821,949924,1,4.399558067321777,4.462562084197998,0.41273123025894165,0.09314503148282455,0.995762825012207,0.02628803253173828,0.140625,128
head,,21,1,paraphrase,201237,8192,8192,0.9,888821,949924,1,4.357974529266357,4.326265335083008,0.28124120831489563,0.06477048370564938,0.9979291558265686,0.019355617463588715,0.0625,128
head,,21,4,paraphrase,201237,8192,8192,0.9,888821,949924,1,5.547441482543945,5.503057956695557,0.3565129339694977,0.0645243114901299,0.9979506134986877,0.025562167167663574,0.0859375,128
head,,21,5,paraphrase,201237,8192,8192,0.9,888821,949924,1,4.557684421539307,4.758888244628906,0.4938167333602905,0.10600823952213986,0.9953116774559021,0.033863604068756104,0.1796875,128
head,,17,3,paraphrase,201237,8192,8192,0.9,888821,949924,1,7.853623867034912,7.731709003448486,0.3042093515396118,0.039037902374962415,0.9993603825569153,0.020226001739501953,0.0859375,128
head,,23,4,paraphrase,201237,8192,8192,0.9,888821,949924,1,6.820799827575684,6.806569576263428,0.5649887919425964,0.08291971475924435,0.9965643882751465,0.039215415716171265,0.16064453125,128
head,,20,3,paraphrase,201237,8192,8192,0.9,888821,949924,1,6.915618896484375,6.9765448570251465,0.24635933339595795,0.035467381146255375,0.9994094371795654,0.016545653343200684,0.078125,128
head,,21,2,paraphrase,201237,8192,8192,0.9,888821,949924,1,6.311594009399414,5.967648506164551,1.0267232656478882,0.1672290883328535,0.9875767230987549,0.07070517539978027,0.25,128
head,,22,8,paraphrase,201237,8192,8192,0.9,888821,949924,1,1.0564156770706177,1.040708303451538,0.1258593648672104,0.12003044744724448,0.992908239364624,0.008911281824111938,0.030517578125,128
head,,22,3,paraphrase,201237,8192,8192,0.9,888821,949924,1,4.0665602684021,3.8170244693756104,0.3001773953437805,0.07615251318485783,0.9991031885147095,0.021188974380493164,0.076171875,128
head,,17,8,paraphrase,201237,8192,8192,0.9,888821,949924,1,4.0335469245910645,3.9059033393859863,0.1920371800661087,0.04837543499388657,0.9993467330932617,0.013190984725952148,0.046875,128
head,,18,1,paraphrase,201237,8192,8192,0.9,888821,949924,1,2.790085554122925,2.7148823738098145,0.259120911359787,0.09414075240837733,0.9959413409233093,0.0186040997505188,0.056640625,128
head,,20,5,paraphrase,201237,8192,8192,0.9,888821,949924,1,7.37568473815918,7.589873790740967,4.000583171844482,0.5346386724048975,0.8574612140655518,0.2803020477294922,1.10986328125,128
head,,20,0,paraphrase,201237,8192,8192,0.9,888821,949924,1,4.182190418243408,4.185671329498291,0.43965184688568115,0.10508104941010371,0.9944792985916138,0.031101524829864502,0.09765625,128
head,,20,2,paraphrase,201237,8192,8192,0.9,888821,949924,1,4.070575714111328,4.142784118652344,0.7357003688812256,0.17914723909853916,0.9841064810752869,0.052981019020080566,0.177734375,128
head,,20,1,paraphrase,201237,8192,8192,0.9,888821,949924,1,5.0407257080078125,4.9830098152160645,0.31602591276168823,0.06305551698356196,0.9980784058570862,0.020980238914489746,0.10211181640625,128
head,,20,10,paraphrase,201237,8192,8192,0.9,888821,949924,1,2.8103835582733154,2.935286045074463,0.3095155954360962,0.10773873779855127,0.9951390027999878,0.021557152271270752,0.1246337890625,128
group,answer_address,,,paraphrase,201238,8192,8192,0.9,987809,534962,3,15.564143180847168,14.892976760864258,12.79549789428711,0.8402303250455081,0.6478067636489868,0.3769848048686981,3.58203125,384
group,non_address_core,,,paraphrase,201238,8192,8192,0.9,987809,534962,16,29.258947372436523,28.98752784729004,2.991204023361206,0.10270849908350035,0.9947690367698669,0.03845684230327606,0.6976318359375,2048
group,strong13,,,paraphrase,201238,8192,8192,0.9,987809,534962,13,29.67145347595215,29.043865203857422,13.008933067321777,0.44311887799717103,0.9020404815673828,0.11388048529624939,3.58203125,1664
group,core19,,,paraphrase,201238,8192,8192,0.9,987809,534962,19,33.14103698730469,32.58952713012695,13.140469551086426,0.39982829076623105,0.9202042818069458,0.09190862625837326,3.58203125,2432
group,first_token_sink,,,paraphrase,201238,8192,8192,0.9,987809,534962,6,11.658435821533203,11.814387321472168,1.0547943115234375,0.0898736641176248,0.9960495829582214,0.024728447198867798,0.22265625,768
group,query_tail,,,paraphrase,201238,8192,8192,0.9,987809,534962,9,26.213041305541992,25.881479263305664,2.76164174079895,0.10602426937202307,0.9944603443145752,0.04839656874537468,0.6976318359375,1152
group,answer_address_inactive_control,,,paraphrase,201238,8192,8192,0.9,987809,534962,3,7.293076992034912,7.2848381996154785,0.6698397994041443,0.09189788671397951,0.9957782030105591,0.024747483432292938,0.169921875,384
group,query_tail_inactive_control,,,paraphrase,201238,8192,8192,0.9,987809,534962,9,12.23149299621582,11.984002113342285,3.3155758380889893,0.27383919453955724,0.9627112150192261,0.04561186954379082,0.896484375,1152
head,,22,7,paraphrase,201238,8192,8192,0.9,987809,534962,1,10.4927978515625,9.860749244689941,11.899340629577637,1.1692645584875552,0.3176809251308441,0.7548792362213135,3.58203125,128
head,,21,11,paraphrase,201238,8192,8192,0.9,987809,534962,1,11.126587867736816,10.778739929199219,4.498327255249023,0.4107062260787732,0.9161433577537537,0.28707224130630493,1.791015625,128
head,,22,10,paraphrase,201238,8192,8192,0.9,987809,534962,1,2.8883931636810303,2.8957154750823975,1.376777172088623,0.47605508750712583,0.8866888284683228,0.08900288492441177,0.470703125,128
head,,20,7,paraphrase,201238,8192,8192,0.9,987809,534962,1,12.224209785461426,12.167033195495605,0.47284388542175293,0.03877161043337695,0.9992594718933105,0.031400203704833984,0.109375,128
head,,18,3,paraphrase,201238,8192,8192,0.9,987809,534962,1,3.49351167678833,3.5032927989959717,0.18132396042346954,0.051830506640860266,0.9986607432365417,0.012751877307891846,0.044891357421875,128
head,,17,10,paraphrase,201238,8192,8192,0.9,987809,534962,1,3.361868381500244,3.344520330429077,0.09365494549274445,0.027930067735605923,0.9996233582496643,0.0065877437591552734,0.02593994140625,128
head,,20,8,paraphrase,201238,8192,8192,0.9,987809,534962,1,10.83680248260498,10.655744552612305,0.5563262104988098,0.0517692211711552,0.9988019466400146,0.039830803871154785,0.1396484375,128
head,,22,0,paraphrase,201238,8192,8192,0.9,987809,534962,1,7.279254913330078,6.319108963012695,2.0277466773986816,0.29823391929177234,0.9653263688087463,0.13680291175842285,0.6976318359375,128
head,,22,4,paraphrase,201238,8192,8192,0.9,987809,534962,1,5.795498371124268,6.225048065185547,1.4580819606781006,0.2425982825994917,0.9730925559997559,0.09517240524291992,0.6181640625,128
head,,21,0,paraphrase,201238,8192,8192,0.9,987809,534962,1,4.33699369430542,4.328501224517822,0.391323983669281,0.09031774580335732,0.9959233403205872,0.02386615425348282,0.171875,128
head,,20,6,paraphrase,201238,8192,8192,0.9,987809,534962,1,8.798748970031738,8.558759689331055,0.42740944027900696,0.04924778649595644,0.9991695284843445,0.03040766716003418,0.09375,128
head,,20,9,paraphrase,201238,8192,8192,0.9,987809,534962,1,11.63206958770752,11.65608024597168,0.35062724351882935,0.03011207382492482,0.9995487928390503,0.024982452392578125,0.078125,128
head,,21,3,paraphrase,201238,8192,8192,0.9,987809,534962,1,4.444930553436279,4.469303131103516,0.2696254551410675,0.06049324365563503,0.9981852173805237,0.019928812980651855,0.060546875,128
head,,21,1,paraphrase,201238,8192,8192,0.9,987809,534962,1,4.272711753845215,4.3105363845825195,0.24335479736328125,0.056704593281829224,0.9984310269355774,0.016763776540756226,0.078125,128
head,,21,4,paraphrase,201238,8192,8192,0.9,987809,534962,1,5.748342990875244,5.553929805755615,0.4561195969581604,0.08071289822240478,0.9973336458206177,0.031369686126708984,0.1328125,128
head,,21,5,paraphrase,201238,8192,8192,0.9,987809,534962,1,4.79428768157959,4.753785610198975,0.3100929260253906,0.06495403136303914,0.9979264736175537,0.021257221698760986,0.08203125,128
head,,17,3,paraphrase,201238,8192,8192,0.9,987809,534962,1,7.75742244720459,7.655057907104492,0.2496752142906189,0.03239909586918808,0.999563455581665,0.017628848552703857,0.0703125,128
head,,23,4,paraphrase,201238,8192,8192,0.9,987809,534962,1,6.693938732147217,6.964491367340088,0.8500637412071228,0.12447458968787804,0.993035078048706,0.05996697023510933,0.22265625,128
head,,20,3,paraphrase,201238,8192,8192,0.9,987809,534962,1,6.9696125984191895,7.042550563812256,0.6745302677154541,0.09627782090542468,0.9954195022583008,0.04659193754196167,0.23828125,128
head,,21,2,paraphrase,201238,8192,8192,0.9,987809,534962,1,6.197475433349609,6.112101078033447,0.5698633790016174,0.09258862455172957,0.99580979347229,0.03998208045959473,0.169921875,128
head,,22,8,paraphrase,201238,8192,8192,0.9,987809,534962,1,0.9600429534912109,1.0852065086364746,0.25812089443206787,0.25241018194772497,0.975543200969696,0.016933031380176544,0.119140625,128
head,,22,3,paraphrase,201238,8192,8192,0.9,987809,534962,1,3.7227132320404053,3.8122713565826416,0.23940478265285492,0.0635448632540877,0.9982632398605347,0.017327336594462395,0.07421875,128
head,,17,8,paraphrase,201238,8192,8192,0.9,987809,534962,1,3.935964584350586,4.025384902954102,0.13318409025669098,0.033457667062366435,0.9996924996376038,0.00918048620223999,0.03125,128
head,,18,1,paraphrase,201238,8192,8192,0.9,987809,534962,1,2.5939137935638428,2.55916428565979,0.16062875092029572,0.062342836048972186,0.9981474876403809,0.01144331693649292,0.037109375,128
head,,20,5,paraphrase,201238,8192,8192,0.9,987809,534962,1,6.764106750488281,6.224599838256836,3.0450706481933594,0.4688797344659325,0.8933424949645996,0.20357775688171387,0.896484375,128
head,,20,0,paraphrase,201238,8192,8192,0.9,987809,534962,1,4.067965030670166,4.0695695877075195,0.7223155498504639,0.17752687606863074,0.9842422604560852,0.050385236740112305,0.248046875,128
head,,20,2,paraphrase,201238,8192,8192,0.9,987809,534962,1,4.447697639465332,4.302497386932373,0.955888032913208,0.2184838235100983,0.9766767024993896,0.06797623634338379,0.2958984375,128
head,,20,1,paraphrase,201238,8192,8192,0.9,987809,534962,1,4.867751598358154,4.916473388671875,0.2610750198364258,0.053366520124487504,0.9986255764961243,0.017915338277816772,0.0791015625,128
head,,20,10,paraphrase,201238,8192,8192,0.9,987809,534962,1,2.613515615463257,2.676182985305786,0.22245803475379944,0.08410990929481592,0.9967432618141174,0.015768051147460938,0.0625,128
group,answer_address,,,paraphrase,201239,8192,8193,0.9,845811,634918,3,13.289210319519043,13.683342933654785,9.56258773803711,0.7090606253163587,0.7489902973175049,0.27720919251441956,3.04296875,384
group,non_address_core,,,paraphrase,201239,8192,8193,0.9,845811,634918,16,29.104541778564453,28.87518882751465,1.99725341796875,0.06889488437048172,0.9976584911346436,0.027380574494600296,0.380859375,2048
group,strong13,,,paraphrase,201239,8192,8193,0.9,845811,634918,13,28.318462371826172,28.272275924682617,9.698225021362305,0.3427495492477295,0.94126296043396,0.08451460301876068,3.04296875,1664
group,core19,,,paraphrase,201239,8192,8193,0.9,845811,634918,19,31.994958877563477,31.9532527923584,9.768932342529297,0.30552636539558237,0.9533281326293945,0.0668272003531456,3.04296875,2432
group,first_token_sink,,,paraphrase,201239,8192,8193,0.9,845811,634918,6,11.895929336547852,11.887187004089355,0.693379282951355,0.058308530557587786,0.998300313949585,0.016773918643593788,0.173828125,768
group,query_tail,,,paraphrase,201239,8192,8193,0.9,845811,634918,9,25.9805965423584,25.70929527282715,1.8562854528427124,0.07182392485864594,0.9974758625030518,0.035642191767692566,0.380859375,1152
group,answer_address_inactive_control,,,paraphrase,201239,8192,8193,0.9,845811,634918,3,7.466620922088623,7.1484055519104,0.6494467854499817,0.08887384317851015,0.9969975352287292,0.0232593584805727,0.140625,384
group,query_tail_inactive_control,,,paraphrase,201239,8192,8193,0.9,845811,634918,9,11.810026168823242,11.709908485412598,1.9636950492858887,0.1669813354632119,0.9860948920249939,0.031647246330976486,0.44921875,1152
head,,22,7,paraphrase,201239,8192,8193,0.9,845811,634918,1,8.506290435791016,8.114420890808105,9.207368850708008,1.1079392054626331,0.38700637221336365,0.5971182584762573,3.04296875,128
head,,21,11,paraphrase,201239,8192,8193,0.9,845811,634918,1,9.807250022888184,10.681445121765137,2.419032335281372,0.236133371910962,0.975717306137085,0.17025792598724365,0.892578125,128
head,,22,10,paraphrase,201239,8192,8193,0.9,845811,634918,1,2.8397231101989746,2.7012667655944824,0.9031743407249451,0.3259974701165151,0.9480791687965393,0.06425148993730545,0.248046875,128
head,,20,7,paraphrase,201239,8192,8193,0.9,845811,634918,1,12.521857261657715,12.521044731140137,0.39667293429374695,0.031679470247324135,0.9994982481002808,0.02679729461669922,0.117431640625,128
head,,18,3,paraphrase,201239,8192,8193,0.9,845811,634918,1,3.5309035778045654,3.4800093173980713,0.16906510293483734,0.04822912663785159,0.9989421963691711,0.01185387372970581,0.041015625,128
head,,17,10,paraphrase,201239,8192,8193,0.9,845811,634918,1,3.3499088287353516,3.3671488761901855,0.07359489798545837,0.021912837798458134,0.9997731447219849,0.005210861563682556,0.015625,128
head,,20,8,paraphrase,201239,8192,8193,0.9,845811,634918,1,10.452420234680176,10.529706954956055,0.3817232549190521,0.0363855629573724,0.9993651509284973,0.027110517024993896,0.1005859375,128
head,,22,0,paraphrase,201239,8192,8193,0.9,845811,634918,1,6.994626998901367,6.395747661590576,1.1526010036468506,0.17215366005367705,0.989160418510437,0.07801297307014465,0.380859375,128
head,,22,4,paraphrase,201239,8192,8193,0.9,845811,634918,1,5.643543720245361,4.826073169708252,1.0940836668014526,0.2090016622960308,0.9902931451797485,0.07607299089431763,0.3359375,128
head,,21,0,paraphrase,201239,8192,8193,0.9,845811,634918,1,4.447005271911621,4.420308589935303,0.1582236886024475,0.035686948960548456,0.999381422996521,0.011011779308319092,0.039306640625,128
head,,20,6,paraphrase,201239,8192,8193,0.9,845811,634918,1,8.205113410949707,8.477877616882324,0.5738987326622009,0.06880046050552598,0.9981674551963806,0.04030656814575195,0.171875,128
head,,20,9,paraphrase,201239,8192,8193,0.9,845811,634918,1,11.694154739379883,11.603665351867676,0.3292846977710724,0.02826742557727767,0.9996306896209717,0.023212909698486328,0.0703125,128
head,,21,3,paraphrase,201239,8192,8193,0.9,845811,634918,1,4.467040061950684,4.405391693115234,0.24239522218704224,0.054640087155055576,0.9986038208007812,0.017163559794425964,0.0546875,128
head,,21,1,paraphrase,201239,8192,8193,0.9,845811,634918,1,4.367528438568115,4.3153977394104,0.2100181132555008,0.048374962299724496,0.9989022016525269,0.014560282230377197,0.048828125,128
head,,21,4,paraphrase,201239,8192,8193,0.9,845811,634918,1,5.52902364730835,5.612823963165283,0.24990256130695343,0.044858370001764944,0.9991069436073303,0.01666596531867981,0.09375,128
head,,21,5,paraphrase,201239,8192,8193,0.9,845811,634918,1,4.916079044342041,4.963568210601807,0.19904528558254242,0.04029400654622334,0.9992343187332153,0.013963975012302399,0.0546875,128
head,,17,3,paraphrase,201239,8192,8193,0.9,845811,634918,1,8.020874977111816,7.882009029388428,0.2307908684015274,0.02902503323387035,0.9997313618659973,0.01591968536376953,0.0546875,128
head,,23,4,paraphrase,201239,8192,8193,0.9,845811,634918,1,6.878794193267822,6.910951137542725,0.5548349618911743,0.08047066114433626,0.9967730045318604,0.03873305022716522,0.173828125,128
head,,20,3,paraphrase,201239,8192,8193,0.9,845811,634918,1,6.876643657684326,6.954428195953369,0.3123936355113983,0.045172729751850146,0.9990428686141968,0.021492943167686462,0.078125,128
head,,21,2,paraphrase,201239,8192,8193,0.9,845811,634918,1,6.233360290527344,6.015599727630615,0.5564336776733398,0.0908540279090597,0.9965038895606995,0.03926444053649902,0.140625,128
head,,22,8,paraphrase,201239,8192,8193,0.9,845811,634918,1,1.1147611141204834,1.064743995666504,0.12813682854175568,0.11758341649795816,0.9941372871398926,0.008958272635936737,0.044921875,128
head,,22,3,paraphrase,201239,8192,8193,0.9,845811,634918,1,3.956380844116211,3.711951971054077,0.3094246983528137,0.0807019480794255,0.9987744092941284,0.02155536413192749,0.076171875,128
head,,17,8,paraphrase,201239,8192,8193,0.9,845811,634918,1,3.920623779296875,3.923128604888916,0.09080954641103745,0.023154618341630323,0.9997321963310242,0.006360292434692383,0.03125,128
head,,18,1,paraphrase,201239,8192,8193,0.9,845811,634918,1,2.723578453063965,2.6483798027038574,0.2127482295036316,0.07920695559210862,0.9972545504570007,0.01531451940536499,0.06640625,128
head,,20,5,paraphrase,201239,8192,8193,0.9,845811,634918,1,6.0252485275268555,6.043853759765625,1.7244937419891357,0.2857700102193764,0.9591723680496216,0.11660325527191162,0.44921875,128
head,,20,0,paraphrase,201239,8192,8193,0.9,845811,634918,1,4.229650974273682,4.30048942565918,0.4068283438682556,0.09538608388472894,0.9955884218215942,0.02916473150253296,0.0966796875,128
head,,20,2,paraphrase,201239,8192,8193,0.9,845811,634918,1,3.7852284908294678,3.9755899906158447,0.46239516139030457,0.11916144218443099,0.9941000938415527,0.03265613317489624,0.103515625,128
head,,20,1,paraphrase,201239,8192,8193,0.9,845811,634918,1,4.890224933624268,4.6814117431640625,0.5077837109565735,0.10610175210431314,0.9953207969665527,0.0352444052696228,0.1165771484375,128
head,,20,10,paraphrase,201239,8192,8193,0.9,845811,634918,1,2.7122151851654053,2.6573596000671387,0.2817555069923401,0.10494518402731881,0.9947014451026917,0.01896822080016136,0.0714111328125,128
group,answer_address,,,paraphrase,201240,8192,8193,0.9,825220,433005,3,12.675962448120117,12.80508041381836,8.246275901794434,0.6472479126128746,0.7905811071395874,0.2571190297603607,2.2861328125,384
