group,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_logprob,corrupt_clean_logprob,corrupt_gold_logprob,patched_logprob,delta_patch,recovery_denominator,recovery_fraction
support_L20H8,paraphrase,201240,8192,8193,0.9,825220,433005,1,-2.146031061808268,-4.919270833333333,-2.239838480949402,-4.950520833333333,-0.03125,2.773239771525065,-0.011268408999779685
support_L22H0,paraphrase,201240,8192,8193,0.9,825220,433005,1,-2.146031061808268,-4.919270833333333,-2.239838480949402,-4.908854166666667,0.010416666666666075,2.773239771525065,0.0037561363332596818
support_L22H4,paraphrase,201240,8192,8193,0.9,825220,433005,1,-2.146031061808268,-4.919270833333333,-2.239838480949402,-4.895833333333333,0.0234375,2.773239771525065,0.008451306749834764
activation_control_L20H5,paraphrase,201240,8192,8193,0.9,825220,433005,1,-2.146031061808268,-4.919270833333333,-2.239838480949402,-4.927083333333333,-0.0078125,2.773239771525065,-0.0028171022499449212
inactive_control_L21H2,paraphrase,201240,8192,8193,0.9,825220,433005,1,-2.146031061808268,-4.919270833333333,-2.239838480949402,-4.9140625,0.005208333333333037,2.773239771525065,0.0018780681666298409
inactive_control_L22H8,paraphrase,201240,8192,8193,0.9,825220,433005,1,-2.146031061808268,-4.919270833333333,-2.239838480949402,-4.9453125,-0.026041666666666963,2.773239771525065,-0.009390340833149845
inactive_control_L22H3,paraphrase,201240,8192,8193,0.9,825220,433005,1,-2.146031061808268,-4.919270833333333,-2.239838480949402,-4.953125,-0.03385416666666696,2.773239771525065,-0.012207443083094766
address_L22H7,paraphrase,201241,8192,8192,0.9,844590,747513,1,-2.135582685470581,-4.830729166666667,-2.0105913480122886,-4.450520833333333,0.3802083333333339,2.695146481196086,0.14107149128480775
address_L21H11,paraphrase,201241,8192,8192,0.9,844590,747513,1,-2.135582685470581,-4.830729166666667,-2.0105913480122886,-4.811197916666667,0.01953125,2.695146481196086,0.007246823182438743
address_L22H10,paraphrase,201241,8192,8192,0.9,844590,747513,1,-2.135582685470581,-4.830729166666667,-2.0105913480122886,-4.805989583333333,0.024739583333333925,2.695146481196086,0.009179309364422628
support_L20H7,paraphrase,201241,8192,8192,0.9,844590,747513,1,-2.135582685470581,-4.830729166666667,-2.0105913480122886,-4.838541666666667,-0.0078125,2.695146481196086,-0.0028987292729754973
support_L18H3,paraphrase,201241,8192,8192,0.9,844590,747513,1,-2.135582685470581,-4.830729166666667,-2.0105913480122886,-4.825520833333333,0.0052083333333339255,2.695146481196086,0.0019324861819838845
support_L17H10,paraphrase,201241,8192,8192,0.9,844590,747513,1,-2.135582685470581,-4.830729166666667,-2.0105913480122886,-4.8125,0.018229166666666963,2.695146481196086,0.006763701636942937
support_L20H8,paraphrase,201241,8192,8192,0.9,844590,747513,1,-2.135582685470581,-4.830729166666667,-2.0105913480122886,-4.8046875,0.026041666666666963,2.695146481196086,0.009662430909918434
support_L22H0,paraphrase,201241,8192,8192,0.9,844590,747513,1,-2.135582685470581,-4.830729166666667,-2.0105913480122886,-4.833333333333333,-0.0026041666666660745,2.695146481196086,-0.0009662430909916128
support_L22H4,paraphrase,201241,8192,8192,0.9,844590,747513,1,-2.135582685470581,-4.830729166666667,-2.0105913480122886,-4.833333333333333,-0.0026041666666660745,2.695146481196086,-0.0009662430909916128
activation_control_L20H5,paraphrase,201241,8192,8192,0.9,844590,747513,1,-2.135582685470581,-4.830729166666667,-2.0105913480122886,-4.868489583333333,-0.037760416666666075,2.695146481196086,-0.01401052481938135
inactive_control_L21H2,paraphrase,201241,8192,8192,0.9,844590,747513,1,-2.135582685470581,-4.830729166666667,-2.0105913480122886,-4.838541666666667,-0.0078125,2.695146481196086,-0.0028987292729754973
inactive_control_L22H8,paraphrase,201241,8192,8192,0.9,844590,747513,1,-2.135582685470581,-4.830729166666667,-2.0105913480122886,-4.822916666666667,0.0078125,2.695146481196086,0.0028987292729754973
inactive_control_L22H3,paraphrase,201241,8192,8192,0.9,844590,747513,1,-2.135582685470581,-4.830729166666667,-2.0105913480122886,-4.8359375,-0.005208333333333037,2.695146481196086,-0.0019324861819835551
address_L22H7,relational,301234,8192,8192,0.9,994066,444301,1,-1.8672173817952473,-5.0703125,-1.9171315828959148,-4.388020833333333,0.682291666666667,3.203095118204753,0.21301011724218566
address_L21H11,relational,301234,8192,8192,0.9,994066,444301,1,-1.8672173817952473,-5.0703125,-1.9171315828959148,-5.065104166666667,0.005208333333333037,3.203095118204753,0.0016260314293295684
address_L22H10,relational,301234,8192,8192,0.9,994066,444301,1,-1.8672173817952473,-5.0703125,-1.9171315828959148,-4.950520833333333,0.11979166666666696,3.203095118204753,0.03739872287458229
support_L20H7,relational,301234,8192,8192,0.9,994066,444301,1,-1.8672173817952473,-5.0703125,-1.9171315828959148,-5.0859375,-0.015625,3.203095118204753,-0.004878094287988983
support_L18H3,relational,301234,8192,8192,0.9,994066,444301,1,-1.8672173817952473,-5.0703125,-1.9171315828959148,-5.0546875,0.015625,3.203095118204753,0.004878094287988983
support_L17H10,relational,301234,8192,8192,0.9,994066,444301,1,-1.8672173817952473,-5.0703125,-1.9171315828959148,-5.005208333333333,0.06510416666666696,3.203095118204753,0.020325392866620853
support_L20H8,relational,301234,8192,8192,0.9,994066,444301,1,-1.8672173817952473,-5.0703125,-1.9171315828959148,-5.0859375,-0.015625,3.203095118204753,-0.004878094287988983
support_L22H0,relational,301234,8192,8192,0.9,994066,444301,1,-1.8672173817952473,-5.0703125,-1.9171315828959148,-5.075520833333333,-0.005208333333333037,3.203095118204753,-0.0016260314293295684
support_L22H4,relational,301234,8192,8192,0.9,994066,444301,1,-1.8672173817952473,-5.0703125,-1.9171315828959148,-5.080729166666667,-0.010416666666666963,3.203095118204753,-0.003252062858659414
activation_control_L20H5,relational,301234,8192,8192,0.9,994066,444301,1,-1.8672173817952473,-5.0703125,-1.9171315828959148,-5.0390625,0.03125,3.203095118204753,0.009756188575977966
inactive_control_L21H2,relational,301234,8192,8192,0.9,994066,444301,1,-1.8672173817952473,-5.0703125,-1.9171315828959148,-5.0625,0.0078125,3.203095118204753,0.0024390471439944914
inactive_control_L22H8,relational,301234,8192,8192,0.9,994066,444301,1,-1.8672173817952473,-5.0703125,-1.9171315828959148,-5.049479166666667,0.020833333333333037,3.203095118204753,0.006504125717318551
inactive_control_L22H3,relational,301234,8192,8192,0.9,994066,444301,1,-1.8672173817952473,-5.0703125,-1.9171315828959148,-5.0703125,0.0,3.203095118204753,0.0
address_L22H7,relational,301235,8192,8192,0.9,726316,451062,1,-1.8652937412261963,-5.052083333333333,-2.0008843739827475,-4.533854166666667,0.5182291666666661,3.1867895921071367,0.16261794250558217
address_L21H11,relational,301235,8192,8192,0.9,726316,451062,1,-1.8652937412261963,-5.052083333333333,-2.0008843739827475,-5.020833333333333,0.03125,3.1867895921071367,0.00980610708576376
address_L22H10,relational,301235,8192,8192,0.9,726316,451062,1,-1.8652937412261963,-5.052083333333333,-2.0008843739827475,-4.966145833333333,0.0859375,3.1867895921071367,0.026966794485850345
support_L20H7,relational,301235,8192,8192,0.9,726316,451062,1,-1.8652937412261963,-5.052083333333333,-2.0008843739827475,-5.033854166666667,0.018229166666666075,3.1867895921071367,0.005720229133362008
support_L18H3,relational,301235,8192,8192,0.9,726316,451062,1,-1.8652937412261963,-5.052083333333333,-2.0008843739827475,-5.078125,-0.026041666666666963,3.1867895921071367,-0.008171755904803226
support_L17H10,relational,301235,8192,8192,0.9,726316,451062,1,-1.8652937412261963,-5.052083333333333,-2.0008843739827475,-5.033854166666667,0.018229166666666075,3.1867895921071367,0.005720229133362008
support_L20H8,relational,301235,8192,8192,0.9,726316,451062,1,-1.8652937412261963,-5.052083333333333,-2.0008843739827475,-5.049479166666667,0.0026041666666660745,3.1867895921071367,0.0008171755904801276
support_L22H0,relational,301235,8192,8192,0.9,726316,451062,1,-1.8652937412261963,-5.052083333333333,-2.0008843739827475,-5.026041666666667,0.026041666666666075,3.1867895921071367,0.008171755904802949
support_L22H4,relational,301235,8192,8192,0.9,726316,451062,1,-1.8652937412261963,-5.052083333333333,-2.0008843739827475,-5.015625,0.03645833333333304,3.1867895921071367,0.011440458266724296
activation_control_L20H5,relational,301235,8192,8192,0.9,726316,451062,1,-1.8652937412261963,-5.052083333333333,-2.0008843739827475,-5.013020833333333,0.0390625,3.1867895921071367,0.012257633857204702
inactive_control_L21H2,relational,301235,8192,8192,0.9,726316,451062,1,-1.8652937412261963,-5.052083333333333,-2.0008843739827475,-5.03125,0.020833333333333037,3.1867895921071367,0.006537404723842415
inactive_control_L22H8,relational,301235,8192,8192,0.9,726316,451062,1,-1.8652937412261963,-5.052083333333333,-2.0008843739827475,-5.0390625,0.013020833333333037,3.1867895921071367,0.0040858779524014744
inactive_control_L22H3,relational,301235,8192,8192,0.9,726316,451062,1,-1.8652937412261963,-5.052083333333333,-2.0008843739827475,-5.03125,0.020833333333333037,3.1867895921071367,0.006537404723842415
address_L22H7,relational,301236,8192,8192,0.9,708819,404420,1,-1.8024217287699382,-4.504557291666667,-1.918494462966919,-3.8875325520833335,0.6170247395833335,2.7021355628967285,0.22834707038971577
address_L21H11,relational,301236,8192,8192,0.9,708819,404420,1,-1.8024217287699382,-4.504557291666667,-1.918494462966919,-4.521158854166667,-0.0166015625,2.7021355628967285,-0.0061438673647457144
address_L22H10,relational,301236,8192,8192,0.9,708819,404420,1,-1.8024217287699382,-4.504557291666667,-1.918494462966919,-4.412109375,0.09244791666666696,2.7021355628967285,0.03421290846250565
support_L20H7,relational,301236,8192,8192,0.9,708819,404420,1,-1.8024217287699382,-4.504557291666667,-1.918494462966919,-4.501302083333333,0.0032552083333339255,2.7021355628967285,0.0012046798754405553
support_L18H3,relational,301236,8192,8192,0.9,708819,404420,1,-1.8024217287699382,-4.504557291666667,-1.918494462966919,-4.513020833333333,-0.008463541666666075,2.7021355628967285,-0.0031321676761446545
support_L17H10,relational,301236,8192,8192,0.9,708819,404420,1,-1.8024217287699382,-4.504557291666667,-1.918494462966919,-4.556966145833333,-0.052408854166666075,2.7021355628967285,-0.01939534599458919
support_L20H8,relational,301236,8192,8192,0.9,708819,404420,1,-1.8024217287699382,-4.504557291666667,-1.918494462966919,-4.501953125,0.0026041666666669627,2.7021355628967285,0.0009637439003523785
support_L22H0,relational,301236,8192,8192,0.9,708819,404420,1,-1.8024217287699382,-4.504557291666667,-1.918494462966919,-4.5302734375,-0.025716145833333037,2.7021355628967285,-0.009516971015978546
support_L22H4,relational,301236,8192,8192,0.9,708819,404420,1,-1.8024217287699382,-4.504557291666667,-1.918494462966919,-4.489583333333333,0.014973958333333925,2.7021355628967285,0.0055415274270257655
activation_control_L20H5,relational,301236,8192,8192,0.9,708819,404420,1,-1.8024217287699382,-4.504557291666667,-1.918494462966919,-4.520833333333333,-0.016276041666666075,2.7021355628967285,-0.0060233993772014615
inactive_control_L21H2,relational,301236,8192,8192,0.9,708819,404420,1,-1.8024217287699382,-4.504557291666667,-1.918494462966919,-4.5068359375,-0.0022786458333330373,2.7021355628967285,-0.0008432759128081257
inactive_control_L22H8,relational,301236,8192,8192,0.9,708819,404420,1,-1.8024217287699382,-4.504557291666667,-1.918494462966919,-4.5126953125,-0.008138020833333037,2.7021355628967285,-0.0030116996886007307
inactive_control_L22H3,relational,301236,8192,8192,0.9,708819,404420,1,-1.8024217287699382,-4.504557291666667,-1.918494462966919,-4.497395833333333,0.0071614583333339255,2.7021355628967285,0.0026502957259689586
address_L22H7,relational,301237,8192,8192,0.9,227126,991394,1,-2.000789483388265,-4.963541666666667,-1.9735081990559895,-4.390625,0.572916666666667,2.962752183278402,0.19337313120556446
address_L21H11,relational,301237,8192,8192,0.9,227126,991394,1,-2.000789483388265,-4.963541666666667,-1.9735081990559895,-4.893229166666667,0.0703125,2.962752183278402,0.023732157011591988
address_L22H10,relational,301237,8192,8192,0.9,227126,991394,1,-2.000789483388265,-4.963541666666667,-1.9735081990559895,-4.854166666666667,0.109375,2.962752183278402,0.03691668868469865
support_L20H7,relational,301237,8192,8192,0.9,227126,991394,1,-2.000789483388265,-4.963541666666667,-1.9735081990559895,-4.9453125,0.018229166666666963,2.962752183278402,0.006152781447449875
support_L18H3,relational,301237,8192,8192,0.9,227126,991394,1,-2.000789483388265,-4.963541666666667,-1.9735081990559895,-4.947916666666667,0.015625,2.962752183278402,0.005273812669242664
support_L17H10,relational,301237,8192,8192,0.9,227126,991394,1,-2.000789483388265,-4.963541666666667,-1.9735081990559895,-4.919270833333333,0.044270833333333925,2.962752183278402,0.014942469229521083
support_L20H8,relational,301237,8192,8192,0.9,227126,991394,1,-2.000789483388265,-4.963541666666667,-1.9735081990559895,-4.9296875,0.03385416666666696,2.962752183278402,0.01142659411669254
support_L22H0,relational,301237,8192,8192,0.9,227126,991394,1,-2.000789483388265,-4.963541666666667,-1.9735081990559895,-4.955729166666667,0.0078125,2.962752183278402,0.002636906334621332
support_L22H4,relational,301237,8192,8192,0.9,227126,991394,1,-2.000789483388265,-4.963541666666667,-1.9735081990559895,-4.893229166666667,0.0703125,2.962752183278402,0.023732157011591988
activation_control_L20H5,relational,301237,8192,8192,0.9,227126,991394,1,-2.000789483388265,-4.963541666666667,-1.9735081990559895,-4.9453125,0.018229166666666963,2.962752183278402,0.006152781447449875
inactive_control_L21H2,relational,301237,8192,8192,0.9,227126,991394,1,-2.000789483388265,-4.963541666666667,-1.9735081990559895,-4.934895833333333,0.028645833333333925,2.962752183278402,0.009668656560278419
inactive_control_L22H8,relational,301237,8192,8192,0.9,227126,991394,1,-2.000789483388265,-4.963541666666667,-1.9735081990559895,-4.932291666666667,0.03125,2.962752183278402,0.010547625338485328
inactive_control_L22H3,relational,301237,8192,8192,0.9,227126,991394,1,-2.000789483388265,-4.963541666666667,-1.9735081990559895,-4.9453125,0.018229166666666963,2.962752183278402,0.006152781447449875
address_L22H7,relational,301238,8192,8192,0.9,112467,785034,1,-1.7921353975931804,-4.51953125,-1.7922797203063965,-3.9895833333333335,0.5299479166666665,2.7273958524068194,0.19430546401946325
address_L21H11,relational,301238,8192,8192,0.9,112467,785034,1,-1.7921353975931804,-4.51953125,-1.7922797203063965,-4.5078125,0.01171875,2.7273958524068194,0.004296681022543414
address_L22H10,relational,301238,8192,8192,0.9,112467,785034,1,-1.7921353975931804,-4.51953125,-1.7922797203063965,-4.380208333333333,0.13932291666666696,2.7273958524068194,0.05108276326801626
support_L20H7,relational,301238,8192,8192,0.9,112467,785034,1,-1.7921353975931804,-4.51953125,-1.7922797203063965,-4.559895833333333,-0.04036458333333304,2.7273958524068194,-0.01479967907764943
support_L18H3,relational,301238,8192,8192,0.9,112467,785034,1,-1.7921353975931804,-4.51953125,-1.7922797203063965,-4.541666666666667,-0.022135416666666963,2.7273958524068194,-0.008115953042582114
support_L17H10,relational,301238,8192,8192,0.9,112467,785034,1,-1.7921353975931804,-4.51953125,-1.7922797203063965,-4.546875,-0.02734375,2.7273958524068194,-0.0100255890526013
support_L20H8,relational,301238,8192,8192,0.9,112467,785034,1,-1.7921353975931804,-4.51953125,-1.7922797203063965,-4.520833333333333,-0.0013020833333330373,2.7273958524068194,-0.0004774090025047153
support_L22H0,relational,301238,8192,8192,0.9,112467,785034,1,-1.7921353975931804,-4.51953125,-1.7922797203063965,-4.553385416666667,-0.03385416666666696,2.7273958524068194,-0.012412634065125529
support_L22H4,relational,301238,8192,8192,0.9,112467,785034,1,-1.7921353975931804,-4.51953125,-1.7922797203063965,-4.49609375,0.0234375,2.7273958524068194,0.008593362045086829
activation_control_L20H5,relational,301238,8192,8192,0.9,112467,785034,1,-1.7921353975931804,-4.51953125,-1.7922797203063965,-4.549479166666667,-0.029947916666666963,2.7273958524068194,-0.010980407057611056
inactive_control_L21H2,relational,301238,8192,8192,0.9,112467,785034,1,-1.7921353975931804,-4.51953125,-1.7922797203063965,-4.5234375,-0.00390625,2.7273958524068194,-0.0014322270075144716
inactive_control_L22H8,relational,301238,8192,8192,0.9,112467,785034,1,-1.7921353975931804,-4.51953125,-1.7922797203063965,-4.572916666666667,-0.05338541666666696,2.7273958524068194,-0.019573769102697886
inactive_control_L22H3,relational,301238,8192,8192,0.9,112467,785034,1,-1.7921353975931804,-4.51953125,-1.7922797203063965,-4.541666666666667,-0.022135416666666963,2.7273958524068194,-0.008115953042582114
address_L22H7,relational,301239,8192,8192,0.9,367666,933201,1,-2.0325369834899902,-5.518229166666667,-1.9523074626922607,-4.979166666666667,0.5390625,3.4856921831766767,0.15465005848816138
address_L21H11,relational,301239,8192,8192,0.9,367666,933201,1,-2.0325369834899902,-5.518229166666667,-1.9523074626922607,-5.494791666666667,0.0234375,3.4856921831766767,0.006723915586441799
address_L22H10,relational,301239,8192,8192,0.9,367666,933201,1,-2.0325369834899902,-5.518229166666667,-1.9523074626922607,-5.4765625,0.04166666666666696,3.4856921831766767,0.01195362770922995
support_L20H7,relational,301239,8192,8192,0.9,367666,933201,1,-2.0325369834899902,-5.518229166666667,-1.9523074626922607,-5.5390625,-0.020833333333333037,3.4856921831766767,-0.005976813854614848
support_L18H3,relational,301239,8192,8192,0.9,367666,933201,1,-2.0325369834899902,-5.518229166666667,-1.9523074626922607,-5.536458333333333,-0.018229166666666075,3.4856921831766767,-0.005229712122787896
support_L17H10,relational,301239,8192,8192,0.9,367666,933201,1,-2.0325369834899902,-5.518229166666667,-1.9523074626922607,-5.528645833333333,-0.010416666666666075,3.4856921831766767,-0.0029884069273072964
support_L20H8,relational,301239,8192,8192,0.9,367666,933201,1,-2.0325369834899902,-5.518229166666667,-1.9523074626922607,-5.533854166666667,-0.015625,3.4856921831766767,-0.0044826103909612
support_L22H0,relational,301239,8192,8192,0.9,367666,933201,1,-2.0325369834899902,-5.518229166666667,-1.9523074626922607,-5.515625,0.0026041666666669627,3.4856921831766767,0.0007471017318269515
support_L22H4,relational,301239,8192,8192,0.9,367666,933201,1,-2.0325369834899902,-5.518229166666667,-1.9523074626922607,-5.526041666666667,-0.0078125,3.4856921831766767,-0.0022413051954806
activation_control_L20H5,relational,301239,8192,8192,0.9,367666,933201,1,-2.0325369834899902,-5.518229166666667,-1.9523074626922607,-5.497395833333333,0.020833333333333925,3.4856921831766767,0.005976813854615103
inactive_control_L21H2,relational,301239,8192,8192,0.9,367666,933201,1,-2.0325369834899902,-5.518229166666667,-1.9523074626922607,-5.533854166666667,-0.015625,3.4856921831766767,-0.0044826103909612
inactive_control_L22H8,relational,301239,8192,8192,0.9,367666,933201,1,-2.0325369834899902,-5.518229166666667,-1.9523074626922607,-5.5078125,0.010416666666666963,3.4856921831766767,0.0029884069273075514
inactive_control_L22H3,relational,301239,8192,8192,0.9,367666,933201,1,-2.0325369834899902,-5.518229166666667,-1.9523074626922607,-5.526041666666667,-0.0078125,3.4856921831766767,-0.0022413051954806
address_L22H7,relational,301240,8192,8192,0.9,321185,371436,1,-1.990187168121338,-5.80859375,-2.0117969512939453,-5.83203125,-0.0234375,3.818406581878662,-0.006138031531589471
address_L21H11,relational,301240,8192,8192,0.9,321185,371436,1,-1.990187168121338,-5.80859375,-2.0117969512939453,-5.85546875,-0.046875,3.818406581878662,-0.012276063063178941
address_L22H10,relational,301240,8192,8192,0.9,321185,371436,1,-1.990187168121338,-5.80859375,-2.0117969512939453,-5.799479166666667,0.009114583333333037,3.818406581878662,0.0023870122622847165
support_L20H7,relational,301240,8192,8192,0.9,321185,371436,1,-1.990187168121338,-5.80859375,-2.0117969512939453,-5.809895833333333,-0.0013020833333330373,3.818406581878662,-0.00034100175175489305
support_L18H3,relational,301240,8192,8192,0.9,321185,371436,1,-1.990187168121338,-5.80859375,-2.0117969512939453,-5.82421875,-0.015625,3.818406581878662,-0.0040920210210596475
support_L17H10,relational,301240,8192,8192,0.9,321185,371436,1,-1.990187168121338,-5.80859375,-2.0117969512939453,-5.841145833333333,-0.03255208333333304,3.818406581878662,-0.008525043793874188
support_L20H8,relational,301240,8192,8192,0.9,321185,371436,1,-1.990187168121338,-5.80859375,-2.0117969512939453,-5.838541666666667,-0.029947916666666963,3.818406581878662,-0.007843040290364402
support_L22H0,relational,301240,8192,8192,0.9,321185,371436,1,-1.990187168121338,-5.80859375,-2.0117969512939453,-5.83984375,-0.03125,3.818406581878662,-0.008184042042119295
support_L22H4,relational,301240,8192,8192,0.9,321185,371436,1,-1.990187168121338,-5.80859375,-2.0117969512939453,-5.84765625,-0.0390625,3.818406581878662,-0.010230052552649117
activation_control_L20H5,relational,301240,8192,8192,0.9,321185,371436,1,-1.990187168121338,-5.80859375,-2.0117969512939453,-5.826822916666667,-0.018229166666666963,3.818406581878662,-0.0047740245245696655
inactive_control_L21H2,relational,301240,8192,8192,0.9,321185,371436,1,-1.990187168121338,-5.80859375,-2.0117969512939453,-5.833333333333333,-0.024739583333333037,3.818406581878662,-0.006479033283344364
inactive_control_L22H8,relational,301240,8192,8192,0.9,321185,371436,1,-1.990187168121338,-5.80859375,-2.0117969512939453,-5.821614583333333,-0.013020833333333037,3.818406581878662,-0.0034100175175496286
inactive_control_L22H3,relational,301240,8192,8192,0.9,321185,371436,1,-1.990187168121338,-5.80859375,-2.0117969512939453,-5.82421875,-0.015625,3.818406581878662,-0.0040920210210596475
address_L22H7,relational,301241,8192,8192,0.9,795577,601872,1,-1.80290953318278,-5.333333333333333,-1.9066611925760906,-4.752604166666667,0.5807291666666661,3.530423800150553,0.16449276334526786
address_L21H11,relational,301241,8192,8192,0.9,795577,601872,1,-1.80290953318278,-5.333333333333333,-1.9066611925760906,-5.338541666666667,-0.0052083333333339255,3.530423800150553,-0.0014752714201371007
address_L22H10,relational,301241,8192,8192,0.9,795577,601872,1,-1.80290953318278,-5.333333333333333,-1.9066611925760906,-5.25,0.08333333333333304,3.530423800150553,0.023604342722190842
support_L20H7,relational,301241,8192,8192,0.9,795577,601872,1,-1.80290953318278,-5.333333333333333,-1.9066611925760906,-5.3125,0.020833333333333037,3.530423800150553,0.005901085680547647
support_L18H3,relational,301241,8192,8192,0.9,795577,601872,1,-1.80290953318278,-5.333333333333333,-1.9066611925760906,-5.286458333333333,0.046875,3.530423800150553,0.013277442781232395
support_L17H10,relational,301241,8192,8192,0.9,795577,601872,1,-1.80290953318278,-5.333333333333333,-1.9066611925760906,-5.309895833333333,0.0234375,3.530423800150553,0.006638721390616198
support_L20H8,relational,301241,8192,8192,0.9,795577,601872,1,-1.80290953318278,-5.333333333333333,-1.9066611925760906,-5.286458333333333,0.046875,3.530423800150553,0.013277442781232395
support_L22H0,relational,301241,8192,8192,0.9,795577,601872,1,-1.80290953318278,-5.333333333333333,-1.9066611925760906,-5.2890625,0.04427083333333304,3.530423800150553,0.012539807071163846
support_L22H4,relational,301241,8192,8192,0.9,795577,601872,1,-1.80290953318278,-5.333333333333333,-1.9066611925760906,-5.291666666666667,0.041666666666666075,3.530423800150553,0.011802171361095294
activation_control_L20H5,relational,301241,8192,8192,0.9,795577,601872,1,-1.80290953318278,-5.333333333333333,-1.9066611925760906,-5.3046875,0.028645833333333037,3.530423800150553,0.008113992810753047
inactive_control_L21H2,relational,301241,8192,8192,0.9,795577,601872,1,-1.80290953318278,-5.333333333333333,-1.9066611925760906,-5.286458333333333,0.046875,3.530423800150553,0.013277442781232395
inactive_control_L22H8,relational,301241,8192,8192,0.9,795577,601872,1,-1.80290953318278,-5.333333333333333,-1.9066611925760906,-5.3359375,-0.0026041666666669627,3.530423800150553,-0.0007376357100685503
inactive_control_L22H3,relational,301241,8192,8192,0.9,795577,601872,1,-1.80290953318278,-5.333333333333333,-1.9066611925760906,-5.296875,0.03645833333333304,3.530423800150553,0.010326899940958447
address_L22H7,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,-2.250547250111898,-5.565104166666667,-2.2296160062154136,-5.161458333333333,0.4036458333333339,3.314556916554769,0.12177972606754728
address_L21H11,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,-2.250547250111898,-5.565104166666667,-2.2296160062154136,-5.494791666666667,0.0703125,3.314556916554769,0.021213242605314656
address_L22H10,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,-2.250547250111898,-5.565104166666667,-2.2296160062154136,-5.513020833333333,0.052083333333333925,3.314556916554769,0.015713513040973997
support_L20H7,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,-2.250547250111898,-5.565104166666667,-2.2296160062154136,-5.578125,-0.013020833333333037,3.314556916554769,-0.003928378260243366
support_L18H3,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,-2.250547250111898,-5.565104166666667,-2.2296160062154136,-5.576822916666667,-0.01171875,3.314556916554769,-0.0035355404342191092
support_L17H10,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,-2.250547250111898,-5.565104166666667,-2.2296160062154136,-5.561197916666667,0.00390625,3.314556916554769,0.0011785134780730364
support_L20H8,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,-2.250547250111898,-5.565104166666667,-2.2296160062154136,-5.563802083333333,0.0013020833333339255,3.314556916554769,0.0003928378260245241
support_L22H0,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,-2.250547250111898,-5.565104166666667,-2.2296160062154136,-5.575520833333333,-0.010416666666666075,3.314556916554769,-0.0031427026081945852
support_L22H4,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,-2.250547250111898,-5.565104166666667,-2.2296160062154136,-5.545572916666667,0.01953125,3.314556916554769,0.0058925673903651825
activation_control_L20H5,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,-2.250547250111898,-5.565104166666667,-2.2296160062154136,-5.55078125,0.014322916666666963,3.314556916554769,0.00432121608626789
inactive_control_L21H2,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,-2.250547250111898,-5.565104166666667,-2.2296160062154136,-5.532552083333333,0.032552083333333925,3.314556916554769,0.009820945650608816
inactive_control_L22H8,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,-2.250547250111898,-5.565104166666667,-2.2296160062154136,-5.56640625,-0.0013020833333330373,3.314556916554769,-0.00039283782602425615
inactive_control_L22H3,distractor_heavy,401234,8192,8192,0.9,210681,428820,1,-2.250547250111898,-5.565104166666667,-2.2296160062154136,-5.572916666666667,-0.0078125,3.314556916554769,-0.002357026956146073
address_L22H7,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,-2.114931583404541,-5.658793131510417,-2.04269806543986,-5.199320475260417,0.45947265625,3.543861548105876,0.12965310580363362
address_L21H11,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,-2.114931583404541,-5.658793131510417,-2.04269806543986,-5.595784505208333,0.06300862630208393,3.543861548105876,0.01777965235006452
address_L22H10,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,-2.114931583404541,-5.658793131510417,-2.04269806543986,-5.661234537760417,-0.00244140625,3.543861548105876,-0.0006889112954497005
support_L20H7,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,-2.114931583404541,-5.658793131510417,-2.04269806543986,-5.679545084635417,-0.020751953125,3.543861548105876,-0.005855746011322454
support_L18H3,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,-2.114931583404541,-5.658793131510417,-2.04269806543986,-5.664469401041667,-0.00567626953125,3.543861548105876,-0.0016017187619205536
support_L17H10,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,-2.114931583404541,-5.658793131510417,-2.04269806543986,-5.66400146484375,-0.005208333333333037,3.543861548105876,-0.0014696774302926107
support_L20H8,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,-2.114931583404541,-5.658793131510417,-2.04269806543986,-5.622334798177083,0.036458333333333925,3.543861548105876,0.010287742012049027
support_L22H0,distractor_heavy,401235,8192,8191,0.9,639039,897863,1,-2.114931583404541,-5.658793131510417,-2.04269806543986,-5.6666259765625,-0.007832845052083037,3.543861548105876,-0.0022102570729010387
